"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W95_LTR.mzML",286.200988769531,308.185607910156,227.125961303711,144.100219726562,204.122512817383,226.10173034668,145.046325683594,85.0269165039062,203.148834228516,158.126205444336,116.068321228027,88.0851211547852,260.184753417969,201.110198974609,276.144195556641,298.123626708984,217.068954467773,246.169448852539,268.147521972656,187.094253540039,156.075424194336,178.05542755127,110.069549560547,189.159194946289,130.085388183594,84.0789184570312,166.083221435547,144.10139465332,84.0807952880859,138.053665161133,94.0636672973633,92.0442581176758,131.117370605469,153.097625732422,114.090705871582,146.116561889648,87.0472030639648,136.046951293945,227.121963500977,130.106994628906,113.079719543457,88.0857543945312,85.0481262207031,166.084060668945,120.079093933105,103.053863525391,76.0746154785156,151.142593383789,116.068984985352,160.03369140625,365.062774658203,70.0649681091309,134.017150878906,313.031463623047,356.073532104492,132.075927734375,154.057800292969,176.039031982422,90.0536956787109,170.090530395508,126.100196838379,96.0656433105469,137.044876098633,159.025527954102,119.034271240234,110.033515930176,220.115219116211,242.097961425781,202.105072021484,90.0537643432617,139.049621582031,121.031184505,93.0420379638672,95.0589294433594,112.049438476562,134.031539916992,156.010299682617,244.154006958008,185.078857421875,312.213104248047,334.196228027344,253.142333984375,265.112258911133,122.069244384766,144.044189453125,104.070068359375,148.032730102539,245.076446533203,209.055252075195,191.044326782227,179.043243408203,155.043441772461,312.128173828125,180.086624145508,110.034145355225,232.153503417969,173.079315185547,85.0270614624023,166.071487426758,149.043807983398,124.050598144531,153.065231323242,175.046035766602,136.037399291992
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W96_SR.mzML",286.200744628906,308.185455322266,227.125198364258,144.099945068359,204.12239074707,226.10188293457,145.046325683594,85.0269088745117,203.147674560547,158.125823974609,116.068504333496,88.0850601196289,260.184692382812,201.110092163086,276.143981933594,298.123809814453,217.068984985352,246.166351318359,268.148559570312,187.094512939453,156.07551574707,178.05542755127,110.06982421875,189.159240722656,130.085571289062,84.0790100097656,166.081481933594,144.101333618164,84.0807952880859,138.054016113281,94.0636672973633,92.0441665649414,131.116088867188,153.096389770508,114.088737487793,146.116653442383,87.0469627380371,136.047439575195,227.121597290039,130.107727050781,113.080055236816,88.0857620239258,85.0478820800781,166.084213256836,120.078804016113,103.053596496582,76.0746688842773,151.142349243164,116.069458007812,160.033248901367,365.062774658203,70.0649681091309,134.017013549805,313.030822753906,356.073532104492,132.076187133789,154.056976318359,176.039154052734,90.0541152954102,170.090530395508,126.100372314453,96.0656433105469,137.044662475586,159.026611328125,119.034271240234,110.033630371094,220.116241455078,242.098068237305,202.104049682617,90.0537338256836,139.049652099609,121.031184505,93.0420379638672,95.0588684082031,112.049324035645,134.030517578125,156.011276245117,244.154067993164,185.080017089844,312.213470458984,334.19677734375,253.142349243164,265.112258911133,122.069732666016,144.044219970703,104.069885253906,148.030807495117,245.076217651367,209.054672241211,191.044387817383,179.044387817383,155.043121337891,312.129211425781,180.08642578125,110.03409576416,232.15348815918,173.079299926758,85.0268173217773,166.071472167969,149.044876098633,124.048553466797,153.064727783203,175.044784545898,136.036239624023
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W11_LTR.mzML",286.200744628906,308.184936523438,227.125183105469,144.099853515625,204.122360229492,226.101348876953,145.046157836914,85.0271759033203,203.149063110352,158.126724243164,116.069129943848,88.0851669311523,260.184448242188,201.110076904297,276.142669677734,298.123718261719,217.068954467773,246.169143676758,268.147003173828,187.09423828125,156.075210571289,178.05542755127,110.069549560547,189.158966064453,130.085067749023,84.0788993835449,166.082901000977,144.10124206543,84.0807952880859,138.054153442383,94.0636138916016,92.0441665649414,131.11701965332,153.097351074219,114.08918762207,146.11669921875,87.0469627380371,136.047378540039,227.121963500977,130.107055664062,113.079719543457,88.0857543945312,85.0481262207031,166.083786010742,120.078895568848,103.053596496582,76.0746078491211,151.14208984375,116.069374084473,160.032958984375,365.062774658203,70.0649681091309,134.017379760742,313.031463623047,356.073532104492,132.075546264648,154.05729675293,176.039108276367,90.0540542602539,170.090530395508,126.100273132324,96.0656433105469,137.044326782227,159.026947021484,119.034645080566,110.033515930176,220.116073608398,242.100112915039,202.104583740234,90.0545883178711,139.049499511719,121.031184505,93.0420379638672,95.0589294433594,112.049705505371,134.030700683594,156.011566162109,244.153732299805,185.079833984375,312.212799072266,334.197723388672,253.142227172852,265.11181640625,122.069473266602,144.043869018555,104.069633483887,148.031295776367,245.076995849609,209.055130004883,191.044799804688,179.044906616211,155.044891357422,312.130004882812,180.086853027344,110.034065246582,232.153762817383,173.079025268555,85.0275115966797,166.071502685547,149.043350219727,124.048187255859,153.065170288086,175.046310424805,136.039016723633
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W12_SR.mzML",286.200714111328,308.184753417969,227.124893188477,144.100677490234,204.122436523438,226.100952148438,145.046325683594,85.0267715454102,203.148025512695,158.126922607422,116.06867980957,88.0849075317383,260.184783935547,201.111587524414,276.143371582031,298.123687744141,217.069152832031,246.166366577148,268.147827148438,187.095611572266,156.075286865234,178.05542755127,110.069595336914,189.159194946289,130.085311889648,84.0791549682617,166.081665039062,144.100967407227,84.0807952880859,138.054260253906,94.0639343261719,92.0441665649414,131.117095947266,153.096542358398,114.090225219727,146.116638183594,87.0469627380371,136.047637939453,227.121978759766,130.108047485352,113.079658508301,88.0859222412109,85.0482559204102,166.083862304688,120.078994750977,103.053596496582,76.074577331543,151.142639160156,116.06909942627,160.033111572266,365.062774658203,70.0649681091309,134.017166137695,313.031463623047,356.073532104492,132.076065063477,154.057479858398,176.038879394531,90.0542144775391,170.090530395508,126.100189208984,96.0656433105469,137.043823242188,159.026092529297,119.034294128418,110.033515930176,220.116287231445,242.098541259766,202.104598999023,90.0537643432617,139.04963684082,121.031425476074,93.0420379638672,95.0589294433594,112.049606323242,134.030258178711,156.010330200195,244.153472900391,185.078964233398,312.212921142578,334.196044921875,253.142333984375,265.112258911133,122.069923400879,144.044677734375,104.069595336914,148.031829833984,245.077133178711,209.055191040039,191.043685913086,179.044296264648,155.043563842773,312.129852294922,180.086975097656,110.034145355225,232.153518676758,173.079299926758,85.0267486572266,166.070114135742,149.044021606445,124.04859161377,153.064910888672,175.046356201172,136.038314819336
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W23_LTR.mzML",286.200988769531,308.183990478516,227.125915527344,144.100799560547,204.122375488281,226.101806640625,145.046325683594,85.0271682739258,203.147811889648,158.12760925293,116.06876373291,88.0849075317383,260.184814453125,201.110366821289,276.143127441406,298.123840332031,217.068984985352,246.169372558594,268.147033691406,187.094482421875,156.074447631836,178.05542755127,110.069633483887,189.159576416016,130.085800170898,84.0793380737305,166.083236694336,144.100433349609,84.0807647705078,138.054428100586,94.0640869140625,92.0441665649414,131.116958618164,153.097198486328,114.09049987793,146.116561889648,87.0469627380371,136.047409057617,227.123138427734,130.107162475586,113.079719543457,88.0857543945312,85.0481262207031,166.08415222168,120.079124450684,103.053535461426,76.0746383666992,151.142364501953,116.069274902344,160.032974243164,365.062683105469,70.0649681091309,134.017013549805,313.031463623047,356.073532104492,132.07551574707,154.057708740234,176.039489746094,90.0540466308594,170.090530395508,126.100196838379,96.0656433105469,137.044006347656,159.026641845703,119.034294128418,110.033515930176,220.115814208984,242.099182128906,202.105819702148,90.0536880493164,139.04948425293,121.031184505,93.0420379638672,95.0586624145508,112.04899597168,134.030807495117,156.011199951172,244.154067993164,185.079483032227,312.212799072266,334.195892333984,253.142333984375,265.112258911133,122.069541931152,144.0439453125,104.069877624512,148.03157043457,245.076370239258,209.05500793457,191.042846679688,179.044921875,155.043716430664,312.126495361328,180.08642578125,110.034145355225,232.153884887695,173.0791015625,85.0268173217773,166.071060180664,149.044586181641,124.048210144043,153.064956665039,175.045974731445,136.037200927734
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W24_SR.mzML",286.200958251953,308.185363769531,227.126098632812,144.100051879883,204.122833251953,226.102569580078,145.046112060547,85.0271453857422,203.149856567383,158.126907348633,116.068557739258,88.0851211547852,260.184722900391,201.110198974609,276.144165039062,298.12353515625,217.068984985352,246.166366577148,268.148712158203,187.094650268555,156.075576782227,178.05542755127,110.069854736328,189.158966064453,130.085556030273,84.0788345336914,166.083282470703,144.10107421875,84.080810546875,138.054504394531,94.064094543457,92.0441665649414,131.11669921875,153.097427368164,114.088508605957,146.116790771484,87.0467147827148,136.04719543457,227.121704101562,130.108337402344,113.080078125,88.0857620239258,85.0481262207031,166.084014892578,120.079147338867,103.05354309082,76.0745620727539,151.143112182617,116.06909942627,160.033218383789,365.062774658203,70.0651016235352,134.017227172852,313.031463623047,356.073532104492,132.076049804688,154.056838989258,176.039245605469,90.0543823242188,170.090530395508,126.100410461426,96.0656433105469,137.045272827148,159.026321411133,119.034812927246,110.033515930176,220.116180419922,242.097549438477,202.104156494141,90.0537643432617,139.050170898438,121.031184505,93.0419769287109,95.0589294433594,112.049255371094,134.030624389648,156.012344360352,244.154296875,185.079025268555,312.213439941406,334.197509765625,253.142364501953,265.112258911133,122.069526672363,144.044311523438,104.069679260254,148.031341552734,245.077423095703,209.055694580078,191.045028686523,179.044097900391,155.044387817383,312.130065917969,180.087448120117,110.034145355225,232.153884887695,173.07942199707,85.0268249511719,166.071136474609,149.044891357422,124.049163818359,153.065536499023,175.046615600586,136.038955688477
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W35_LTR.mzML",286.200347900391,308.185028076172,227.125396728516,144.100433349609,204.121383666992,226.101623535156,145.046325683594,85.0274124145508,203.147277832031,158.126373291016,116.068832397461,88.0849075317383,260.184692382812,201.11003112793,276.143951416016,298.124328613281,217.069091796875,246.168869018555,268.147033691406,187.095001220703,156.075210571289,178.05542755127,110.06965637207,189.159149169922,130.08544921875,84.0788993835449,166.083053588867,144.101043701172,84.0807952880859,138.053939819336,94.0636596679688,92.0441665649414,131.116851806641,153.096572875977,114.090431213379,146.116439819336,87.0469627380371,136.046356201172,227.122711181641,130.107681274414,113.079719543457,88.085807800293,85.0481262207031,166.083892822266,120.079528808594,103.053497314453,76.0746307373047,151.142715454102,116.069557189941,160.032836914062,365.062774658203,70.0649681091309,134.017013549805,313.031463623047,356.073532104492,132.076065063477,154.056869506836,176.039001464844,90.0537643432617,170.090530395508,126.100196838379,96.0656433105469,137.044158935547,159.02555847168,119.034225463867,110.033515930176,220.115386962891,242.098861694336,202.104598999023,90.0541152954102,139.048629760742,121.031184505,93.0420379638672,95.0593872070312,112.048881530762,134.029373168945,156.009826660156,244.153381347656,185.079299926758,312.212493896484,334.1953125,253.142333984375,265.112258911133,122.069404602051,144.045272827148,104.069648742676,148.03092956543,245.0751953125,209.054351806641,191.043548583984,179.042984008789,155.042297363281,312.128723144531,180.086395263672,110.034629821777,232.1533203125,173.079071044922,85.0269012451172,166.071426391602,149.044479370117,124.04914855957,153.064392089844,175.045364379883,136.038345336914
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W36_SR.mzML",286.200561523438,308.184539794922,227.126663208008,144.100662231445,204.122039794922,226.101959228516,145.046325683594,85.0270004272461,203.147537231445,158.126312255859,116.068626403809,88.0849075317383,260.184539794922,201.110580444336,276.143188476562,298.123748779297,217.068984985352,246.167175292969,268.148040771484,187.094650268555,156.07487487793,178.055557250977,110.069549560547,189.158721923828,130.085052490234,84.0789184570312,166.081848144531,144.10090637207,84.0807952880859,138.054000854492,94.0636291503906,92.0441665649414,131.116470336914,153.096343994141,114.09001159668,146.116714477539,87.0469627380371,136.047454833984,227.121765136719,130.10774230957,113.07967376709,88.0857009887695,85.0489654541016,166.083862304688,120.07893371582,103.053596496582,76.0747528076172,151.142593383789,116.06909942627,160.032653808594,365.062774658203,70.0649681091309,134.017013549805,313.031463623047,356.073532104492,132.07551574707,154.056549072266,176.039428710938,90.0536880493164,170.090530395508,126.100196838379,96.0656433105469,137.044998168945,159.026412963867,119.034225463867,110.033515930176,220.115524291992,242.09846496582,202.10514831543,90.0540084838867,139.049743652344,121.031184505,93.0420379638672,95.0589294433594,112.049331665039,134.029296875,156.010955810547,244.153335571289,185.079223632812,312.212707519531,334.196441650391,253.142333984375,265.112258911133,122.069343566895,144.043975830078,104.069618225098,148.031295776367,245.076904296875,209.055419921875,191.044296264648,179.04460144043,155.044204711914,312.128601074219,180.087005615234,110.034187316895,232.153182983398,173.07958984375,85.0268096923828,166.071411132812,149.044311523438,124.04817199707,153.064727783203,175.044570922852,136.038238525391
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W47_LTR.mzML",286.200500488281,308.184432983398,227.124954223633,144.100494384766,204.121780395508,226.101058959961,145.046325683594,85.0269393920898,203.14794921875,158.125930786133,116.068511962891,88.0849075317383,260.184387207031,201.110015869141,276.143280029297,298.123931884766,217.068984985352,246.169021606445,268.148498535156,187.094741821289,156.075012207031,178.05542755127,110.069549560547,189.158874511719,130.085266113281,84.0790710449219,166.082626342773,144.100189208984,84.0807952880859,138.053741455078,94.0642929077148,92.0441665649414,131.116302490234,153.096893310547,114.09016418457,146.116439819336,87.0469627380371,136.046356201172,227.121795654297,130.107284545898,113.079719543457,88.0857543945312,85.0481262207031,166.083877563477,120.07886505127,103.053596496582,76.074577331543,151.142608642578,116.069076538086,160.032836914062,365.062774658203,70.06494901,134.017013549805,313.031463623047,356.073532104492,132.075912475586,154.057495117188,176.039169311523,90.0538177490234,170.090530395508,126.100196838379,96.0656433105469,137.044769287109,159.025405883789,119.034339904785,110.033546447754,220.115875244141,242.097396850586,202.105224609375,90.0536575317383,139.049728393555,121.031184505,93.0420379638672,95.0589294433594,112.049514770508,134.031692504883,156.012161254883,244.153274536133,185.078964233398,312.213043212891,334.196228027344,253.142333984375,265.112258911133,122.069511413574,144.044769287109,104.069618225098,148.032119750977,245.077224731445,209.055465698242,191.044830322266,179.045013427734,155.043243408203,312.1259765625,180.08659362793,110.034145355225,232.153427124023,173.079025268555,85.0268287658691,166.071380615234,149.04345703125,124.04850769043,153.065048217773,175.044494628906,136.037139892578
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W48_SR.mzML",286.201232910156,308.183563232422,227.125381469727,144.100860595703,204.122344970703,226.100692749023,145.047409057617,85.0268249511719,203.148941040039,158.126754760742,116.068283081055,88.0849151611328,260.185211181641,201.110229492188,276.143188476562,298.123565673828,217.068984985352,246.1669921875,268.147064208984,187.094604492188,156.074752807617,178.05542755127,110.070045471191,189.159164428711,130.085433959961,84.0787658691406,166.082473754883,144.100234985352,84.0807723999023,138.054565429688,94.0640182495117,92.0441665649414,131.117004394531,153.096694946289,114.090408325195,146.116455078125,87.0469627380371,136.047729492188,227.121963500977,130.107955932617,113.079849243164,88.0857543945312,85.0481262207031,166.084320068359,120.078994750977,103.053848266602,76.0746154785156,151.142776489258,116.069206237793,160.033279418945,365.062774658203,70.06494901,134.016952514648,313.031616210938,356.073532104492,132.075790405273,154.057144165039,176.038864135742,90.0540161132812,170.090530395508,126.100196838379,96.0656433105469,137.045700073242,159.026657104492,119.03466796875,110.033515930176,220.115325927734,242.099838256836,202.104354858398,90.0537643432617,139.049453735352,121.031234741211,93.0420379638672,95.0589294433594,112.050018310547,134.029907226562,156.010330200195,244.154174804688,185.080017089844,312.212463378906,334.197631835938,253.142242431641,265.112152099609,122.069313049316,144.044631958008,104.069686889648,148.031295776367,245.077453613281,209.055572509766,191.044143676758,179.045211791992,155.044372558594,312.129119873047,180.086990356445,110.034145355225,232.153915405273,173.079147338867,85.0267562866211,166.070922851562,149.043533325195,124.048927307129,153.064392089844,175.045471191406,136.03645324707
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W59_LTR.mzML",286.200592041016,308.185455322266,227.125671386719,144.100296020508,204.121551513672,226.102645874023,145.046325683594,85.0270080566406,203.14778137207,158.126113891602,116.069374084473,88.0848999023438,260.184356689453,201.11003112793,276.143707275391,298.124420166016,217.068984985352,246.168914794922,268.147277832031,187.094421386719,156.075088500977,178.05542755127,110.070007324219,189.158920288086,130.085571289062,84.0790023803711,166.08268737793,144.099868774414,84.0807952880859,138.05403137207,94.064079284668,92.0439147949219,131.116455078125,153.098159790039,114.089614868164,146.116577148438,87.0469627380371,136.047256469727,227.122283935547,130.107620239258,113.079719543457,88.0857543945312,85.0481262207031,166.084182739258,120.079467773438,103.053596496582,76.0746154785156,151.141891479492,116.069229125977,160.033096313477,365.062774658203,70.0649681091309,134.017807006836,313.031463623047,356.073532104492,132.075744628906,154.057846069336,176.039108276367,90.0537643432617,170.090530395508,126.100196838379,96.0656433105469,137.044845581055,159.026123046875,119.034217834473,110.033515930176,220.116317749023,242.099044799805,202.104553222656,90.0540466308594,139.049468994141,121.031184505,93.0420379638672,95.0589294433594,112.04948425293,134.029235839844,156.011154174805,244.153335571289,185.079788208008,312.212646484375,334.195617675781,253.142333984375,265.112152099609,122.070220947266,144.046371459961,104.069595336914,148.031295776367,245.076446533203,209.054473876953,191.043487548828,179.044128417969,155.042587280273,312.129974365234,180.086685180664,110.034145355225,232.153274536133,173.079132080078,85.02685546875,166.071441650391,149.044540405273,124.048683166504,153.064407348633,175.04524230957,136.038375854492
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W60_SR.mzML",286.200439453125,308.184722900391,227.124984741211,144.100036621094,204.122222900391,226.102569580078,145.046325683594,85.0269927978516,203.147888183594,158.127258300781,116.068382263184,88.0849304199219,260.184387207031,201.110122680664,276.144256591797,298.125305175781,217.068984985352,246.166778564453,268.147552490234,187.094390869141,156.07502746582,178.05542755127,110.069618225098,189.15901184082,130.085220336914,84.0788650512695,166.082870483398,144.100601196289,84.0807495117188,138.053573608398,94.063606262207,92.0436859130859,131.11637878418,153.096374511719,114.09033203125,146.115936279297,87.0469627380371,136.046249389648,227.121765136719,130.106948852539,113.080261230469,88.0858688354492,85.0481262207031,166.084136962891,120.079040527344,103.053596496582,76.0746307373047,151.142272949219,116.068901062012,160.032745361328,365.062774658203,70.0649681091309,134.017013549805,313.031463623047,356.073532104492,132.076187133789,154.057083129883,176.038909912109,90.0537719726562,170.090530395508,126.100196838379,96.0656433105469,137.044738769531,159.02587890625,119.034301757812,110.033515930176,220.115829467773,242.098022460938,202.105606079102,90.0537643432617,139.04914855957,121.031184505,93.0420379638672,95.0589294433594,112.049613952637,134.0302734375,156.01091003418,244.152542114258,185.079315185547,312.212463378906,334.197235107422,253.142211914062,265.112258911133,122.069221496582,144.046157836914,104.069679260254,148.031295776367,245.07633972168,209.054702758789,191.042678833008,179.043182373047,155.043487548828,312.128662109375,180.086395263672,110.034332275391,232.153289794922,173.079299926758,85.0268478393555,166.071441650391,149.043823242188,124.048530578613,153.064804077148,175.044769287109,136.037872314453
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W71_LTR.mzML",286.201171875,308.185485839844,227.125701904297,144.100875854492,204.122344970703,226.10205078125,145.046325683594,85.0271835327148,203.149475097656,158.126159667969,116.068290710449,88.0852355957031,260.184722900391,201.110198974609,276.140625,298.123748779297,217.06884765625,246.169372558594,268.147003173828,187.094467163086,156.074935913086,178.05542755127,110.069564819336,189.158828735352,130.085357666016,84.0792922973633,166.082916259766,144.101272583008,84.0807647705078,138.053741455078,94.0636596679688,92.0441665649414,131.116989135742,153.097915649414,114.090339660645,146.116653442383,87.0469627380371,136.046401977539,227.121826171875,130.107681274414,113.079303785,88.0857543945312,85.0481262207031,166.084045410156,120.079124450684,103.053550720215,76.0746078491211,151.142028808594,116.068885803223,160.032897949219,365.063781738281,70.0649681091309,134.017227172852,313.031463623047,356.073532104492,132.075210571289,154.056915283203,176.039596557617,90.0539474487305,170.090530395508,126.100196838379,96.0656433105469,137.044738769531,159.026107788086,119.03426361084,110.033683776855,220.116104125977,242.098022460938,202.104736328125,90.0536651611328,139.049453735352,121.031184505,93.0420379638672,95.0594024658203,112.049385070801,134.029098510742,156.010345458984,244.153732299805,185.079635620117,312.21240234375,334.195739746094,253.142333984375,265.113739013672,122.069282531738,144.046691894531,104.069610595703,148.031051635742,245.076934814453,209.055282592773,191.044418334961,179.043594360352,155.044479370117,312.127258300781,180.086410522461,110.034111022949,232.153594970703,173.07958984375,85.027099609375,166.071105957031,149.043441772461,124.04833984375,153.064788818359,175.044570922852,136.038421630859
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W72_SR.mzML",286.200866699219,308.184936523438,227.124649047852,144.100494384766,204.122482299805,226.100738525391,145.046325683594,85.0268630981445,203.148101806641,158.126907348633,116.068344116211,88.0847320556641,260.184906005859,201.110610961914,276.144012451172,298.123962402344,217.068908691406,246.166442871094,268.147583007812,187.094482421875,156.075225830078,178.05542755127,110.069534301758,189.158706665039,130.085144042969,84.0789337158203,166.083068847656,144.100723266602,84.0807952880859,138.053985595703,94.0638656616211,92.0441665649414,131.116439819336,153.096435546875,114.089462280273,146.116012573242,87.0469627380371,136.046920776367,227.122573852539,130.106842041016,113.079666137695,88.0857086181641,85.0479202270508,166.08464050293,120.079246520996,103.053604125977,76.0746078491211,151.142929077148,116.069175720215,160.032974243164,365.062774658203,70.0649681091309,134.017013549805,313.030883789062,356.073532104492,132.076095581055,154.057571411133,176.039123535156,90.0538330078125,170.090530395508,126.100196838379,96.0656433105469,137.043930053711,159.025390625,119.034606933594,110.033515930176,220.117156982422,242.097076416016,202.104644775391,90.0544357299805,139.049499511719,121.031219482422,93.0420379638672,95.0589294433594,112.049156188965,134.029296875,156.01042175293,244.153747558594,185.07975769043,312.212432861328,334.196502685547,253.142562866211,265.112258911133,122.069694519043,144.045166015625,104.06965637207,148.031295776367,245.076873779297,209.055404663086,191.042037963867,179.045013427734,155.043167114258,312.129943847656,180.086608886719,110.034145355225,232.153930664062,173.079498291016,85.0271453857422,166.071441650391,149.043838500977,124.049255371094,153.064956665039,175.046188354492,136.037887573242
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W83_LTR.mzML",286.200500488281,308.184814453125,227.124984741211,144.100402832031,204.121704101562,226.101348876953,145.048080444336,85.0268707275391,203.148986816406,158.126571655273,116.068801879883,88.0850524902344,260.183898925781,201.110198974609,276.143524169922,298.124114990234,217.068984985352,246.168731689453,268.147186279297,187.094573974609,156.075012207031,178.05542755127,110.069511413574,189.158767700195,130.084625244141,84.0787963867188,166.082550048828,144.100662231445,84.0807723999023,138.053588867188,94.0639419555664,92.0441665649414,131.116592407227,153.096862792969,114.089424133301,146.116256713867,87.0469627380371,136.046325683594,227.122680664062,130.10774230957,113.07935333252,88.0857543945312,85.0481262207031,166.084106445312,120.079231262207,103.05347442627,76.0745697021484,151.142333984375,116.068954467773,160.032623291016,365.062469482422,70.0649681091309,134.017013549805,313.031463623047,356.073532104492,132.076110839844,154.056564331055,176.039443969727,90.0539855957031,170.090530395508,126.100196838379,96.0656433105469,137.044464111328,159.025512695312,119.034248352051,110.033515930176,220.115127563477,242.098388671875,202.104141235352,90.0537719726562,139.049087524414,121.031184505,93.0420379638672,95.0589294433594,112.049621582031,134.030227661133,156.010330200195,244.152969360352,185.079315185547,312.212585449219,334.195556640625,253.142227172852,265.113403320312,122.069343566895,144.045913696289,104.069732666016,148.031295776367,245.075271606445,209.053955078125,191.042221069336,179.043884277344,155.043380737305,312.126678466797,180.086334228516,110.034145355225,232.152954101562,173.079452514648,85.0268287658691,166.070465087891,149.043762207031,124.048713684082,153.063629150391,175.045379638672,136.038223266602
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W84_SR.mzML",286.200927734375,308.184722900391,227.124938964844,144.100570678711,204.122360229492,226.101989746094,145.046325683594,85.0271759033203,203.147491455078,158.12629699707,116.068328857422,88.085563659668,260.184906005859,201.110534667969,276.144439697266,298.124328613281,217.068984985352,246.167251586914,268.147735595703,187.094253540039,156.075210571289,178.05542755127,110.069702148438,189.158752441406,130.084838867188,84.0787582397461,166.082885742188,144.100326538086,84.0809097290039,138.054183959961,94.0641326904297,92.0441665649414,131.116760253906,153.097702026367,114.089233398438,146.116485595703,87.0469589233398,136.046737670898,227.121627807617,130.107971191406,113.07935333252,88.0858917236328,85.0486145019531,166.084106445312,120.079490661621,103.053665161133,76.0746231079102,151.141952514648,116.069114685059,160.03271484375,365.062774658203,70.0649681091309,134.017105102539,313.033569335938,356.075134277344,132.07536315918,154.057800292969,176.039215087891,90.0539245605469,170.090530395508,126.100196838379,96.0656890869141,137.044937133789,159.02653503418,119.03441619873,110.033515930176,220.116149902344,242.098815917969,202.10400390625,90.0537643432617,139.049987792969,121.031184505,93.0420379638672,95.0585784912109,112.049057006836,134.029525756836,156.01188659668,244.153747558594,185.07926940918,312.212829589844,334.1962890625,253.142379760742,265.112258911133,122.069229125977,144.043899536133,104.069595336914,148.031356811523,245.077270507812,209.05549621582,191.045227050781,179.045059204102,155.045150756836,312.129455566406,180.086685180664,110.034248352051,232.153518676758,173.079452514648,85.0269012451172,166.07160949707,149.044448852539,124.048728942871,153.06477355957,175.045532226562,136.036010742188
