"cpdID","cpdName","X","ROI_rt","ROI_mz","ROI_rtMin","ROI_rtMax","ROI_mzMin","ROI_mzMax","X","uROI_rtMin","uROI_rtMax","uROI_mzMin","uROI_mzMax","uROI_rt","uROI_mz","X","FIR_rtMin","FIR_rtMax","FIR_mzMin","FIR_mzMax"
"HPOS-038.1","1,1-Dimethylbiguanide (Metformin)","|",205.40583340468,130.108721752,190.40583340468,220.40583340468,130.106770121174,130.110673382826,"|",202.458725062606,212.736740710982,130.106781005859,130.110641479492,205.40583340468,130.108721752,"|",204.515440860261,209.988038459466,130.107162475586,130.109405517578
"HPOS-038.2","1,1-Dimethylbiguanide (Metformin) ISF.1","|",205.40583340468,113.081,190.40583340468,220.40583340468,113.079303785,113.082696215,"|",187.925392375753,260.871685969505,113.079303785,113.082696215,205.40583340468,113.081,"|",204.209698265629,210.719485541869,113.079719543457,113.082450866699
"HPOS-038.3","1,1-Dimethylbiguanide (Metformin) ISF.2","|",205.40583340468,88.087,190.40583340468,220.40583340468,88.085678695,88.088321305,"|",184.464902746781,214.111316806778,88.085678695,88.088321305,205.40583340468,88.087,"|",204.54155758419,210.739751373623,88.0857543945312,88.0879516601562
"HPOS-038.4","1,1-Dimethylbiguanide (Metformin) ISF.3","|",205.40583340468,85.049,190.40583340468,220.40583340468,85.047724265,85.050275735,"|",201.125790885765,213.02807093438,85.0477294921875,85.0502700805664,205.40583340468,85.049,"|",204.594389654439,210.758997863965,85.0481262207031,85.0502166748047
"HPOS-040.1","Phenylalanine","|",226.777194119216,166.086255052,211.777194119216,241.777194119216,166.083763758174,166.088746345826,"|",216.568332674827,250.076256655904,166.083763758174,166.088746345826,226.777194119216,166.086255052,"|",219.158981071756,229.291695999291,166.083892822266,166.088310241699
"HPOS-040.2","Phenylalanine ISF.1","|",226.777194119216,120.0806,211.777194119216,241.777194119216,120.078798791,120.082401209,"|",216.544245545708,233.715228950446,120.078804016113,120.082397460938,226.777194119216,120.0806,"|",219.248091541421,226.444833458376,120.078910827637,120.082012176514
"HPOS-040.3","Phenylalanine ISF.2","|",226.777194119216,103.055,211.777194119216,241.777194119216,103.053454175,103.056545825,"|",214.477265802251,233.108154852407,103.05345916748,103.056541442871,226.777194119216,103.055,"|",219.545605722721,225.660517565738,103.053596496582,103.056270599365
"HPOS-042.1","Trimethylamine N-oxide","|",250.723726208493,76.075690352,235.723726208493,265.723726208493,76.0745492166447,76.0768314873553,"|",244.129383016267,261.129738000576,76.0745544433594,76.0768203735352,250.723726208493,76.075690352,"|",247.170230159229,255.128390613247,76.074577331543,76.0763931274414
"HPOS-042.2","Trimethylamine N-oxide","|",250.723726208493,151.144104252,235.723726208493,265.723726208493,151.141837090436,151.146371413564,"|",245.225396174894,257.0864834649,151.141845703125,151.146347045898,250.723726208493,151.144104252,"|",247.200647523994,254.996565676725,151.142303466797,151.144775390625
"HPOS-043.1","Proline","|",267.447669407198,116.070604952,252.447669407197,282.447669407198,116.068863892926,116.072346011074,"|",263.267280071198,274.27859934393,116.068870544434,116.072341918945,267.447669407198,116.070604952,"|",265.621938219263,270.6030840375,116.069011688232,116.071907043457
"HPOS-043.2","Proline","|",267.447669407198,160.035,252.447669407197,282.447669407198,160.032599475,160.037400525,"|",260.272866108205,275.139222707137,160.032608032227,160.037399291992,267.447669407198,160.035,"|",265.999313919294,270.520243272041,160.032836914062,160.037094116211
"HPOS-043.3","Proline","|",267.447669407198,365.067,252.447669407197,282.447669407198,365.061523995,365.072476005,"|",245.316905307246,291.052752236087,365.061523995,365.072476005,267.447669407198,365.067,"|",255.380989664655,264.819223090424,365.062774658203,365.072052001953
"HPOS-043.4","Proline ISF.1","|",267.447669407198,70.066,252.447669407197,282.447669407198,70.06494901,70.06705099,"|",210.469299852085,326.029439798244,70.06494901,70.06705099,267.447669407198,70.066,"|",260.217732576329,274.230954318866,70.0649681091309,70.0669097900391
"HPOS-044.1","Alanine","|",273.944224897737,134.0188434498,258.944224897737,288.944224897737,134.016833167148,134.020853732452,"|",266.120197104019,283.750555146917,134.016845703125,134.020843505859,273.944224897737,134.0188434498,"|",268.744452444197,274.775281713683,134.017013549805,134.020477294922
"HPOS-044.2","Alanine","|",273.944224897737,313.0355,258.944224897737,288.944224897737,313.0308044675,313.0401955325,"|",266.76455571383,289.365863783817,313.030822753906,313.040191650391,273.944224897737,313.0355,"|",269.268709582392,274.269254845931,313.031463623047,313.03971862793
"HPOS-044.3","Alanine","|",273.944224897737,356.078,258.944224897737,288.944224897737,356.07265883,356.08334117,"|",266.014509601942,288.999194687467,356.072662353516,356.083312988281,273.944224897737,356.078,"|",269.330692713036,273.936434781957,356.073532104492,356.082580566406
"HPOS-045.1","Creatine","|",303.583866851527,132.076752952,288.583866851527,318.583866851527,132.074771800706,132.078734103294,"|",298.96292935924,311.17432840757,132.074783325195,132.078689575195,303.583866851527,132.076752952,"|",301.424348714738,307.644199754063,132.07536315918,132.077392578125
"HPOS-045.2","Creatine","|",303.583866851527,154.0586972009,288.583866851527,318.583866851527,154.056386320442,154.061008081358,"|",299.021377926923,312.764511781113,154.056396484375,154.061004638672,303.583866851527,154.0586972009,"|",300.99385461457,308.463717552275,154.056838989258,154.05973815918
"HPOS-045.3","Creatine","|",303.583866851527,176.0415,288.583866851527,318.583866851527,176.0388593775,176.0441406225,"|",299.174780024518,310.560070405698,176.038864135742,176.04411315918,303.583866851527,176.0415,"|",301.349026588391,307.670861159529,176.039016723633,176.043319702148
"HPOS-045.4","Creatine ISF.1","|",303.583866851527,90.055,288.583866851527,318.583866851527,90.053649175,90.056350825,"|",299.241186277282,310.868202685773,90.0536499023438,90.0563507080078,303.583866851527,90.055,"|",301.692283364103,307.69124425123,90.0537414550781,90.0558471679688
"HPOS-051.1","3-methylhistidine","|",365.502067834862,170.092403052,350.502067834862,380.502067834862,170.089851665954,170.094954438046,"|",353.903172399099,399.939164633029,170.089851665954,170.094954438046,365.502067834862,170.092403052,"|",356.386315178618,374.567803370079,170.090530395508,170.092758178711
"HPOS-051.2","3-methylhistidine ISF.1","|",365.502067834862,126.102,350.502067834862,380.502067834862,126.10010847,126.10389153,"|",354.325861569261,379.339853568748,126.100112915039,126.103889465332,365.502067834862,126.102,"|",356.81408985429,366.429678730604,126.100196838379,126.10326385498
"HPOS-051.3","3-methylhistidine ISF.2","|",365.502067834862,96.067,350.502067834862,380.502067834862,96.065558995,96.068441005,"|",350.860359095488,376.770007471179,96.065559387207,96.0684356689453,365.502067834862,96.067,"|",356.48230769974,366.541873962894,96.0656433105469,96.0683441162109
"HPOS-055.1","Hypoxanthine ","|",95.5203187597875,137.045787212,80.5203187597875,110.520318759788,137.043731525192,137.047842898808,"|",92.7228930474277,101.721379793403,137.043731689453,137.047805786133,95.5203187597875,137.045787212,"|",94.8512681491732,99.8338196590492,137.04411315918,137.046249389648
"HPOS-055.2","Hypoxanthine ","|",95.5203187597875,159.0277314609,80.5203187597875,110.520318759788,159.025346044928,159.030116876872,"|",92.8870747313726,101.458568024385,159.025360107422,159.030075073242,95.5203187597875,159.0277314609,"|",94.7280009747812,99.2268038925264,159.025939941406,159.028930664062
"HPOS-055.3","Hypoxanthine ISF.1","|",95.5203187597875,119.036,80.5203187597875,110.520318759788,119.03421446,119.03778554,"|",92.5399413430467,112.187828522,119.03421446,119.03778554,95.5203187597875,119.036,"|",95.0024891168259,99.9945336458347,119.034309387207,119.037200927734
"HPOS-055.4","Hypoxanthine ISF.2","|",95.5203187597875,110.035,80.5203187597875,110.520318759788,110.033349475,110.036650525,"|",81.5499629217281,102.550841266721,110.033355712891,110.036628723145,95.5203187597875,110.035,"|",86.1894063751209,92.9719782402885,110.033515930176,110.036396026611
"HPOS-056.1","Pantothenate","|",67.9708349230008,220.117949052,52.9708349230008,82.9708349230008,220.114647282764,220.121250821236,"|",63.8689941880401,72.3849953710432,220.114654541016,220.121139526367,67.9708349230008,220.117949052,"|",65.6521440369307,69.8217566203619,220.115570068359,220.118865966797
"HPOS-056.2","Pantothenate","|",67.9708349230008,242.099,52.9708349230008,82.9708349230008,242.095368515,242.102631485,"|",63.704450192766,71.5977267814068,242.09538269043,242.102630615234,67.9708349230008,242.099,"|",65.4699473417966,69.2804432892227,242.098419189453,242.101501464844
"HPOS-056.3","Pantothenate ISF.1","|",67.9708349230008,202.107,52.9708349230008,82.9708349230008,202.103968395,202.110031605,"|",63.8903886076715,72.6564163475829,202.103973388672,202.11003112793,67.9708349230008,202.107,"|",65.6488524132475,70.1417708769005,202.104644775391,202.109214782715
"HPOS-056.4","Pantothenate ISF.2","|",67.9708349230008,90.055,52.9708349230008,82.9708349230008,90.053649175,90.056350825,"|",59.1561039320588,72.4524322126111,90.0536499023438,90.0563507080078,67.9708349230008,90.055,"|",65.6967561481021,69.7314733787617,90.0537643432617,90.0558929443359
"HPOS-057.1","Urocanate","|",78.2256479183394,139.050203852,63.2256479183394,93.2256479183394,139.048118098942,139.052289605058,"|",74.9025748290716,83.2702627197423,139.048126220703,139.051910400391,78.2256479183394,139.050203852,"|",76.722305169205,81.0370980823008,139.048934936523,139.050445556641
"HPOS-057.2","Urocanate ISF.1","|",78.2256479183394,121.033,63.2256479183394,93.2256479183394,121.031184505,121.034815495,"|",59.5658855522792,103.190152684903,121.031184505,121.034815495,78.2256479183394,121.033,"|",79.0893597791561,89.300336762791,121.031184505,121.034815495
"HPOS-057.3","Urocanate ISF.2","|",78.2256479183394,93.043,63.2256479183394,93.2256479183394,93.041604355,93.044395645,"|",60.7110050251878,96.319870290685,93.041604355,93.044395645,78.2256479183394,93.043,"|",76.7458315023787,81.1186065858419,93.0420379638672,93.0442581176758
"HPOS-057.4","Urocanate ISF.3","|",78.2256479183394,95.06,63.2256479183394,93.2256479183394,95.0585741,95.0614259,"|",70.8337323604982,90.6029905674633,95.0585784912109,95.0614166259766,78.2256479183394,95.06,"|",76.9213869880974,81.1527201959204,95.0589294433594,95.0610733032227
"HPOS-059.1","Cytosine","|",143.532101750838,112.050538242,128.532101750838,158.532101750838,112.048857483926,112.052219000074,"|",128.20422973337,149.750714449706,112.048858642578,112.052215576172,143.532101750838,112.050538242,"|",143.367362629017,147.735428776712,112.049087524414,112.05150604248
"HPOS-059.2","Cytosine","|",143.532101750838,134.031,128.532101750838,158.532101750838,134.028989535,134.033010465,"|",141.502140874964,150.161043192145,134.028991699219,134.033004760742,143.532101750838,134.031,"|",143.485167735328,147.781985474239,134.030090332031,134.032775878906
"HPOS-059.3","Cytosine","|",143.532101750838,156.012,128.532101750838,158.532101750838,156.00965982,156.01434018,"|",141.35859934402,152.853406529864,156.009689331055,156.01432800293,143.532101750838,156.012,"|",143.861561915111,147.524045926258,156.010330200195,156.014114379883
"HPOS-062.1","Tiglylcarnitine (C5:1)","|",272.561322361636,244.154334602,257.561322361636,287.561322361636,244.150672286981,244.157996917019,"|",264.700961176734,275.494547451715,244.15087890625,244.157943725586,272.561322361636,244.154334602,"|",267.219342175103,271.701758211496,244.153282165527,244.155868530273
"HPOS-062.2","Tiglylcarnitine (C5:1) ISF.1","|",272.561322361636,185.0816,257.561322361636,287.561322361636,185.078823776,185.084376224,"|",264.796180467702,275.38455630766,185.078826904297,185.084365844727,272.561322361636,185.0816,"|",267.30387791321,271.644495674079,185.079086303711,185.083518981934
"HPOS-064.1","Decadienoylcarnitine (C10:2)","|",246.449457661844,312.216934852,231.449457661844,261.449457661844,312.212251597977,312.221618106023,"|",239.731543911057,249.48434470645,312.212280273438,312.221527099609,246.449457661844,312.216934852,"|",242.288091238761,247.191054647011,312.212799072266,312.218856811523
"HPOS-064.2","Decadienoylcarnitine (C10:2)","|",246.449457661844,334.2,231.449457661844,261.449457661844,334.194987,334.205013,"|",239.99717706042,250.673771791007,334.195007324219,334.204986572266,246.449457661844,334.2,"|",242.247225585029,247.671100808504,334.196228027344,334.203796386719
"HPOS-064.3","Decadienoylcarnitine (C10:2) ISF.1","|",246.449457661844,253.146,231.449457661844,261.449457661844,253.14220281,253.14979719,"|",238.010784619383,251.789807464537,253.142211914062,253.149795532227,246.449457661844,253.146,"|",242.003626595064,247.306875930871,253.142333984375,253.148864746094
"HPOS-072.1","Thiamine","|",329.550948348065,265.112306876,314.550948348065,344.550948348065,265.108330191397,265.116283560603,"|",321.871417552641,345.196761709807,265.108337402344,265.116271972656,329.550948348065,265.112306876,"|",326.656318506437,331.908420510257,265.112258911133,265.116027832031
"HPOS-072.2","Thiamine ISF.1","|",329.550948348065,122.071,314.550948348065,344.550948348065,122.069168935,122.072831065,"|",321.381515949796,334.749868891825,122.069175720215,122.072830200195,329.550948348065,122.071,"|",326.635987130421,331.86025642852,122.06950378418,122.072486877441
"HPOS-072.3","Thiamine ISF.2","|",329.550948348065,144.046,314.550948348065,344.550948348065,144.04383931,144.04816069,"|",321.352365240715,334.586144322233,144.043853759766,144.048156738281,329.550948348065,144.046,"|",326.622743599115,331.768360503257,144.044906616211,144.04801940918
"HPOS-074.1","N,N-Dimethylglycine","|",278.315601660395,104.0711535709,263.315601660395,293.315601660395,104.069592503596,104.072714638204,"|",275.251859213499,286.307146777675,104.069595336914,104.072700500488,278.315601660395,104.0711535709,"|",277.913810953217,283.463781031664,104.06965637207,104.072196960449
"HPOS-074.2","N,N-Dimethylglycine","|",278.315601660395,148.033,263.315601660395,293.315601660395,148.030779505,148.035220495,"|",264.964526972616,286.107853046636,148.030792236328,148.035217285156,278.315601660395,148.033,"|",278.012685322991,282.735196606329,148.031295776367,148.034973144531
"HPOS-075.1","Pseudouridine","|",76.1950314197554,245.076812586,61.1950314197554,91.1950314197554,245.073136433811,245.080488738189,"|",73.5231780542781,81.1459325346912,245.073623657227,245.080459594727,76.1950314197554,245.076812586,"|",75.3281693306748,79.1215254511282,245.076347351074,245.079246520996
"HPOS-075.2","Pseudouridine ISF.1","|",76.1950314197554,209.056,61.1950314197554,91.1950314197554,209.05286416,209.05913584,"|",73.5997012060244,80.9234362299574,209.05290222168,209.059051513672,76.1950314197554,209.056,"|",75.3972279073589,78.805842786773,209.054702758789,209.057266235352
"HPOS-075.3","Pseudouridine ISF.2","|",76.1950314197554,191.0447,61.1950314197554,91.1950314197554,191.0418343295,191.0475656705,"|",73.6565373431327,80.7968263437945,191.041839599609,191.047561645508,76.1950314197554,191.0447,"|",75.4615391570941,78.700962171118,191.043319702148,191.046127319336
"HPOS-075.4","Pseudouridine ISF.3","|",76.1950314197554,179.0446,61.1950314197554,91.1950314197554,179.041914331,179.047285669,"|",73.6727789106546,80.794429080654,179.041976928711,179.047271728516,76.1950314197554,179.0446,"|",75.448661277222,78.822401680801,179.043663024902,179.046768188477
"HPOS-075.5","Pseudouridine ISF.4","|",76.1950314197554,155.044,61.1950314197554,91.1950314197554,155.04167434,155.04632566,"|",73.6430522112876,81.0834395124703,155.041687011719,155.046310424805,76.1950314197554,155.044,"|",75.4332920994858,78.8760730128289,155.042907714844,155.045959472656
"HPOS-078.1","N2,N2-Dimethylguanosine","|",116.167212648679,312.130245139,101.167212648679,131.167212648679,312.125563185323,312.134927092677,"|",113.473348071886,121.841680164196,312.125579833984,312.134918212891,116.167212648679,312.130245139,"|",115.396373990061,119.985512142308,312.128494262695,312.132537841797
"HPOS-078.2","N2,N2-Dimethylguanosine ISF.1","|",116.167212648679,180.089,101.167212648679,131.167212648679,180.086298665,180.091701335,"|",106.194937229978,122.115666303578,180.086303710938,180.091690063477,116.167212648679,180.089,"|",115.423129715871,119.998985617252,180.086456298828,180.089111328125
"HPOS-078.3","N2,N2-Dimethylguanosine ISF.2","|",116.167212648679,110.0357,101.167212648679,131.167212648679,110.0340494645,110.0373505355,"|",99.9576810711386,119.851519722903,110.034049987793,110.03734588623,116.167212648679,110.0357,"|",102.393027318156,107.31369071175,110.034145355225,110.036945343018
"HPOS-080.1","Butyrylcarnitine","|",277.023693687586,232.154334625,262.023693687586,292.023693687586,232.150852309981,232.157816940019,"|",268.981077812904,279.764714870512,232.15104675293,232.157089233398,277.023693687586,232.154334625,"|",271.450249649281,276.070331174641,232.153213500977,232.155364990234
"HPOS-080.2","Butyrylcarnitine ISF.1","|",277.023693687586,173.0816,262.023693687586,292.023693687586,173.079003776,173.084196224,"|",268.829764474094,280.011956804875,173.079010009766,173.084182739258,277.023693687586,173.0816,"|",271.303160680063,276.248661124705,173.079177856445,173.082992553711
"HPOS-080.3","Butyrylcarnitine ISF.2","|",277.023693687586,85.028,262.023693687586,292.023693687586,85.02672458,85.02927542,"|",268.610075304418,279.703950314674,85.026725769043,85.0292739868164,277.023693687586,85.028,"|",271.244146178718,276.481588607144,85.0268287658691,85.0290679931641
