"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W11_LTR.mzML",NA,154.745981966408,155.299894483294,155.351846798417,NA,NA,NA,141.663767656325,144.677288332585,330.154586526375,330.243937222939,330.288462945223,332.765548457179,292.97257847327,293.370343911369,292.942193178489,294.547297943052,73.0457314631551,73.0051507067611,83.4898577232775,84.2753368567734,83.4622205046336,132.494513232419,132.530402891054,132.430221469808,58.8232466574369,NA,58.7777700452271,58.8341709880914,NA,NA,116.554844633414,116.344278767617,116.463911482983,NA,140.481717136599,140.185341431339,140.653304798528,NA,NA,NA,NA,330.470535036325,NA,84.1372355182956,84.078016194889,NA,70.8236763499551,70.9267008802631,83.7338846490765,83.920880348413,NA,NA,37.8514747505893,164.938225608449,164.811544973076,164.939988659588,124.836150331513,125.928763283097,NA,40.3869025806859,40.1186738841238,NA,79.6318063490571,83.8271621187913,79.5543153135511,149.040102097129,149.790894219242,149.089458597226,150.953724897123,110.256784102191,110.334200613553,110.302380160155,62.1209154036139,62.5530632876389,NA,67.2796144508844,NA,NA,NA,270.311088222023,270.294807925156,273.326243265784,229.548622037151,229.713644905659,236.912961210252,NA,274.319289961308,NA,205.13615640894,NA,55.2585448114123,55.0461343884985,55.079516860149,NA,49.735751754123,49.6161370980248,49.9441868566413,242.015432735938,NA,205.557406894331,206.772618023431,NA,190.393276976919,NA,107.160198273649,104.297770956157,80.6380520415511,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W12_SR.mzML",NA,155.580524933816,155.631028489541,155.760478861125,NA,NA,NA,141.899391379992,NA,330.245172433479,330.333646605525,330.309221662991,331.628738283728,293.065311749783,293.451373201074,293.109310826383,293.406425615251,72.7949577644359,72.8166739568126,83.4156030368271,84.0062789408754,83.4881453787733,132.710466882353,133.017690164032,132.714990270902,59.0999392024504,60.7538025046927,59.0558257278078,59.0158687914023,59.0739755270573,NA,117.010930336017,116.554755402651,116.802697786672,116.665252805086,140.535879487327,140.334493308878,140.535404282609,140.729298569096,476.352811947497,NA,NA,330.809425236819,NA,84.0321600665364,84.0448794576836,NA,69.0660825641026,69.4736235417556,83.7251900359203,83.9199268854707,NA,NA,NA,NA,165.176884431918,169.599075970987,125.218479980893,126.3096010309,NA,40.4896295177974,40.3114515374698,NA,79.6038186117778,77.5084691379921,79.6922406201579,149.266319712984,149.308820847168,149.308966610209,NA,110.366014480707,110.586900638107,110.44630320484,62.0093983901361,62.3641432693109,62.0848958455182,NA,NA,NA,NA,270.413873213556,270.508318775629,273.635992986335,229.738088172833,229.851494540879,232.724846582211,225.373704872485,274.615589643014,274.750821686852,205.178460770278,NA,55.5287531547703,55.6976177278042,55.3060250140366,NA,50.0153251779306,50.0797584988039,50.1298052261637,242.026322513628,NA,205.720288410207,206.31703502206,NA,190.724928810919,190.799696715767,106.607529422764,109.460853572027,81.0545880308896,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W23_LTR.mzML",NA,155.201661917344,155.622476139781,155.676311479996,NA,NA,226.623694142573,142.00120423841,NA,330.344667779988,330.423379917725,330.371069079118,NA,293.229087016525,NA,293.367355603246,294.14781790019,73.5769754203915,NA,83.8597659381648,84.5661796399735,83.9933086480995,132.80216007376,133.058708297993,132.823910858022,58.9470827706359,NA,58.8941380694431,59.0743776494454,NA,NA,116.871642920877,116.634700534684,116.712456327828,116.645006892808,140.672805670467,140.278916234588,140.623106545045,NA,476.763536384493,476.949937260872,NA,330.748530087533,330.752493001313,84.4916479941459,84.5124514501,NA,73.2150520378778,72.7211354931334,84.1136063358965,84.3854699321368,NA,NA,38.6062084231837,165.299692298728,165.23447508479,166.867649086431,124.985252544234,125.678222410522,NA,40.3689539216566,40.1613830794911,43.046363985326,80.0127332006003,83.9656376488746,80.0102472703934,149.397581558873,149.43923779126,149.453503217877,146.652997806421,110.562584953674,110.648102087195,110.649895577616,NA,62.6152060421659,62.4237541654534,NA,NA,211.598913325347,NA,270.53863305283,270.509701273241,NA,229.913481264508,229.917426075535,NA,225.924095595196,274.619048388889,276.716038569018,205.556254139809,204.233622112591,55.3453121801931,55.4804366974593,61.0557195417932,NA,49.7219633200321,49.6191258086359,49.7110572663008,242.301396165328,NA,205.985053849614,207.975074405961,NA,190.824039533983,190.666716472388,107.504274423608,111.213491798811,81.0030625202653,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W24_SR.mzML",NA,155.650274666041,155.760715207483,155.95465477997,NA,NA,NA,142.124376286511,NA,330.354486944385,330.431543313626,330.42869301386,337.324970450807,293.212849130606,293.123243227174,293.181803558365,293.771183824191,73.4190721917061,73.460526911192,83.7405415754361,84.3016946405206,83.8032999895364,132.853277167162,132.983452546281,132.815295610303,58.9678094088792,59.2610334573609,58.9547849200245,59.0177845935895,59.1073720595025,NA,117.227851911261,116.735178046771,117.026126810557,116.900400170232,140.70653895159,140.502108797744,140.780221876191,140.836207819604,NA,NA,NA,330.906135119923,330.936415273981,84.3545275308862,84.2915497432729,73.1168050012467,71.7766437826696,72.0913984100878,84.0419951205671,84.2131642795436,NA,NA,NA,NA,165.315093112331,169.323653670192,125.284747823475,126.250853626558,NA,40.470897280986,40.4822626137816,42.9038003439743,79.9555726051458,77.9664456958905,80.2290679074148,149.472506515637,149.479007237754,149.522092399729,146.664519410077,110.541466515005,110.683148576683,110.612921747678,62.2973613156538,62.6683603586632,62.3841382829791,NA,NA,211.75767113827,NA,270.472038700381,270.556755954684,273.705402273043,230.006155705914,229.990298184257,NA,NA,274.74148366818,275.734521752985,205.280234099001,NA,55.3826700158423,55.4177995407951,NA,NA,50.0217166757051,50.0291456550319,50.0757194331825,242.090209975746,NA,205.887460370167,206.501749482166,NA,190.898530229156,190.902362012469,107.046056773546,NA,81.4611991400148,85.7696338237068,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W35_LTR.mzML",NA,155.226261756478,155.648769389857,155.739139370333,NA,NA,226.179028900596,142.034778362877,145.189659715629,330.401314282813,330.475415603456,330.482181989448,NA,293.277498837284,293.524157504139,NA,294.414187803889,73.4067697128953,73.4338177822007,83.7995739569696,84.6782151324561,83.8525659611479,132.807646609158,133.094233892816,132.789684081226,59.1214973536766,60.0017429884212,59.1442151626146,59.0942045610452,59.1443254735125,NA,116.933249915852,116.680407463543,116.783102582826,116.664716586437,140.720061034572,140.384334433341,140.824661763522,141.33446843181,476.765089477517,478.251456057717,NA,330.791739354778,331.000913680504,84.3994073556573,84.3931339434857,NA,71.4750930367081,71.9406032847808,84.0329284358198,84.1695885572198,NA,NA,NA,165.335792169888,165.201209291102,165.794393324892,125.030692538446,125.70672296803,NA,40.447898179796,40.3890936057102,43.6047691247743,79.9069791039083,83.9621620712833,79.9553411017259,149.445289447018,149.474478349235,149.497060485037,146.617821939645,110.574983568533,110.572685454685,110.572388383342,62.1193879375609,62.6318250458549,62.2085577478729,NA,NA,NA,NA,270.531486451985,270.558323966988,NA,230.01287015456,230.114095534447,NA,225.790724168724,274.631528501472,NA,205.510868040493,204.14796427464,55.4120587761167,55.8983193903389,55.7906297922483,NA,49.8244524659769,49.7296659158738,49.7396259889953,242.251164087361,243.025502723165,NA,206.591387407055,NA,190.812549912451,190.687716583869,107.306152212874,NA,80.8917946522273,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W36_SR.mzML",NA,155.763619445922,155.696592697182,155.877913402255,NA,NA,NA,142.043550706686,NA,330.252096213838,330.341714989354,330.366879673697,NA,293.130076210765,293.497575828912,293.124250888092,293.258628937156,73.459962786557,73.3491281619596,83.6689432415707,84.2392855114619,83.7927608605311,132.819790917354,133.063530873119,132.854513355939,58.9744206939074,61.8768684853629,59.0256064528908,59.0146497729046,NA,NA,117.151018435065,116.680699237225,116.958679259784,116.773176426042,140.601400212366,140.430377627817,140.680760982751,140.547178989372,476.667276555059,NA,NA,330.828763590973,330.771638033817,84.3424222236451,84.3272079988034,NA,72.0371157224504,72.2099934474652,83.9828044170275,84.3066250688786,34.0597145244274,NA,37.7416521777794,NA,165.219589008991,169.251759439716,125.147697524014,125.939577594775,NA,40.4691757937781,40.4108634518611,NA,79.9367387901968,77.7687510711688,80.2742712060989,149.395355673332,149.462988980217,149.438675044092,NA,110.474265416998,110.659174266619,110.516098838679,62.3592653112696,62.8126878612106,62.4585968352375,67.6671695192318,NA,NA,NA,270.434774534288,270.484377163151,NA,229.812865830218,229.889708071795,247.401933529265,NA,274.660597400354,NA,205.177633920894,NA,55.4863740855713,55.3483766695652,55.565845028362,NA,50.0084532854729,50.0456665449061,50.1083705528401,242.023532605948,242.457970959423,205.600134940325,205.929305351119,NA,190.804365568958,190.608054687907,106.678900973719,NA,81.404402180064,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W47_LTR.mzML",NA,154.997018619141,155.537309527175,155.628749656013,NA,NA,226.286579155664,142.006199943553,145.187649596614,330.265786009644,330.315312794716,330.288784378821,NA,293.153410593302,293.242006640577,293.460378899568,293.97269444457,73.4658872047732,73.4193342300122,83.8650923575751,84.688660308281,84.0833578594574,132.76223245125,132.919770663158,132.741140644455,58.974538899706,NA,59.0462625047898,58.9288357839882,NA,NA,116.823911659919,116.531926456015,116.671740543115,116.736477692778,140.573495249345,140.169880756226,140.640871399411,NA,NA,NA,NA,330.627458040565,330.941015681037,84.509909523865,84.3778640096685,NA,72.2708729424569,72.3297765762971,84.0541940214192,84.3744167780685,NA,NA,NA,165.217021523001,165.12980192348,NA,125.006030460955,125.764756618863,NA,40.4723316626605,40.2490414112078,NA,79.9413292961621,83.9457535331624,79.8619105859538,149.328752393211,149.408275276155,149.375660661017,146.476734960423,110.482290832182,110.567540848663,110.460939673833,62.2843680046719,62.9092276147655,62.2696994314928,NA,NA,NA,213.036594169503,270.400697697349,270.392736769885,NA,229.701497349352,229.787256040456,NA,NA,274.541854004463,275.523888411196,205.397917112341,204.10483054648,55.4227107880941,55.566440483786,NA,NA,49.8326877258551,49.7702147247422,49.8146840115431,242.104820702046,252.468220130251,205.969026562209,207.856233374461,NA,190.758087583633,190.636629185173,107.570733966335,NA,80.8774702804893,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W48_SR.mzML",NA,155.677377484177,155.661833028862,155.782942743611,NA,NA,NA,142.096736365934,144.399373529395,330.246708374043,330.330114008945,330.273059611478,NA,293.114328115021,293.264836876722,293.050421536564,293.732141479861,73.5617520129866,NA,83.6603932443732,84.2495526896489,83.629944817953,132.804669228668,133.074077191454,132.727257729801,58.9536733832536,NA,58.8417925673559,58.9773577045624,NA,NA,117.152477618198,116.644142336791,116.91570056634,NA,140.579668878413,140.397310402905,140.566263963985,NA,475.947467997388,NA,NA,330.812709299006,NA,84.3991892933031,84.3853082734759,NA,73.316091062298,72.5867772265983,84.0631658637721,84.1419418501763,NA,NA,NA,NA,165.223302442071,NA,125.072137868897,125.975995296143,NA,40.4792021233582,40.2169945914469,NA,79.9805798192129,NA,80.1679015614308,149.382510663374,NA,149.421200984664,147.34014539527,110.4667090856,110.696055394125,110.509278247227,62.3155418396759,62.907644452305,62.3752742766927,NA,NA,NA,NA,270.383861031496,270.505033359601,272.777695058315,229.872843670089,229.87570818992,237.442573530359,225.654280209087,274.646229588584,275.516565071223,205.176899279682,NA,55.4364296198206,55.4858676105681,55.5420061944271,NA,49.9846437566906,50.0126178508867,50.1003710991883,241.968186976799,NA,205.968692990616,206.108197150776,NA,190.835571612076,NA,106.34410554511,NA,81.4177234249716,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W59_LTR.mzML",NA,154.973889991366,155.452281307116,155.550066992727,NA,NA,NA,141.827040768523,NA,330.188367475765,330.2719290002,330.245618707819,347.761347662444,293.095317870437,294.139886075729,293.364102731255,294.077563370697,72.5626727158718,NA,83.4632795541706,84.6832361701416,83.3752003462136,132.563463025091,132.827078935749,132.719827922644,58.8931247238145,NA,58.8637689611209,59.0362511586931,NA,NA,116.67587337498,116.433944555637,116.522072115547,116.439862668909,140.477484408394,140.143555104926,140.558145399873,140.500231478796,NA,NA,NA,330.606103826016,NA,84.0136764904608,83.9597371735324,NA,68.9028411248123,69.2875768355691,83.6619317414812,83.7988232524661,NA,NA,38.244750519016,165.09650001181,164.989569046701,169.020515831779,124.776413794104,NA,NA,40.3789065096931,40.1676710926201,NA,79.5036770800835,83.7818224541043,79.2740511082982,149.203730426626,149.263464842346,149.22970113109,NA,110.369085361668,110.461916085516,110.302076880578,62.2862490674217,62.8385886051355,NA,NA,NA,NA,NA,270.365857031142,270.426500563779,272.465366226966,229.735594979561,229.777000795846,NA,225.998533473738,274.47605030963,275.267767946557,205.26105032271,205.479474514932,55.3433368684254,55.5076630561751,63.0267189543086,NA,49.7088637778852,49.6257148852897,49.7885820713473,242.082567427419,NA,206.202115486716,206.417000000612,NA,190.649553419421,NA,106.589581389511,NA,80.3936942923671,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W60_SR.mzML",NA,155.632220099372,155.674611205066,155.885349658192,NA,NA,NA,142.072028609185,NA,330.302917221992,330.37874837312,330.471306919361,NA,293.12278041792,293.432111997745,293.198418204098,293.576630497154,71.4967277467337,71.6528616705159,83.0862470812433,83.8094881055536,83.1326089613064,132.572537863178,132.70524336049,132.706547693028,59.0805867733182,NA,59.0984136212101,59.1240468294362,NA,NA,116.960149247874,116.50539447463,116.81584933948,116.637717331204,140.56423499842,140.329554729838,140.656691770352,NA,479.553909340147,NA,NA,330.852924014946,NA,83.6979659171319,83.6606413709162,NA,66.0812320085304,66.4346523084409,83.428121689433,83.6308794961716,34.1132471629567,NA,NA,NA,165.146896097441,NA,124.936190773634,125.605077676268,NA,40.502678673631,40.4657855980938,NA,79.1876974438822,76.9934690602526,NA,149.342848812031,149.348954985521,149.383002020569,NA,110.387910503568,110.557980861735,110.388598084421,61.815692618371,62.3464087615682,61.7650380426051,NA,NA,NA,NA,270.457776485828,270.560849964741,NA,229.958380773512,229.95794648532,NA,NA,274.722326092815,NA,205.18284852701,210.579922810868,55.5639243903696,55.6597017876237,55.8364646563557,NA,50.0506379569376,50.051141346716,50.1729789892432,241.955420293814,243.110570208477,205.605266022818,205.948053073586,NA,190.772996652459,190.891494334377,106.976146590638,NA,80.6221808371068,NA,NA
