"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U11W59_LTR.mzML",8.77723439179875,0.0773159844423466,7.14142607945723,7.47173084359451,0.856590721768249,6.39276210742293,5.72381305256779,1.34950591641694,6.86789321117354,4.14711456945712,5.40936800830814,4.60558836260591,2.80839567402236,2.6544913338666,NA,6.7862281738348,6.56533385659533,2.66302419259695,3.93721816325455,2.21054041434413,3.69727466334279,1.78558519622065,2.28403045196081,8.7157309575925,1.25789082287788,2.45062901180415,11.8819431529657,2.91875694618215,3.01125260481519,10.056137430397,NA,0.875998609035058,3.41899775999762,6.01620945786844,6.54846743799232,0.910918149531277,1.55899944545591,1.88616910230223,7.23076954660918,NA,NA,NA,3.75418395147229,8.88902798536092,0.918450583432407,1.72066399528576,NA,2.28791849311896,3.65822137592723,0.78876864024719,3.18749767801799,NA,NA,6.7974888799393,8.16442663001558,4.37014395531296,9.20552204822646,4.29045114443446,8.4800306771969,4.79347335143812,0.0159749988012525,6.59445553127012,8.87808899193414,2.70346255352489,2.60780669567227,5.63866478207993,1.51320847134622,7.76710451982366,2.520749411178,8.82483518455816,1.30427777330362,0.0533585238958948,2.09690129199606,2.92782528795735,2.13385737437139,8.3109449443278,NA,NA,12.2568406800299,NA,1.97097739888445,0.601580797125349,9.11036388005851,5.98802207782388,2.35244631410483,NA,NA,4.7854666775804,NA,0.577821743196884,NA,1.96647304895716,2.37014276199118,NA,7.23739360806329,5.24401360328919,4.19039601172947,6.32088145370942,3.66634509340444,7.48568735962902,8.28894059156451,7.97723463935338,10.4784010033763,5.03840568996242,6.73478355427693,4.76410856770756,NA,5.26015176025444,12.899532927009,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U11W60_SR.mzML",NA,NA,7.41173181753751,7.82896599534453,2.62382423035746,8.99977944894035,4.42172779490126,2.0073912126137,7.21946095665266,2.94417522080154,4.6508837850005,3.7545740616248,3.3200971882647,1.63699971225905,3.99845655226519,7.16470308948813,7.18816700859546,5.12314773204563,7.22389559254891,1.75776495280729,2.42955006106887,3.30217445170826,3.62239885105363,7.38166290528968,3.56601024423203,4.33323284508322,13.0578538594867,8.28929046776952,4.87672995934923,11.3910486063837,NA,0.992489125223637,3.59284826645026,6.49325700577112,6.22781452594294,2.2739858407086,2.3614197659955,3.34878926154882,7.86747369639932,NA,NA,NA,3.60920893875559,9.17672645205472,2.8011645974205,4.6995482324933,8.3336176935234,1.04619521007319,5.66695381816597,0.351682229500246,3.3285062836693,4.28273630909651,NA,9.97020878478198,10.7418226082706,4.3318748779744,10.0930286580718,4.83756992961654,6.64918732109528,NA,0.262612010949694,6.53861554023815,9.49958444121131,3.77757328869981,1.39057197226533,6.91285771811375,3.67472343424317,9.81499249156874,4.26340012020183,9.80526881940821,0.411814119046277,1.08446348350283,4.85494573207212,2.98682671193428,2.56078397820434,8.2510390896633,12.7596362623239,3.17823152922024,13.5728862546827,NA,2.45612835061297,0.398593043372761,NA,8.28584061775732,3.16379461529091,2.69122487691481,8.20055726836902,5.13567498998353,9.69194565984725,0.76958974718776,NA,1.02360701118804,7.77239940638795,NA,7.88422796555241,5.29083368150271,4.79688722711991,6.1503576430705,3.76456455527984,9.82819826553284,8.95393642537983,7.65228150824358,12.6193046593846,6.42208800581522,9.13872987506023,5.04904950304709,NA,7.28070849565126,14.3917231763845,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U11W71_LTR.mzML",9.65515901530831,0.890817906502074,8.54620071481092,8.56694404793774,3.70259132020031,9.09705678879956,7.23295770382938,3.4142127988132,NA,4.73805417928526,6.11240726107219,5.77899356853291,6.36723178898897,2.87053562345659,0.174512697672285,10.3278912641819,7.88251903974339,3.58637469781426,6.77555053214324,1.92618968404012,1.86170103376735,1.10250523319904,5.03442616866307,10.3027254856836,6.02581214547497,5.29110794876586,NA,6.48806330402065,5.94563521319404,11.2633202594637,NA,0.113767132252149,3.49738241757947,6.68750404573325,6.49326593613528,3.15405566003961,3.90975298747914,5.09904072270349,7.80437705854486,NA,NA,NA,4.25729616230393,9.6502996934429,0.280430640403624,2.09475347736996,NA,1.03809926729135,5.14719726910971,0.539531012657916,2.63928355993378,NA,NA,5.54202908580499,9.09664898650383,5.15197346936965,9.16580371377519,5.84421167500224,5.23836418432065,NA,2.33950121081747,8.30106474943787,11.0301077529118,3.60565687745796,3.31861520990164,5.20282432060311,3.81580157939126,9.99967874975321,4.27011555037281,9.79283538772074,0.56479930016914,1.74960113122693,4.46692523468105,3.93548525407876,3.24067247700945,9.114961338992,NA,NA,NA,NA,3.09512578715697,1.14893346601304,10.1940090285776,7.96067262447218,5.22844061221652,NA,1.34229262987629,6.42086822615941,NA,1.57101822468383,NA,3.04466133465341,6.51218077013141,0.855170253334271,9.43146252550408,7.43725718274011,6.58433151365918,8.59875385035116,6.09705556579681,10.8664129076133,10.0579529403349,10.1708000302478,12.067022668776,6.96076681374275,9.06948758108131,NA,9.76903400767466,6.68165317718424,13.956104380093,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U11W72_SR.mzML",NA,1.76966668204941,3.7965925173046,4.37372935894915,0.941977857289783,8.3469350230358,4.68438403481539,1.14475118517281,3.08426909936015,1.76546858484389,3.21279179386178,1.40330975408762,5.9735618215713,0.237381633408124,5.02279408437882,6.12467233097244,6.37154026249253,0.0242400469385818,1.03989740909222,4.75376021864679,3.43112265740307,0.344023540001059,0.430034902350712,5.4210640149322,0.464419790012743,1.5152031763298,9.37732984860879,3.82757271038905,0.437441384854852,6.8031578486089,NA,0.231057411634014,0.0985246989820212,3.52453749244663,3.29660882900306,0.137797476084281,0.82184154547249,1.16943947936839,NA,NA,NA,NA,1.36024954896537,5.07858764080805,0.519373126082808,0.933573196262654,NA,2.78826693801227,0.300637928922675,2.38687840931672,2.44784401627976,3.69227410401911,NA,7.95864574859502,8.50191104792334,1.12159092387207,4.38972110465635,2.89492315753663,7.91473393238454,NA,0.62204852422225,4.58497405463531,5.29643523775563,0.365549334842833,1.20892351820184,0.606509826960981,0.0139686018954339,4.57866866952037,1.9207385919841,3.4155167871408,0.55625187083435,0.296273006274554,2.15935710324556,0.707349146965307,0.656034868085662,5.05983583153556,11.8650467436084,1.05353039483738,11.6473318533684,NA,0.835945350341396,1.0596760206387,9.26920037969509,6.27258248453083,1.94328520236219,NA,11.9016923977936,3.07790668238199,12.1589477635949,0.70030993349993,NA,0.85060345118085,5.16104422414968,0.468792270449348,6.61279564728251,2.61850600343949,0.67839972661972,3.52765093727377,2.7772802986291,NA,6.99334024743986,6.72686323122546,10.7966057517578,2.95746060595723,4.02685130530558,0.204274493120786,NA,3.62941080257688,10.2406629725496,13.8860903668123
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U11W83_LTR.mzML",5.30735324309252,1.4102149419143,2.12076152423223,0.600565685205142,4.11970450001644,NA,2.46827365179063,4.67318712216537,NA,1.62767055528418,0.42906884665809,3.09309791744469,NA,1.86042381568776,1.822028121279,2.01771320469305,2.47195956720646,3.03427448532705,4.61592906733597,6.46762290694789,4.25853030457998,2.24166993008653,4.42238046231959,4.80993711274732,9.11124152071172,3.55827205915435,4.54674507739804,4.11858156834046,4.9392324236316,0.637763916659117,NA,0.6970055131837,3.62240478767286,0.861077462189859,3.0191335109567,0.860477953533615,1.42296731632544,2.22976295611778,1.76189935097558,NA,NA,NA,3.96089958476509,1.75696561459907,3.60298209465046,3.24848191639769,NA,2.39908813962288,3.34241644464011,4.38117611662847,6.60015534482456,NA,NA,1.79366672263636,3.59502364968271,2.70949933189411,2.59875732859949,0.636947965871111,9.22364705382306,NA,1.8561050157663,0.305008840437315,0.199595394766365,3.230316243937,1.17234239879911,3.37746053161307,1.81905001733461,2.15399369374194,7.28789370175634,NA,3.12422402233076,0.548436771653549,2.2401341928346,3.36806964477295,2.11207261303931,1.14849079702857,7.53477261960109,NA,4.40382848879351,NA,2.2613605377275,3.10619023296814,7.69924513545794,0.896087360777715,0.0235246217448623,4.4454015034466,10.9095732951635,0.315216361846675,NA,2.72523631865812,NA,3.77688863173104,5.26946486854723,5.93082266219043,2.41510113668127,1.20875412502363,4.97862938794585,0.37661364533382,0.96062161480061,NA,1.89469300053091,4.57670571701118,NA,2.13956693060062,1.3480531721915,3.11909609476292,NA,1.4760831517131,6.87233527686902,9.72544265874812
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U11W84_SR.mzML",NA,NA,1.78531335333141,0.329041408394884,6.32384992175492,NA,4.5184414150121,5.51550409919739,3.98434353621418,4.23618028454854,1.88889832840984,6.24326205451055,1.4225683084144,3.71031954313179,9.47621812077861,0.470210382576678,0.853366091555107,5.02742566581995,5.77751716417363,7.6811550872116,2.22029750584775,3.85028982479516,4.62019396750462,2.91815261606223,7.80991945263408,0.307491562838342,7.91818149391741,1.468476587209,2.29381140033494,2.96053720271194,NA,1.62190022484107,3.68450121768905,0.851027437812537,2.85847812338536,2.94790690479976,0.859947183110634,4.80673737462398,2.8838645012329,NA,NA,NA,6.18555905082112,4.17731662993617,3.13430372537661,1.97996298152108,NA,3.0858355859831,4.91388687105714,2.56527596559289,3.84152105512517,0.572114816147741,NA,NA,5.89169571677968,3.78338381265661,2.7162054701252,0.804735236942143,8.54621155829839,NA,0.322532485172851,1.67289083649419,1.04462993492238,3.83418143912429,1.75623401814488,4.52507232828124,1.99291574839955,1.82809938222053,7.69848208419925,2.28708406151144,3.27627185528432,1.71443821250642,3.38291400746623,1.57036989058514,0.429057615639776,1.85061605420387,6.8577655374385,4.82964424401586,3.56739440543944,7.87656267708776,5.02465003014331,6.43198880871175,4.1042538069452,0.79135332196696,1.73701867386475,5.10367824681735,8.21390373560446,2.61585981960746,6.43917491254015,2.60718609438644,NA,1.93159647616637,1.77885533189845,2.43153462234579,6.68387769969353,0.741744659101308,3.4920574583309,1.25289592107165,1.70358515917886,1.23135629851811,1.58660155890594,2.8483950638303,1.87456196652067,2.66095545846883,3.58832471055786,3.25124346246107,8.37363461777908,0.385318421050426,5.52090042454511,7.18199696921823
