"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U2W36_SR.mzML",NA,1169255,336398.75,87649.5,109628.6875,NA,NA,55536.46875,8661.9296875,791145,221257.625,20536.046875,311.671142578125,272017.5,5663.08203125,14021.03125,5276.41796875,396891,13418.7890625,406094.25,62733.84375,7609.2734375,157708.625,16533.015625,10380.8125,1375940,NA,39322.875,13075.4609375,15076.0859375,NA,2780042,314647.5,148388.75,73760.375,757888,95133.0625,10130.1796875,2191.138671875,NA,NA,NA,179360.75,NA,228753.125,69407.1875,NA,661083.5,24100.640625,43638,11761.8203125,513945.25,NA,NA,NA,1178223,NA,122074.5625,28143.15625,2396.890625,816269,8555.234375,NA,527162.5,8556.8671875,9320.046875,1283959,NA,65665.3125,NA,533216.5,125360.125,33717.1875,898137.5,13037.9140625,32222.984375,NA,NA,NA,NA,337186.25,125461.9375,NA,38642.5,89317.4375,614.68994140625,4095.669921875,91303.5625,NA,194088.75,NA,267875.5,3836.33203125,NA,NA,625105.5,131860.375,62970.96875,79408.6875,NA,28196.15625,14189.5859375,NA,60582.59375,16291.390625,40979.0625,NA,1106483,11992.453125,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U2W47_LTR.mzML",3349472,674054.5,208274.625,57644.71875,84970.375,NA,NA,40947.5625,NA,900822,257292.75,23014.375,NA,94982.3125,1951.7333984375,5127.84375,NA,295048.25,9350.6796875,267720.25,48693.9375,4946.57421875,107897.375,14409.40625,5677.27734375,777006.5,19625.53125,21956.0625,8328.6640625,NA,NA,2594818,165802.125,95485.875,42090.96875,901473.5,135414.875,11836.21875,NA,NA,NA,4626.98828125,29534.15625,5515.5546875,74186.375,20451.28125,NA,843476.5,27173.34375,26604.171875,9278.1640625,NA,NA,NA,2412418,515805.25,9755.8984375,111355.3125,29725.4375,NA,529024.5,5427.56640625,3685.3828125,392503.5,9342.34375,6417.1875,850605.5,40607.625,43580.28125,NA,276921.25,96596,17667.5625,605569,14462.515625,21638.609375,NA,NA,NA,NA,240743.5,107976.0625,NA,28380.40625,77517.4375,174.678833007812,3779.580078125,73077.1875,2572.966796875,65485.71875,NA,225630,3807.826171875,673.0302734375,3175258,422139,91904,42839.90625,72838.4375,NA,16709.6875,11356.2265625,NA,59449.75,NA,51513.59375,NA,826719.5,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U2W48_SR.mzML",NA,1172500,324425,88265.875,103034.5625,NA,NA,54122.09375,NA,756666.5,214781.125,20354.109375,NA,262674.75,5990.87109375,13937.1171875,5870.3515625,361143,NA,383264,56363.875,7094.81640625,153486,15573.2578125,8620.5,1404754,33909.5,40224.1875,15548.7578125,NA,3522760,2707182,304914.25,136876.5,70766,744745.5,98971.75,10099.0703125,NA,NA,NA,4450.48046875,174888.125,NA,234183.125,70244.125,NA,806951,25327.921875,37675.84375,12126,NA,NA,6235.6953125,NA,1168137,NA,121321.9375,29054.703125,NA,793708.5,8475.40625,NA,468580.75,NA,7887.93359375,1257216,65169.71875,65136.28125,NA,523947.5,119751.1875,31837.328125,838500.5,15112.5703125,NA,NA,NA,NA,NA,333972,121411.5625,NA,35988.0625,84067.875,NA,NA,87626.625,NA,179841.25,NA,269295,4117.44921875,861.4794921875,NA,612134,131066.75,62850.34375,74730,NA,28202.609375,14195.2890625,NA,56669.09375,8552.5078125,41706.53125,NA,1072750,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U2W59_LTR.mzML",3238120,478270.25,194622.5,54134.40625,79448.4375,NA,NA,38153.78125,NA,858617.5,249828.625,21592.203125,NA,92059.25,1927.572265625,4533.8203125,1765.4306640625,279913,8404.9765625,245430.5,52832.625,4672.78515625,100468.125,14023,5277.62890625,722494.5,17559.078125,19844.28125,8517.4609375,8585.375,NA,2500752,158763.125,86748.1875,38559.125,856137.5,133006.5,10542.5,7367.96484375,NA,NA,NA,29226.859375,4714.90234375,67794.5,19731.6875,NA,712860.5,25345.25,26602.765625,8508.5234375,NA,NA,3717.259765625,2300954,473873.25,15819.1953125,109370.25,31341.203125,NA,479518,4616.2890625,NA,377197.25,8870.3515625,6914.609375,790160.5,37941.34375,38987,19384.640625,267407,90711.125,16366.34375,581502.5,13172.96875,19642.0625,569.66259765625,NA,NA,374.244873046875,225292,102759.125,NA,26313.640625,72399.9375,NA,3785.37109375,69120.5,NA,61651.09375,NA,217067.5,NA,NA,3040660,393195.25,84413,39972.59375,66546.8125,NA,14170.5078125,8609.265625,NA,61583.3125,NA,NA,540.2783203125,766730,7335.31640625,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U2W60_SR.mzML",NA,1111332,350016,96551.5,114573,3692.994140625,4663.87890625,57765.90625,NA,845276,239652.25,23193.234375,NA,288758,6833.6328125,16123.046875,6044.58984375,414683.25,NA,423504.25,NA,8212.6171875,177804.375,17896.96875,10398.4453125,1481895,NA,40024.5,15600.0625,NA,NA,2893902,354227.5,155106.875,NA,792364.5,112576.9375,9998.4296875,NA,NA,NA,NA,190492.375,35438.3125,251509,75639.9375,NA,790448.5,30005.703125,42078.78125,12485.8828125,NA,NA,NA,NA,1239410,42006.1875,127430.625,30407.046875,NA,848046.5,8660.3984375,NA,527193,NA,NA,1353561,73445.3125,65105.8125,30328.28125,586602,131739.5,34988.59375,956835.5,14335.8828125,33279.03125,1196.1455078125,NA,NA,NA,367056.5,133973.75,1500.216796875,42021.46875,107088.4375,NA,NA,101066,5557.0078125,201224.5,NA,293737,3565.615234375,NA,NA,664444.5,138171.375,69464.9375,81428.8125,NA,31147.96875,15568.8984375,NA,62853.28125,14998.65625,41746.28125,NA,1171437,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U2W71_LTR.mzML",3450706,586775.5,218837.75,NA,87770.6875,2254.244140625,NA,43231.59375,NA,949217.5,278680,26016.828125,NA,102674.1875,2434.3828125,5902.625,2069.828125,315174.75,NA,280760.5,55362.90625,5598.83984375,112317.75,16509.953125,5517.859375,789763,19396.515625,22389.390625,8401.5625,NA,NA,2777070,181309.125,98400.375,42737.65625,951351,145698.125,12707.34375,9702.203125,NA,NA,NA,32514.515625,6281.1796875,78684.375,24309.515625,NA,849953.5,29925.90625,29297.640625,10117.828125,NA,NA,NA,2518376,542657,20534.296875,121460.1875,33981.21875,3693.40625,545503.5,5919.54296875,NA,413522.25,10780.5390625,6843.171875,881856.5,43534.59375,43386.4375,23925.28125,295379.5,97605.9375,19957.078125,656898.5,16254.328125,23153.078125,NA,NA,3806.494140625,193.142578125,254436.375,114472.5625,1994.896484375,29303.171875,78059.6875,235.57177734375,NA,74277.375,NA,67776.6875,NA,232488.625,3386,842.27099609375,3262540,436972,93385.25,46685.96875,77728.9375,1683.3818359375,17880.96875,10192.3671875,NA,66063.75,18254.234375,52850.3125,NA,867142.5,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U2W72_SR.mzML",NA,1404532,345644.25,94169,113662.625,3090.9765625,4558.8046875,56292.6875,NA,821396,231379.125,21453.71875,442,280852,6096.984375,15380.1796875,6549.8359375,394708.5,10726.515625,390592.5,63110.53125,7507.91796875,169221.25,18077.625,10081.2421875,1519567,NA,44732.34375,16544.875,NA,NA,2855174,338205.75,148360,79314.8125,773564,104047.8125,11295.4765625,7428.6640625,NA,1419.3330078125,NA,183412.875,32377.71875,241304.125,73425.75,2859926,717379,28260.875,41648.875,11041.140625,NA,NA,5666.5625,NA,1240548,NA,141811,31045.8125,NA,821731,8502.84375,3152.283203125,535527.5,NA,9718.3125,1358624,74298.25,67604.25,NA,568302,129706.75,35319.96875,840142.5,14104.34375,32308.15625,NA,NA,1726.26953125,NA,358278.25,133691.125,939.927734375,42330.9375,95023.5625,NA,NA,97167.4375,NA,203062,NA,276312.25,4243.62890625,NA,NA,637760,135479.75,62656.0625,79620.375,NA,32595.5,16123.8828125,NA,63185.78125,18310.265625,43206.125,1360.8681640625,1140001,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U2W83_LTR.mzML",NA,685049,216709.125,58831.40625,NA,NA,NA,42999.03125,NA,940786.5,266994.5,24290.8125,NA,97596.625,1995.4814453125,5080.7890625,2044.701171875,293304,NA,279467.5,63254.34375,4904.5859375,111998.375,16529.125,6158.515625,800271,NA,23183.78125,7969.04296875,NA,NA,2726032,182162.375,99362.8125,NA,923775,132702.125,12563.0625,NA,NA,NA,NA,31790.8125,5398.55078125,77109.75,22120.40625,NA,602663.5,22131.109375,28495.671875,11379.8359375,NA,NA,NA,2536348,533687.5,NA,114364.3125,33336.53125,NA,536299,5884.59375,NA,449369.5,11048.8203125,7381.4140625,872596,NA,42051.4375,NA,291750.25,98729.875,19054,625320,14817.8046875,NA,NA,NA,NA,NA,253872.375,114533.875,1685,31036.171875,78769.9375,NA,NA,75784.3125,NA,68797.1875,1640.125,232491,1511.9560546875,NA,NA,436534,94155.0625,42540.28125,74172.5625,NA,NA,12661.3671875,NA,65923.625,NA,50627.1875,NA,841952,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U2W84_SR.mzML",NA,1169913,335414.75,91081.0625,114481.75,3171.830078125,NA,55255.3125,NA,796338.5,228120.375,19974.078125,NA,274137.5,5812.765625,15260.8671875,3566.7265625,394916.75,NA,395574.5,NA,7489.03515625,165360.625,16412.5625,9924.6171875,1485105,NA,41761.59375,14908.4375,512.60693359375,NA,2775498,329552.25,145901.375,70366.5,727935,94093.875,9341.359375,NA,NA,NA,NA,181292.375,NA,225933,69025.625,NA,641948.5,24617.25,40886.65625,11356.1171875,NA,NA,NA,NA,1180709,NA,133182.5,30344.84375,NA,806367.5,7919.3125,NA,557725,NA,10747.0078125,1308009,NA,64338.9375,NA,554916,126241.3125,32973.21875,940791.5,13000.03125,NA,NA,NA,NA,NA,343192,126497.625,NA,39635.09375,94270.3125,NA,NA,92452.0625,4937.609375,196952.75,3557.384765625,271196.25,4119.35546875,710.43115234375,NA,620414,128342,59475.0625,79945.5625,NA,29646.890625,15362.2890625,811.22705078125,58562.53125,NA,41834.125,NA,1107311,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U2W95_LTR.mzML",3340638,605898,207831.5,58511.90625,84054.6875,NA,NA,40605.9375,NA,895207.5,263913.25,24645.703125,536.51416015625,94458.9375,2100.044921875,4685.8359375,1934.384765625,305642.5,9627.484375,261975.375,52586.40625,4733.7421875,100661.5,14860.1171875,NA,752026.5,18362.140625,21258.328125,7452.32421875,2828.775390625,NA,2616868,158416.625,90213.4375,36801.15625,891625,126954.5,11092.03125,NA,NA,NA,NA,30714.96875,5674.33984375,72944.0625,19133.640625,NA,756615.5,25763.765625,26125.796875,9233.65625,NA,NA,4151.74609375,2401644,500500.25,NA,105414.0625,30727.265625,NA,520013.25,5691.58203125,NA,431493.5,8477.546875,NA,840905,41462.09375,NA,16567.59375,266866.75,91724.625,17198.265625,598663.5,14126.9140625,NA,NA,NA,NA,NA,240291.75,107172,NA,26233.828125,74301.875,NA,3403.0859375,68016.5625,NA,65030.59375,NA,234166.625,2506.427734375,NA,3156540,414902,90217.25,41729.9375,71195.3125,NA,NA,11074.7421875,NA,59680.28125,15450.4453125,NA,387.19677734375,801799,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U2W96_SR.mzML",NA,1059731,325672,87306.8125,110228.875,NA,NA,55664.84375,NA,788220,221394.625,21395.5625,NA,273883.75,5920.18359375,14974.5,NA,394168.75,NA,405695.5,61414.375,7485.5078125,161161.5,17173.96875,8706.2109375,1462773,NA,37139.71875,16022.4609375,NA,NA,2761540,329670.5,144042.5,NA,741001,93557.625,10187.7890625,NA,NA,NA,NA,176496.5,36370.5625,231777.75,71009.1875,NA,584819.5,20627,39591.71875,11075.265625,NA,NA,NA,NA,1190049,NA,133025.25,29514.609375,1008.41259765625,785606,7942.5,NA,566473.5,NA,NA,1285401,NA,64144.25,NA,570301,125483.875,33820.375,1265461,13175.5546875,NA,425.590087890625,NA,NA,NA,348737.75,125395.375,NA,39755,88336.8125,NA,NA,93062.75,5603.234375,196576,NA,187133.375,2302.1953125,468,NA,595804.5,127244,58990.71875,81020.25,NA,32058.890625,16393.625,NA,60792.96875,NA,40519.09375,NA,1077216,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U3W11_LTR.mzML",3189326,596412.5,220269.375,61063.65625,93815.0625,NA,NA,40445.84375,NA,942935,265717.5,23844.4375,548,98600.4375,2133.185546875,5644.42578125,2032.1435546875,305332,8173.94140625,286217.5,59788.96875,5303.99609375,114627.625,NA,5994.80078125,725529,NA,22830.28125,7818.8125,NA,NA,2600542,180606.75,94353,39915.21875,934928.5,138229.125,11285.796875,9914.15625,NA,NA,NA,32116.359375,5128.26171875,77588.875,23239.453125,NA,680335,24299.0625,28893.34375,9356.203125,NA,NA,5297.35546875,2507128,562156.5,NA,113939.625,31816.15625,NA,533635,5467.14453125,NA,409023.75,10733.8828125,6463.33984375,871778.5,NA,43118.8125,NA,300002.5,98190.4375,17254.375,798696,14864.7890625,NA,NA,NA,NA,229.481567382812,250114.625,107627.5625,1208.1845703125,28097.6875,72779.4375,NA,3481.650390625,73390.75,3046.67578125,69656.5,NA,181153.375,2251.08984375,543.92919921875,NA,427710.5,91178.3125,43775.34375,80205.5,NA,18797.046875,12976.984375,NA,61734.90625,NA,48501.6875,NA,815911.5,NA,1525.455078125
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U3W12_SR.mzML",NA,1097907,318294,83753.25,109481.1875,NA,3755.8984375,52289.34375,NA,779645.5,224482.75,19252.859375,NA,266136,5536.45703125,13995.3203125,4921.06640625,382814.25,11000.4140625,412306,63413.96875,6608.7890625,158091.25,14893.015625,9750.734375,1366924,28545.640625,41342.53125,13932.8671875,13630.4453125,NA,2749022,314846.75,141692.625,69050.375,729045,92985.4375,8846.15625,6402.4609375,NA,NA,NA,174498.625,34869.4375,227109.75,70476.75,NA,608072,22241,39152.5625,11871.4609375,NA,NA,NA,NA,1182916,NA,127758.8125,30392.40625,NA,789881.5,7705.65234375,15575.7421875,537463,NA,9103.8671875,1281178,67402.9375,60428.1875,NA,538979,123050.625,32430.484375,909908.5,12664.2734375,33345.78125,NA,NA,2578.365234375,813,333140.5,122055.625,2768.15625,35584.15625,85065,NA,3492.86328125,89364.375,NA,196773.75,NA,263151.25,3815.9375,566.77978515625,NA,607052.5,129983.4375,59888.375,78091.125,NA,32011.453125,15923.609375,NA,57452.59375,15735.3515625,40422.625,NA,1079954,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U3W23_LTR.mzML",3309882,734908.5,238762,NA,104970.875,3704.046875,4062.80859375,46069.53125,NA,1049170,296012.75,27025.125,NA,109538.6875,2599.662109375,5950.90234375,2327.931640625,329158.25,10289.828125,329704.25,63815.84375,6134.421875,122759.125,15996.734375,NA,945135.5,8848.734375,27337.015625,10592.8984375,12760.546875,NA,2840566,191168.625,102249.875,45620.96875,1021626,131891.5,14929.6875,10578.09375,NA,NA,NA,34798.71875,7982.6640625,88165.5,25534.703125,2875744,659729,25753.109375,33024.5625,11435.875,NA,NA,2197.125,2716164,608420,20974.453125,126016.4375,38253.59375,NA,590076,5854.45703125,10505.171875,470366.75,11773.828125,9985.3046875,968358.5,44890.75,46941.15625,25242.28125,319915.5,107564.8125,20467.4375,717679,16024.25,25743.109375,324.62939453125,NA,2267.89453125,NA,282354.25,122461.8125,NA,33689.71875,86487.5625,NA,NA,81014.1875,3210.41796875,84966.1875,NA,224130.375,3353.994140625,761.51513671875,NA,469808,102891.625,47846.75,85803.5625,1292.521484375,21564.203125,14342.03125,3220.64453125,69031.375,18609.171875,60621.65625,NA,912689.5,7412.47265625,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U3W24_SR.mzML",NA,970690,319026.75,85082.5625,105060.125,3467,4428.07421875,53827.8125,NA,771607.5,218417.875,18553.328125,NA,262749.25,6050.9765625,13576.53125,4883.84765625,371691.25,10853.6875,409215.25,61776.15625,7154.02734375,157763.25,16246.53125,8763.3046875,1416218,NA,39550.5625,14777.8203125,NA,NA,2690734,313156.25,140792.125,72507.1875,728474,97280.5625,NA,NA,NA,NA,NA,169437.5,NA,231587.875,67622.4375,NA,622264,24377.21875,37284.71875,10413.9765625,NA,NA,NA,NA,1174924,26760,125734.375,28342.28125,1979.7890625,752775.5,7925.42578125,NA,523004.25,9536.5703125,8677.921875,1273369,NA,61059.84375,NA,528531.5,119125.125,32251.328125,867570,12960.21875,31891.390625,747.36669921875,NA,3381.435546875,NA,330928,122684.875,NA,38835.4375,93189,509.388427734375,NA,86875.6875,NA,190988.625,NA,265576,3564.15625,NA,NA,595913.5,128548.6875,59370.5625,75435.9375,NA,26873.640625,13785.4921875,NA,59000.03125,16377.140625,39989.09375,NA,1045529.5,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U3W35_LTR.mzML",3247022,570707.5,199778.875,57451.875,81948.875,2601.927734375,3331.66015625,39994.28125,NA,886034.5,246748.875,23009.390625,560.08154296875,93681.1875,2071.046875,4786.83203125,2040.138671875,286479,8558.25,267055,54607.28125,4978.15234375,106764.875,13049.3359375,6382.67578125,740665,NA,20547.703125,6983.3203125,NA,NA,2536734,163439,89366.0625,37735.8125,878044,128133.375,10748.5078125,NA,NA,NA,NA,29010.78125,5404.5703125,75114.5,20052.328125,NA,672422.5,23487.25,26512.234375,8924.625,NA,NA,6667.60546875,2406148,501437,NA,105254.1875,30483.109375,NA,502268.5,5572.97265625,11752.2109375,403804,8654.6640625,7193.9375,814338.5,37978.53125,40894.21875,18507.765625,268951.75,89309.8125,16507.90625,550488,13201.625,19232.015625,NA,NA,1653.044921875,NA,241209.75,102825.375,776.79052734375,25798.5625,72379.0625,NA,NA,69586.875,2020.001953125,64342.75,3484.912109375,213767,3074.99609375,NA,3108982,405618,87259.3125,40910.09375,71240.0625,1146.9853515625,15977.109375,10711.671875,2020.7470703125,59001.15625,15794.984375,49481.3125,NA,779316,6383.51953125,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U3W36_SR.mzML",NA,1279545,348195.5,94233.5,119528.5625,3692.3203125,4361.48828125,59365.28125,NA,851919,237699.5,21089.109375,758.57958984375,284593,6146.3125,14745.171875,6123.9375,414860.5,12878.640625,447705.75,65970.125,8577.03125,177525.875,17132.265625,9504.109375,1531474,39101.65625,44660.5625,15795.65625,19490.46875,NA,2903324,345326.25,148600.375,76115.6875,799331,98168.1875,9966.3828125,NA,NA,NA,NA,188643.625,33885.6875,249831.875,73655.6875,NA,654100.5,24118.84375,41922.625,12403.0234375,569635.5,NA,NA,NA,1292775,NA,134802.125,33548.84375,1766.2177734375,834051,7692.7109375,13338.25,594542.5,NA,10918.21875,1388245,72685.375,67361.9375,33571.875,605965.5,129203.9375,38252.34375,984199,14313.0546875,35310.78125,2704.234375,NA,NA,410.707763671875,367504.25,135802.25,1097.2314453125,41924.84375,95546,NA,NA,94783.1875,NA,207383.125,NA,285138.25,3873.87890625,823.64990234375,NA,660326.5,137512.625,65519.8125,81782.5625,NA,35246.34375,19217.109375,NA,61907.15625,17354.34375,45055.71875,794.22265625,1162920,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U3W47_LTR.mzML",3177748,768508.5,207800.375,56732.375,85556.8125,NA,NA,40890.34375,5629.6484375,889691.5,251045.125,23991.203125,NA,94541.125,1886,5074.453125,1858.38671875,288910.5,8881.6328125,258362.875,45656.5,4896.18359375,103953.125,14331.53125,4743.8671875,778956,17979.09375,22278.265625,8265.4375,10490.1796875,NA,2506592,167269.375,88513,41667.21875,885261,128882.625,11449.125,8038.89453125,NA,NA,NA,29637.9375,5621.01953125,74589.9375,21517.34375,NA,801029,25334.671875,23007.765625,8081.16796875,NA,NA,NA,2249204,516432.25,NA,116355.3125,32227.96875,NA,490471,4872.46875,9975.5,381555.25,9326.2734375,7096.81640625,827127.5,NA,40276.78125,12045.84375,279348,94152.75,17094.515625,591817.5,13092.140625,17366.328125,NA,NA,NA,NA,238710.375,103642.5,NA,29611.09375,73160.25,NA,3748.765625,69453.6875,NA,68608.125,NA,215175.375,2779.705078125,NA,3088006,400961.75,86551.5625,41241.375,74301.875,NA,16916.59375,10820.09375,NA,57286.15625,14067.28125,45213.40625,NA,767960.5,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U3W48_SR.mzML",NA,1107718,340313.5,95172.3125,121331.125,3637.53515625,4350.765625,58320.15625,NA,848164.5,233281.375,20496.609375,NA,281595,5474.58984375,15649.2578125,5024.30078125,397103,13118.578125,445992.75,65535.6875,8021.20703125,168850,16741.59375,NA,1546278,NA,46672.28125,16272.5625,NA,NA,2826632,347367.5,148909.25,75744.25,779334.5,105659.4375,10316.984375,NA,NA,NA,NA,189999.625,37689.34375,252556.375,74648.1875,NA,660170,25438.15625,40094.34375,11666.1640625,559111,NA,NA,NA,1251707,8800.7890625,132894.75,31421.921875,NA,836760,8588.8046875,NA,590002,NA,10277.1484375,1371751,NA,67011.125,56103.375,576645,133491,36490.28125,967908.5,14698.2109375,32943.09375,964.318359375,435967,NA,NA,360924.75,132115.5,NA,43116.8125,99976.625,NA,3899.224609375,97764.0625,4637.77734375,209199.875,NA,276635.75,3362.6484375,NA,NA,636779.5,134834.375,65382.375,84484.3125,NA,30024.21875,19548.9375,NA,59866,16303.296875,41481.84375,NA,1138794,NA,485.311279296875
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U3W59_LTR.mzML",3305476,651005,221886,62696.28125,94428.5,NA,3471.35546875,44109.46875,NA,982236,278640.25,24403.140625,NA,104742,2292.021484375,5425.50390625,NA,314812,9477.1328125,288938.75,58049.71875,4748.5234375,114835.4375,16233.8984375,6577.1015625,816995,NA,25361.421875,7051.73828125,NA,NA,2727634,177881.5,93949,37693.46875,961007.5,133884.25,12890.5390625,7672.5234375,NA,NA,NA,34212.8125,5227.2734375,86222.25,23396.0625,2542492,737265,26419.75,26501.703125,9847.3984375,NA,NA,NA,2517258,564063,NA,123007.8125,33553.40625,NA,541118.5,5813.12890625,NA,462212.75,10993,7561.25,902756.5,43391.03125,44319.46875,22402.8125,304717,99836.0625,18553,686845.5,14636.9765625,22227.640625,NA,NA,NA,NA,261358.75,117092.8125,NA,27657.1875,76456.9375,NA,NA,73325.6875,NA,74589.5,NA,235551,1267.77734375,NA,NA,440052.5,92014.75,43133.34375,83243.1875,NA,16748.96875,12768.578125,NA,63252.90625,4459.78515625,57083.4375,NA,858323,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U3W60_SR.mzML",NA,1129328,339397.25,92813.875,120070.5625,NA,4643.08203125,60368.75,NA,820767,230094.875,22182.65625,NA,289232.75,6153.1328125,14408.96875,5808.0859375,352734,11422.71875,428640.25,68326.875,7687.1796875,171276.125,18118.109375,10163.2109375,1182005,NA,34464.4375,11894.671875,14595.703125,NA,2806400,347530,148060.375,78844.375,752592.5,96572.3125,10804.46875,7103.015625,NA,NA,NA,186117.25,NA,237089.125,71226.9375,NA,537046,19401.421875,38539.9375,11032.25,NA,NA,NA,NA,1265755,42441.375,122596.625,30159.8125,NA,788364,8288.3515625,NA,588715,10498.0234375,11442.1640625,1323838,73790.5,65083.125,NA,604957.5,132557.5,35155.9375,943166,11105.1015625,33901.75,NA,NA,NA,NA,347821.5,132082.625,1232.1611328125,41381.4375,94978.25,NA,2947.61328125,97504.375,NA,204703.75,NA,301621.5,5121.75,892.58447265625,NA,659848,135281.5,67870.5625,82457.625,1276.0166015625,31038.8125,16137.171875,NA,59057.28125,18178.78125,41232.28125,NA,1119914,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U3W71_LTR.mzML",3332366,762178,215174.5,62598.75,86441.625,2466.09375,3414.681640625,42248.71875,6050.0625,958923,267114.5,24007.859375,NA,101166.5625,2009.91796875,5116.25390625,NA,310701,9166,267014,51822.25,4840.72265625,110512.5625,15913.0234375,5386.35546875,812448.5,NA,23523.875,8076.0703125,10100.1328125,NA,2639264,175746.5,93202.0625,43432.75,949861,136750.625,13490.4453125,8811.25,NA,NA,5027.453125,33195,6385.76953125,80321.3125,23316.578125,NA,827433.5,26758.046875,27047.78125,9620.7734375,NA,NA,5802.89453125,2531042,532300.5,19659.125,120216.9375,31950.671875,NA,527505,5224.03515625,5869.55859375,422606,10406.3515625,8582.703125,881050.5,40821.25,40340.4375,NA,284859.5,95840,18898.78125,652302.5,13578.0625,23186.46875,NA,NA,NA,NA,261667.875,112762.4375,NA,28711.921875,72751.125,2050.107421875,NA,74099.1875,3367.625,72984.625,NA,226043.125,NA,724,3222662,431998.25,90300.4375,41209.5,74418.4375,NA,15726.703125,11967.2890625,2080.005859375,62120.5,14140.5546875,52360.8125,NA,849127,NA,NA
