"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U1W84_SR.mzML",NA,1182723.3865069,357805.70104067,92973.4646178698,103406.670802743,2940.77561593817,NA,52697.0075160778,NA,860967.856232728,209749.778028865,22163.0879033671,307.637472713894,292035.098808018,5927.13323675543,16342.8102901664,6425.68038612781,397723.45035298,11929.956805411,367814.041001073,41415.580293722,6739.53522997994,185693.645163504,14984.6334265478,11231.7878816405,1622602.47734281,0,46303.5567036712,17597.350748675,NA,NA,2922461.48247786,353557.113374645,172409.254269785,92167.9080371835,801608.956114533,77427.4775331012,10317.7908089823,NA,311700.449615561,63214.8233279515,NA,189071.887404102,NA,290247.149474032,89557.3672712675,2289758.2888082,600930.157734528,24712.8219442727,42579.1594870676,12008.2772673982,0,NA,NA,NA,1253108.54763648,NA,108965.542890614,NA,NA,916167.130592003,8527.59923674716,NA,467922.098079533,NA,8714.96548230898,1347585.8209019,NA,70856.3791821963,10071.0409845506,634861.074816752,112139.755914479,36373.2918867773,972712.501765417,12698.3144607956,34835.8220480415,NA,0,2519.09795819569,NA,367726.881634654,118621.15534065,NA,43668.4211541658,84419.610410755,NA,3469.45295444736,100270.777056924,1324.47661257039,183790.7705766,NA,307648.864673893,3797.01463678541,5589.70237455406,NA,706690.180728819,146749.260182555,69449.7700894929,80567.9016332607,NA,118459.420201877,11158.6033006021,NA,63937.1640798851,NA,46843.8476933094,895.548472046542,1160523.65119784,0,0
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U1W95_LTR.mzML",NA,762049.707880388,235662.806204013,66514.4334346506,84585.173176933,2668.25119778821,NA,44744.4409744897,NA,1024317.09407273,248306.920511323,27524.6041542958,NA,109471.479700662,2169.34682584015,5407.69326724023,1833.51166813631,312064.324201316,9974.88032951683,237563.979351471,31195.2580211913,4113.58024285787,125965.017113576,14087.7798323573,6965.65212637043,932696.145975773,NA,26745.4295206866,9378.69294883316,11074.7545331514,NA,2698530.29337106,195414.782245553,113277.256306942,52667.4740772873,1028581.77748572,113113.811217493,13833.675272815,NA,2787921.87387313,439956.379499592,NA,32509.3977240603,NA,88172.3981256601,25408.0499447536,NA,770879.56859627,28541.7047896476,26539.8026212435,7760.0778186041,0,NA,4974.10443304165,2660787.84188004,559673.524087956,5989.88795269265,113582.560694451,22888.0440400029,1154.02858942563,560368.154670183,5684.1769889879,9130.2810094896,341451.065360034,10366.4989467536,6274.83577205363,914373.057243082,44002.7991523777,48443.287152066,25869.6385340007,329817.267526307,91454.6939803449,21003.8421944589,694705.902691972,13806.0447408192,24901.6634137793,NA,NA,1759.72109625742,NA,269943.350564475,102384.576348137,NA,33734.9929302048,74454.0360830942,1588.02439641396,3404.82688509165,81514.2789009787,NA,65023.4022334572,NA,274664.462619341,3241.44229004265,3155.93645636217,3722033.40555083,488521.418778273,101084.886677213,46729.1751116421,76356.9313013703,NA,154388.94827079,7851.91404300821,3214.59663616249,68256.6934862123,NA,50029.7390271352,NA,898344.532840286,0,0
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U1W96_SR.mzML",NA,1401047.29450788,389297.788729965,104146.705703566,111415.750227938,3905.63420044384,4651.99236668777,54348.688180149,NA,938965.77468852,230953.765404715,25762.7174403194,NA,318907.031697893,6551.7845740558,18185.4056935605,6853.33514172164,436703.500276172,14405.4892796103,406748.51613258,48171.5064050438,8128.20241459624,200423.533454109,17246.6322435524,12285.6289933637,1711600.51173597,44528.0668855741,49353.4460573048,18248.6032993288,21314.2705077755,NA,3162987.72553428,382700.970642756,184884.061530707,94913.9193598303,898367.431406287,86976.6470712525,12606.5895697036,10083.2165897364,345734.683229419,68668.4640096646,NA,205026.420508581,NA,314794.448983051,95306.114830323,NA,888992.24964281,31732.9476242093,43833.1910559727,11773.2050555086,NA,NA,NA,NA,1393557.80314217,43339.2344094663,132236.176065345,22329.2354817738,1212.91531966602,1003090.79331229,10190.5593673917,20453.9097324177,459052.498034481,NA,8344.28966143517,1472646.35217448,78545.2525874613,74537.427178023,64795.1904355108,702309.995964277,122189.903298353,40680.9200035155,1070687.7809521,14629.2064698318,38228.6602036919,3670.23738777344,NA,3148.4960421431,1296.03310898558,402822.831253171,129314.078677622,NA,49926.9367375238,92951.6872993089,NA,3082.3664865298,108969.170049396,NA,201330.887641377,6521.90017900972,343003.108778488,4847.49487039462,6537.79460101957,NA,767901.132948488,159317.247183003,74299.0716714595,86713.5815541485,1882.90989974296,130967.680304593,10900.8791424658,4691.30818170157,67438.7893635142,NA,48845.3890789307,NA,1262547.10635531,0,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W11_LTR.mzML",3863707.58301027,641571.672957478,236026.163174261,NA,87820.7639100528,2979.32669497368,3285.76439513575,44744.7976394064,6242.16089277949,1046408.3230527,262223.548647086,27054.6960416571,NA,109112.137462056,2055.36320785412,5226.81258004022,1984.41346316609,332854.023266267,10672.4194638957,334902.980261732,51988.5095785376,5899.49672081997,124232.910776828,14930.5067656813,6969.54950762871,963162.890185075,NA,28515.5582837356,10838.9493478864,10306.1154099245,NA,2906114.30781452,194332.876277334,115205.37191445,52339.1336810997,1066370.05054327,129275.490088359,14252.0097974283,11650.8817465777,2748141.89180887,446426.431698198,NA,30560.747924174,5619.78218092091,87688.8136960717,25109.1108930374,NA,930497.004542824,31673.6040696974,29091.1495572069,8989.70897052981,0,NA,NA,2680893.33042024,553662.97579177,18037.208057272,120063.426047134,25834.3333108541,NA,633681.606818972,6439.61755221731,NA,347163.82418043,9622.7967323141,6045.37743364749,964495.479072031,44945.826657146,50106.5786054148,26357.557283108,330638.296007645,94392.9108216656,19879.3113096798,706293.305915164,16406.507997683,26058.3434626042,NA,NA,NA,389.375543441337,275544.725597173,106108.698433633,NA,31699.4149099967,71551.3278963114,1032.46960164314,NA,81115.8054959902,2605.85829386262,65913.524663234,9789.06432717232,243374.419455059,3716.94971119243,2974.40086073624,NA,505766.386569465,106654.126643752,49687.3485357887,79048.6269944496,987.800095374758,149382.636519462,8092.45435608828,18390.2230563566,66657.2909651558,233754.921893071,49629.7436830545,NA,953903.980000231,44537.1188423084,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W12_SR.mzML",NA,1351062.85889788,376483.127379124,96125.4383820576,107735.037295288,3493.81846186093,4191.18954406837,55872.2458141096,NA,899498.07684967,220516.881284081,25026.4793241141,NA,309755.498967989,5814.86286316128,16795.066051482,5764.16849808838,422732.745416636,13067.1979546034,451547.135579471,55658.7379622736,8647.16476799092,194077.428902345,16665.6998975176,10952.1708249899,1639787.19328871,NA,47307.6807573117,18033.4101299416,NA,NA,3084355.27939379,372549.68964326,177743.29185954,91739.1189934194,868171.459136419,85092.5839536592,11808.9218076117,NA,327368.760593707,65599.6229910112,NA,189345.158303533,36746.6988308401,328737.169698183,98555.7198967342,NA,834565.626574409,31086.2936015666,46531.6037185448,12512.5558595548,0,NA,NA,NA,1334512.93719693,41447.2468269441,123732.104129783,20014.9522901816,NA,960819.277038719,9706.32346392804,NA,465059.753015462,NA,8594.10939646435,1417129.24614533,76675.8900428369,74059.7695286865,NA,674997.713972181,116136.155932592,39558.3197091117,1050409.44076846,13134.1809460898,37134.1613598101,NA,NA,NA,NA,387688.636677798,123607.555604883,2110.45971173771,41385.0810375057,84103.8763614038,NA,4385.63254043858,106902.225052559,NA,199232.146225,9077.36862968106,318391.12085422,4507.54172564584,6556.1712786935,NA,743256.269303925,152343.364107289,71512.7181339188,84053.1946494765,1326.62845883565,125246.363138019,11959.044384948,NA,64973.9966783738,NA,47080.2974014455,NA,1236444.04678994,17983.877080864,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W23_LTR.mzML",NA,679232.777515295,234751.048504476,63080.157090914,85895.0523218038,2678.71241732054,2918.22325371171,45444.3296890155,NA,1021268.88553947,256071.846327118,26619.2144172614,553.021413731453,105215.937849151,NA,5482.95221133761,1766.43919141928,314103.49963937,9844.78998243165,314337.35257697,54427.8813569613,5810.67459356793,120951.217414059,15478.6266380422,6928.62168717642,947455.441104844,24305.4237697955,28354.7502816589,10040.4209363328,11620.2890421218,NA,2870572.23161563,192893.179058226,114190.01065803,51765.6066788817,1020744.28418555,114263.975682487,13600.3725033145,9984.25025852155,2723678.84859846,445267.097797282,NA,29990.7101287071,5328.23508560475,86849.2325705717,25384.1050256071,NA,672503.282858178,27549.0042094573,33743.9710103519,9450.23384955026,NA,NA,NA,2683896.35052711,558268.011895697,18330.471127324,111312.790165906,24695.2743218086,1019.21455910989,612854.509215773,6539.64052732084,NA,396663.98332302,11058.8606765595,6696.75409008957,942399.566216848,43729.0484915995,49221.4071079776,25226.2277631425,325991.815477532,90964.1040507893,19980.6383922246,699032.972293923,15272.2254846636,24306.7936999185,9814.87900217282,NA,NA,NA,265693.025757871,105032.77594966,1531.2405382779,33048.493899156,73856.0427159462,NA,3878.91379882811,79749.0848925253,NA,66361.973191153,10812.8968145639,236125.331142335,3259.43789325682,3283.25394628327,3647433.71917975,492072.364145838,103401.004310944,47302.3550300322,78351.1595535723,NA,148097.930324535,8700.51052387371,NA,66772.1622965873,218960.007539962,49467.2832311563,0,917336.172886418,0,0
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W24_SR.mzML",NA,1195713.59356734,368959.872928158,83940.1026426502,107534.359528359,3375.98030579861,4090.4321808774,55784.8854728449,NA,886029.307649799,217960.578707195,22832.2035253203,NA,303280.11539992,6400.25195110654,16364.9978336723,6329.32312522741,315588.377433596,9432.33376033949,449780.019663162,60544.7637326808,7953.94183479902,189343.800191376,16495.3016324696,11105.1975833171,1649720.52837656,43553.2288565319,47490.5005498043,18013.7160346863,20507.9289830834,NA,3051099.70021466,365634.351032653,178928.003262688,89949.3589196266,814941.90972468,74371.4290361456,10559.5817881187,8918.75569491588,308951.024518672,NA,NA,186111.125343778,34975.2546615359,286483.627225068,86943.1146216022,NA,957365.599271128,32974.8043545959,46106.6985217779,12735.4789224057,NA,NA,NA,NA,1307824.1766666,38573.1435736084,110193.446420492,19769.8913545881,NA,938499.746649327,9157.12669912303,19035.9334686696,513227.986727544,8002.95439571551,9908.8476609483,1391445.73678746,75953.3250907944,72984.3107670653,62152.0856602184,636536.053018981,115692.642939062,38244.7052514172,1349274.02277604,3008.91389360997,50261.3203040182,NA,NA,NA,NA,377784.145205428,123067.451870726,NA,38493.0097251695,78033.4310558871,NA,4036.51910285978,105969.556806272,5721.66846250304,186654.585090301,NA,309882.795840009,4106.52946815473,5851.53968139217,NA,722857.4192349,150133.203109019,70858.7626571182,83247.3048400809,NA,122804.816919144,11147.9036688366,NA,64326.9266193593,NA,50073.5466018493,NA,1176149.19304126,0,0
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W35_LTR.mzML",3881761.08371906,680694.988628767,233221.618359329,63626.1299024682,84495.8159730289,2312.5774406674,3016.94443247557,46490.5494994727,NA,1005569.55866985,252494.490978014,27410.6606221096,NA,105998.796389651,2096.47430932159,5182.85204975272,1931.85406121925,322304.154759731,NA,303557.284312062,47735.7854674499,5573.60280202254,119835.368525469,15267.6521523048,7412.92728368184,911571.810228543,NA,25925.3453884262,9676.02213596562,NA,NA,2810501.09328442,190116.687551349,110600.920343006,NA,1024935.02658898,123767.284120664,13739.390052707,NA,2746739.45621285,427258.304887781,NA,29229.3565971882,4031.7562461591,88368.3330983795,25525.0184172652,NA,808370.330392143,30680.1474616898,30007.3421729898,9589.32922688851,0,NA,4254.07272954511,2627193.57848697,541159.125442535,NA,113961.035412684,24008.06470749,NA,597526.843938796,6139.23369062829,NA,366620.177361911,10296.9596419765,NA,923256.531463941,43080.3285386488,47631.4444486042,18280.6039432293,324385.335231253,91410.9561748145,19937.6463680904,699080.119435285,15282.5054600915,23434.3716063202,875.286821033923,NA,NA,1348.70225447948,265722.490579831,104103.410006225,NA,32487.3424436014,73203.4948549164,1380.62751711949,NA,79510.2713019835,1986.40064915343,61578.1616838131,7916.82083537924,241031.56825802,NA,3042.48532501287,NA,482038.520984072,99641.2252908581,47191.5290179581,75815.4447032246,NA,149133.801302233,6685.19007523303,2931.0184706969,67052.0567391131,NA,48657.5317028926,NA,901094.54807743,8583.15322847036,0
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W36_SR.mzML",NA,1406025.29000867,400669.325255519,NA,116792.328527493,3724.07500949117,4862.99367673813,60989.4200918726,NA,971402.272758576,237924.151682934,24667.8610274816,NA,331662.950135621,7135.38680585048,18955.6671333793,6900.22282832616,421007.936695149,13617.275782812,472886.514183408,62003.0056373046,NA,208968.067453868,18442.1926668269,12719.2606945369,1769913.82007872,NA,54042.1337810842,20353.9576740884,NA,NA,3230587.38551016,399403.383004728,189079.386886083,97075.986948985,905405.154923481,87307.2527370522,12040.885485306,10562.6062211016,333894.918299093,67147.6537542451,NA,206648.023021763,39946.5148450245,344297.381896137,104177.6230398,2464245.09475816,647272.669374063,26284.5929948993,50855.5532597516,14512.7191994634,0,NA,NA,NA,1427638.98093714,44170.6440658651,128621.883805984,22959.5955513089,NA,993536.141190955,10219.4753206712,NA,560751.128388487,NA,10205.3917620815,1493567.69449775,82478.9072028571,77597.7673140372,67830.0072894271,716023.424651574,131475.280025112,41748.1853635337,1227612.60376271,14222.4700930117,43762.3913305599,0,NA,NA,NA,413756.859919029,133519.335697522,5177.04912155891,46288.7433677464,91354.6735716071,NA,4415.00916071748,112742.66884011,7723.39905364668,202848.861999357,10675.7160103043,324265.099420939,4482.26443245897,6723.01119712227,NA,783970.468758667,161001.302027265,75572.5114423135,91159.0546056702,NA,136644.331258085,11712.9576993039,NA,70466.6969489778,NA,49424.203681584,NA,1288973.14594831,0,0
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W47_LTR.mzML",3922951.82872247,747313.047859985,239550.981581922,65917.0594668157,86635.2970997198,2601.32602148564,3159.78022869234,44036.6251408036,NA,1034849.40538735,256061.23228323,26992.626096041,539.501602277495,108637.576751209,2183.16804483477,5672.46506853529,NA,324378.22557147,10010.695052045,289309.15541926,42695.2852683416,5438.6043102071,124433.35188871,15093.8741326446,6721.93424410373,899899.417231051,NA,26220.4149614654,9385.39403688007,NA,NA,2763541.57679562,198224.375246101,113198.632280076,53104.0215434291,1040790.74710921,121093.602216523,13531.3938168993,10242.7890732309,2775082.68538643,430106.104304345,NA,30828.5185997555,5649.11884132103,91290.4723624832,25675.9165801229,NA,855383.549450001,28391.8681868765,29206.4577144715,9523.38732193052,0,NA,NA,2674906.38710986,557906.430965442,17696.7523410398,115555.327321433,24163.9349674181,966.7811433408,591465.871029194,6081.69305320592,NA,349796.013036607,10537.5487959617,6048.84416551947,926943.710601691,44158.2462331422,47021.8335721174,24827.5796764881,336540.556916533,95912.619300212,20894.5695544383,767310.087592692,13645.0004057617,27813.6613997009,NA,NA,NA,NA,271272.41208076,103501.145338921,NA,33099.9398826242,75082.1207872311,NA,3718.92787667632,84440.8381411981,NA,63010.106537435,NA,239103.469073085,3045.54221217941,3136.79750418453,NA,492731.76968655,104439.005229401,46593.1475668876,77787.8819397972,1540.28617915055,153046.190693132,6858.85347455285,NA,67234.0263717077,NA,48673.1408339395,810.327912189471,912652.886775651,NA,1022.44580129826
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W48_SR.mzML",NA,1130370.39079453,358210.99406212,93889.0824676218,102929.85039344,3148.49576999007,NA,52011.4052165997,NA,857722.073489936,211178.659123825,22686.8728946897,NA,296148.532598327,5849.04911635648,15684.7679396362,5900.04648778519,394428.070788723,12995.3875931608,414267.00707567,NA,7167.26711156002,186861.798657799,14839.6225627123,9944.26108403097,1572584.7173541,1119.31720779588,42902.383075403,16947.3337306374,NA,NA,2913397.19906565,353331.050610189,167585.220110183,NA,831691.500039488,82542.6817690325,10746.9342076061,7391.85570345181,304420.899558702,63857.4632127024,NA,182518.250333583,34560.4581571404,308783.081912291,90876.4635733706,NA,811618.461980776,28299.6927707084,42111.437933245,12488.2536930197,0,NA,NA,NA,1262172.27139225,NA,119253.184357861,20539.0066818021,NA,878777.70091455,8483.12935553544,5101.77743799158,444436.858857884,NA,8318.07861555173,1358350.29459775,74251.8222198872,68398.8624552423,NA,635647.970809823,114981.724700023,37173.1997761132,978285.049365186,12438.4535211996,22233.4161441015,0,0,2831.2366251616,NA,369665.59569107,121265.044916688,NA,42393.0944833736,86515.4832324136,NA,NA,99310.8947059409,NA,182309.51889344,NA,297648.252027835,NA,5673.3051284363,NA,688138.921824761,142660.471419067,66876.1522390445,79996.0225475963,NA,NA,9916.54982500181,NA,61183.3975137131,17362.9964640809,42762.6560859297,3530.300123552,1160963.00621546,NA,0
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W59_LTR.mzML",NA,761314.612543231,234099.223831262,65004.498581704,85792.3548886237,2393.5262302761,3016.24945725609,45003.4449121143,NA,1017745.58058746,250774.910510566,26720.0938363451,NA,107232.154714621,1998.9304442089,6016.93386410723,2590.15007625352,309820.021704126,9902.28252004352,284906.362887962,47920.537295381,4908.10090975799,123398.839663309,14591.1721545346,6726.33551274361,875248.893714287,NA,25555.9339339368,9084.73037720514,NA,NA,2756749.20088517,186697.628076124,107509.956772471,49968.4918283143,1017086.46883612,110290.911153616,13602.7494065011,11046.8565687873,2701893.97825228,NA,NA,30986.1930628715,5574.89298079167,89037.6682636989,24886.5031249733,NA,623075.730624238,23870.5785876698,30994.3336341387,9947.43752549756,NA,NA,NA,2684742.85778923,558151.113527496,NA,110231.363498505,24037.7165352939,689.441181694519,581372.700293203,5546.17590230647,10619.8420841462,375096.254624728,10941.7045313591,7021.20816380266,908625.948987337,44321.2019975301,46248.2441332861,NA,318518.6607723,90797.4416187054,19322.7352710173,827065.400408334,13688.7109387988,29322.736789777,NA,NA,NA,NA,264890.772501217,101635.169218221,NA,29723.9938089083,67641.9436746902,1382.51187713235,NA,79641.9401854681,NA,65632.370006249,NA,230466.025050643,3067.15099084048,3831.34428261545,3575885.34250363,475489.940803669,100283.350276691,45633.3343109664,75106.1177934036,NA,149049.667147885,7156.99663838644,NA,66176.1187049337,17518.0390846498,49573.7790476857,0,892805.982976706,0,0
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W60_SR.mzML",NA,1276136.11573391,390893.984304552,103625.338172262,110906.090798637,NA,4521.58420422555,57885.1243927917,NA,941843.743060014,235339.537928214,24914.6066967085,NA,320266.671978506,7156.86009115962,17432.5656197488,6094.57715455823,430708.688668913,14713.6122845068,467190.09976624,56796.1857367196,8761.74307721031,201462.381008388,17267.3563326432,12505.0743069672,1749184.20524641,45655.2955697809,51097.9244661005,19602.861335541,21929.5515737871,NA,3218184.97800871,388075.757991433,183244.391580679,93952.7024291041,920499.985211852,97741.2965897781,11980.960285967,9691.29364823534,329095.304776555,NA,NA,201487.17073822,37813.4766782007,330163.510734191,100912.444367203,NA,931771.801216559,32640.4492182265,46662.3434830379,13302.3485852955,527302.769073157,NA,NA,NA,1396593.06438391,38272.5322914596,121971.443788815,21772.8699619061,1925.42777172442,973354.985541363,9302.08663861246,17854.8225592977,470256.048538222,9833.43869473436,8507.33701962551,1486909.22788375,83116.4507672605,76088.6000401361,64157.0834545827,700445.852156601,126859.472818197,40748.9741176317,1071769.8770335,14996.0523083276,39067.4482045467,1369.31083839317,NA,3375.05076187668,NA,396011.353067296,132896.781495661,NA,45605.1422942859,90809.1062583365,NA,4717.19475175289,108680.64306434,NA,199231.910036572,10393.5973192287,331700.010891112,4236.89651887733,6937.20509981311,NA,748409.002461394,157175.14057997,73942.043368518,88203.3438671513,NA,130034.221200044,10628.0831402593,4925.37799766461,68033.0381700236,NA,44345.8783913818,474.571596133416,1262966.01150404,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W71_LTR.mzML",3801889.85910335,690616.153762852,231517.441350181,57372.7941491227,83816.8124394305,2280.10387904845,2907.31072916049,41873.8603807838,NA,993570.126327756,247692.223703591,24779.3817526749,NA,105266.940569325,2130.63836587196,4813.87962316047,2165.2664690078,303220.553366739,8473.77269088342,267696.882138609,38089.4121424806,4697.15787138756,119312.660266442,14624.7212786161,6687.3497993527,915506.496511202,23503.2272313913,26407.5073501006,9652.13320871717,10565.9910522989,NA,2672605.84895898,185283.227330731,106956.206228487,49130.3621608653,985882.319581679,113293.457985091,12803.0994002594,9890.74596737518,2664024.43856912,431965.15165911,NA,29474.9983146667,5376.9623275355,90084.5802905138,24949.3244848695,NA,847518.628107125,27533.6015317451,25490.4593799323,8463.85542636636,NA,NA,5684.30997816153,2621768.4847155,548130.530551357,18828.7171596779,110875.96953917,23837.9614596045,NA,552276.259619079,5461.06018181801,NA,333542.203127989,10180.3124429044,5500.8628736144,892830.455518874,44160.3471582018,46884.1478444511,23871.143485264,315115.413571978,87964.432818007,19005.6869474433,674749.772391904,13823.2602814193,25118.8657203685,NA,NA,NA,NA,259867.079773114,101780.741288055,NA,28996.3672000678,66350.8971742103,NA,3866.55400437934,76902.3830435522,2803.93359823141,63754.2323823367,9329.46131926821,236806.858609724,3026.19916294602,2990.4567699715,3528058.86508519,464426.194187365,99875.7555038085,45530.0766626289,75478.31887785,NA,145564.227426382,7939.28041034854,2593.39141398015,65052.3294284083,NA,47463.2634406529,NA,861188.757825959,38376.3749817049,0
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W72_SR.mzML",NA,1150548.20559046,344971.433613172,90265.9711549771,101233.230196409,2759.27337416703,3451.8113644999,51852.9081261245,NA,821299.394534706,204445.913824935,22186.4341786474,NA,281049.945212469,5358.37120495184,14759.038729688,5198.75829586757,387527.386961072,11986.6469029653,405879.697815847,53417.7530405103,7504.895141121,178395.608064593,14765.2244806325,9332.14881878765,1537960.00200005,0,NA,16991.6644817538,NA,NA,2855864.08602442,345021.902832191,160843.158130113,82970.8387189022,783139.321921277,77814.2981550166,10215.2024422267,7027.76027052664,291417.490939635,NA,NA,175796.238463226,33222.5395883083,302590.003989269,91894.8838140672,2698343.68642637,687836.45113317,26703.8617017255,40903.9186578323,10891.6925705835,471751.504876374,NA,NA,NA,1236770.59336477,NA,116196.006466296,NA,1634.6759817225,836223.648686304,8200.90494880485,NA,467001.046793516,7511.76442098337,8101.84324389106,1326150.27029029,71149.0705757091,66335.6407695091,32948.2691244579,605916.147260841,111882.193001893,36701.6261776654,951572.417381866,12262.9797222581,NA,0,NA,NA,NA,350925.786722536,116963.811076752,NA,39288.3735516299,81156.2628890623,1699.24328714853,NA,95019.6186228802,NA,183330.875995234,9252.30236159607,286467.387944166,3982.96608445454,5465.11004050583,NA,656487.470017394,135662.198743077,63991.8429510345,80819.2370593103,NA,119124.732505664,10547.3427460486,NA,62460.6404432257,NA,41965.6747308242,NA,1120317.80539944,0,0
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W83_LTR.mzML",NA,705787.31411156,235044.555070599,63053.9213975532,85621.5116559391,2466.03213553436,3261.21646872688,42220.3827752431,NA,1009654.42184587,246203.593333044,25962.4073582219,814.421914682809,103891.45779815,2224.90063392856,5104.7264155335,1975.43290664204,299935.533880049,10443.2278117822,271631.922321018,35444.0298604972,5474.60969008222,121965.620469597,14398.6470062178,6345.46566352935,924185.232412244,23667.0021961428,26668.9666475556,9600.80173843764,NA,3620926.09944977,2612484.6548493,186309.010550073,104590.207210384,48816.1385776825,1002923.82413109,113358.491530229,12947.7870600325,9596.35757876234,2715504.51088271,436034.805682096,NA,31198.3989827316,5171.90333133311,91963.6951381182,26663.8297509034,NA,808922.788919996,27991.2090000315,24599.294067431,8192.1123344726,NA,NA,3260.55268580582,2641855.47792822,567538.107864678,19380.3091745635,111703.931381592,24066.691265582,NA,552805.031979839,5487.1846325737,NA,320644.523910843,9908.50042158941,5566.76371781049,896066.731393724,44541.7465801293,45625.5854604254,25797.2340816783,326605.018845784,89523.7533454389,19735.7190905706,681463.462017562,13227.5594783019,23494.0699432324,NA,NA,NA,NA,266571.034148725,103104.398067523,NA,30457.3123006221,70082.5239818846,1517.32358485321,3398.29399048064,75322.2800102079,3319.65274553295,67608.8351235911,9516.63936397972,236713.391045184,3116.66125628032,3098.46527606492,3536762.88445194,464603.896267966,98783.1092687632,44897.7785087835,78814.5039884951,1441.03146912694,151750.525731425,8080.15523924921,NA,65107.7983755889,NA,50246.896548745,NA,866794.216690951,32222.946306395,1547.99626687732
