"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W11_LTR.mzML",NA,0.99685129191655,1.24393503375746,1.2003011958431,1.60823295727751,1.82917709495161,1.32684716299749,1.00200834872675,1.14363303614271,1.01808230074117,1.00341899905416,1.14201402547033,0.975321183119725,1.13197656317968,1.30597183010062,1.01320143514736,2.57488490713584,1.36223222069558,1.44260618220085,1.70063631135046,3.60954007136929,1.54158970428202,1.1529921863005,1.13242537846368,1.03105361323576,1.29243888544193,NA,1.09901214439194,1.36073248522904,NA,NA,1.19264012526381,1.31038761246823,1.31566524601697,NA,1.30300406161208,2.17900322341417,1.42855175999689,NA,1.39763655585275,1.59608428669737,NA,0.993172496646482,NA,1.55241021334889,1.3265724423716,NA,0.993070993985285,0.994753470905514,1.02619609564087,1.00501309677102,NA,NA,4.10822841928028,1.06728530783594,1.08416722064232,0.997246784723181,1.4776704551588,3.79325897956388,NA,1.84698309911126,1.67181554513879,NA,1.23784907606723,1.67750596860779,1.16030161612696,1.0971975526397,0.99032783535616,1.05543988305951,0.990454536943654,1.29381340554487,1.41874249275775,1.42579615597684,1.22724903030583,1.6997433544897,NA,NA,NA,NA,NA,1.52264226977426,1.50847585571479,1.35530989126835,1.03835894386638,1.08847228554908,NA,NA,0.999460072581055,NA,1.00297866049749,NA,1.30810601334049,1.01072868079076,1.94416155405506,NA,2.62251506183812,2.52788639697806,3.02317887988318,1.18872595347267,NA,1.24242841457237,1.65097980623563,NA,1.32538415838977,NA,3.4336411749605,2.38878125879337,2.24228915047926,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W12_SR.mzML",NA,1.73125595434626,1.31642613125643,1.37375516577075,1.66132223713657,1.66873437961286,1.62359368996414,1.01672293025893,NA,1.02803804410599,1.00773752607196,1.02599724823486,3.24848136591362,1.12942152968229,1.21426854675489,1.11463750541506,1.50640212454971,1.26496991912415,1.19089787178819,1.48456658439079,3.0276454120048,1.55777245578055,1.24630207528932,1.60063309541491,1.16470371551411,1.16281705380194,2.08872863606347,1.04793023420239,1.00727681889413,0.991928278963642,NA,1.07276208608138,1.3002196048491,1.31914799955228,1.32765028185464,1.51739058919144,1.97546137670671,1.50373641371241,1.6886851199699,1.25213164631306,NA,NA,1.00833788477169,NA,1.46856636492697,1.44885710308113,NA,1.01108066129883,1.03422563348302,1.05961883942067,1.02573269253259,NA,NA,NA,NA,1.23289102249392,4.7574540358447,1.32555169181016,1.32182354889251,NA,1.5646675873269,1.45245218770947,NA,1.34545691625677,1.76454704221375,1.33224910467156,1.08285429676852,1.09092067605886,1.10336554685569,NA,1.29781073614203,1.5506013879956,1.35332946383952,1.15707464092006,1.87266603493719,1.18237848783318,0.995648271201567,NA,NA,NA,1.58407295481866,1.5266176505175,4.79679138600779,1.03273552382738,1.05013909355449,3.27148022651522,1.01551841522137,1.0410888257937,1.00642126726934,1.13538732823247,NA,1.26400818376694,1.60158591744447,1.16605335437313,NA,3.14175821829841,3.07554466335917,3.14910571303099,1.0984087539956,NA,NA,1.32354658552799,0.997984197156511,1.3707882652729,NA,2.99278214075906,NA,2.71850987477699,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W23_LTR.mzML",NA,1.17435698182791,1.24171593178371,1.28170948149463,1.56258564753866,NA,1.89405401887702,1.02399495605906,NA,1.03450113011352,1.01088553196419,1.0054646491302,NA,1.11918567699778,NA,1.27985440153138,1.43368068023561,1.39198564710275,NA,1.66103722262439,3.79211081571435,1.94666869116126,1.18336673738416,1.30934140576608,1.27277380537887,1.24907417412029,NA,1.13090237437355,1.41349667166247,NA,NA,1.23295727587795,1.30073685965944,1.25409278712204,1.2696271642929,1.3201392297628,1.91824568674057,1.13982393157818,NA,1.34852521096288,1.80023923581949,NA,0.999926268327349,0.999836539680471,1.58953743858495,1.42199838228282,NA,1.00709881312195,0.996616046433955,1.00164001762765,1.02215103688212,NA,NA,NA,1.065172095867,1.1316839329463,2.27863252908219,1.9405504085284,2.95214596579288,NA,1.77865766308925,1.62717887644501,2.53846835507093,1.32214875958324,NA,1.28063246490961,1.05566165448181,1.06538261743631,1.08660385182198,1.31369941819494,1.28003230628946,1.40841504365195,1.39245723889979,1.3579020096871,1.5597065839517,1.60494206795866,NA,NA,NA,1.00875016512942,1.60113924609369,1.49940202404972,NA,1.01711311219241,0.987126348358772,NA,1.22936533173725,0.999670617348613,0.94903232699377,1.0524945204833,1.60626788267746,1.22453570116714,1.32690458700239,1.64998644255511,NA,2.72759535026117,2.61395484647418,2.58117475872393,1.22921310521749,2.55462711994874,1.13864372418904,1.36326624780373,NA,1.30830272603231,NA,3.84940999767318,1.00960569479045,2.17616747349838,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W24_SR.mzML",NA,1.72296025605062,1.25399672812062,1.44067082137521,1.5814490587273,1.71253554256402,1.55144528650981,1.07187652228509,1.12653369485134,0.987260793648267,1.0190351593515,0.982664626636807,5.55556442937216,1.13868570966797,1.01270255152975,0.994557855989476,1.4426533363071,1.37399456387408,1.2847079902442,1.62769454528759,3.06581470626439,2.00624020845043,1.18879856046366,1.51042981619344,1.18822995481672,1.19791041685105,1.29553042261387,1.08202469914127,1.17963472559665,1.87372867777922,NA,1.09289516575153,1.31253434619601,1.33375746752486,1.34605611390857,1.49869544400242,2.08305275391231,1.47109578220484,1.78674315130887,1.21729525081492,NA,NA,1.00539860945525,0.994670159660202,1.52442769682568,1.35178288096564,1.00064815835096,0.99178328893889,1.00985807001256,1.07905178034117,1.01877267405102,NA,NA,NA,NA,1.17255828433396,3.76902000788326,1.24876550395191,1.23684257170276,NA,1.62805940651574,1.64764741091272,1.71988978998416,NA,2.01021598474951,1.80457731766323,1.10049301442469,1.10301174730783,1.12210298461061,1.37856836670439,1.31134847138716,1.52056616742335,1.4659053479531,1.23313834546064,1.47373677174847,1.26535086627729,NA,NA,0.992404846265179,NA,1.53165945099929,1.51549398531333,0.982512425769239,1.06514817369158,1.00484905573939,NA,NA,1.06300166189879,0.987213306139513,1.11690662288466,2.4203113083352,1.23703740225133,1.1951365203666,1.39453138192768,NA,3.21789835127479,3.20325011172682,3.22249080765475,1.01805178710575,1.16507670780876,1.00637201989635,1.53243459943104,NA,1.36995904892716,NA,3.15785982583701,0.997240124841663,2.94846158124227,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W35_LTR.mzML",NA,1.27232150755475,1.21734471936845,1.28376805580105,1.52536606670039,1.35008760003078,1.76462110763104,0.987327222186405,1.28297257533506,1.01964862011003,1.00366390372814,1.05799911728014,NA,1.13994264977655,1.68481629452218,NA,2.06039993914893,1.47380067861982,1.49189405595003,1.56818656296177,4.05004429702391,1.34664142200437,1.15007907992202,1.39791598973015,1.15700273445544,1.1544671558595,1.9398703607437,1.12453553452764,0.982268617820923,0.999869267184485,NA,1.23827173681698,1.27718912005052,1.30856365260556,1.25441777472185,1.25964851531581,2.16662996029641,1.27576459479894,1.65672386860077,1.31163125940541,1.62536302683503,NA,1.00517739652454,1.09187930481043,1.50881156556258,1.37420632290787,NA,0.993327319830444,1.12809645800715,1.00019475307356,0.998398743366022,NA,NA,NA,1.06687186386857,1.10055320637943,1.70478958571702,1.94113995523293,3.05161493148815,NA,1.81989535894955,1.78210559178747,6.46535632612902,1.23054515979261,1.51781941160841,1.285270114958,1.07139308439096,1.06687054092082,1.05308366627295,1.25744919332908,1.30526462648164,1.28237379935973,1.19586057495431,1.25171380832022,1.79919479337014,1.28985422839919,NA,NA,NA,NA,1.56006432315608,1.48839814830588,NA,1.12273536798936,1.13165223901262,NA,NA,1.00779861959216,NA,0.997069600877073,2.43175273308774,1.18315653564962,1.95686055639583,0.990886116891874,NA,2.8798538208332,2.74220310365502,2.45400194732129,1.14316618319623,1.34331759425118,1.16494956798363,0.993884212748588,NA,1.23797819523978,1.87646672511557,3.65032142289075,NA,2.19397963300667,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W36_SR.mzML",NA,1.6090987310765,1.3292192880134,1.47165564736317,1.59614765125053,1.63530134058461,1.96600080980657,1.02958147260388,NA,0.99979362631687,0.986944605111935,1.04644008711153,NA,1.1345679278838,1.42922168130975,1.11240507598064,1.2629099912277,1.40805475835749,1.01216214027157,1.62746752757093,3.12325460862729,1.77545452623387,1.28003945856347,1.47134315020289,1.25495829958892,1.1727331885744,2.76228493726889,1.20095754859043,1.2582989970959,NA,NA,1.07575067847897,1.30449299924942,1.33308439245912,1.30328638570205,1.52131473771363,2.02727176529862,1.5745655134107,1.66196711667044,1.237173366821,1.16325396569583,NA,0.993162584090806,1.00843211266232,1.45409490273248,1.34106894988778,NA,1.00785523266867,1.00373897010693,1.00138711128729,1.01449221246726,1.90735995715901,NA,17.3279289784329,NA,1.19672170445093,3.74125634559044,1.2089295778532,1.12703068158338,NA,1.64264718081867,1.25369334611033,NA,1.23083408624206,1.89197124794932,1.87348277228379,1.11113167320203,1.15853645399009,1.13267110426903,NA,1.31093213376297,1.56597379364229,1.33781209061446,1.27023774931622,1.46070495202665,1.3219583464085,NA,NA,NA,NA,1.56298920777597,1.46488335031068,NA,1.09536751821233,1.06942571574048,NA,NA,1.05611905186805,NA,1.13018674136032,2.15527182628915,1.28604775294453,1.18821854934876,1.23531755926167,NA,3.16004543243565,3.14785721594177,2.85288070937844,1.04307027784081,1.76159291784116,1.01600587413435,0.99539074904518,NA,1.36437384296735,NA,2.96975484584085,NA,2.86255074006077,NA,12.7727649348471
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W47_LTR.mzML",NA,0.97135701081195,1.23605703097922,1.3436317268242,1.58743845442816,1.78920445966196,1.58603732621232,1.00951386447621,1.26011727855807,1.05524748309127,0.98665312305218,0.996327681579305,NA,1.11161447817317,1.11966158230068,1.26907796371148,1.24375030045225,1.38795956066437,1.48736135967247,1.74882923183492,3.79933778366307,2.11312962040765,1.18698497577529,1.34159021652494,1.04901559932108,1.24898931282474,NA,1.19583182992016,1.33008569032912,NA,NA,1.25597048003485,1.26573110853962,1.27934497141571,1.46900291549768,1.31294716646092,1.86369519830084,1.32568243504947,NA,1.34725709517983,1.49516735672181,NA,0.999942275713328,0.991398680500148,1.69522440586271,1.29059614585035,NA,0.991761630591118,0.994695389829308,0.998540763466934,0.9802869727772,NA,NA,2.07942347223503,1.05748526197602,1.11775456611276,NA,2.05182502201505,3.17536849998254,NA,1.7830375535934,1.51545067334809,NA,1.22214485119242,1.49299238513131,1.26043722820747,1.0784798652306,1.11615004119642,1.04274862032536,1.09438119827587,1.30866140268481,1.44715082561409,1.26356627293281,1.29706893608925,1.76425612247976,1.25083037346829,NA,NA,NA,1.01188877613888,1.55866593497822,1.47635091103921,0.998854361728966,1.01401341619342,0.992307202990522,NA,NA,0.997999354275877,0.995114326918101,1.00098335745208,NA,1.20835526527232,1.33281785982742,1.00488831729798,NA,2.86834867760904,2.6409248736267,2.5159034670012,1.10486934468126,NA,1.23825374791548,1.1488104113723,NA,1.2610197245295,NA,3.88569730156057,NA,2.06269076052454,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W48_SR.mzML",NA,1.77603663170159,1.30557421039933,1.36784877740227,1.58418006146546,0.999912487601171,1.62949395712926,1.1312523966079,NA,1.0171992169499,0.994511086848461,0.988439147725782,NA,1.15425884267397,1.16188221890138,1.02826329794057,1.43701453138494,1.39136549734761,NA,1.50009413045199,2.85002056412949,1.21280045471706,1.23666057874817,1.34223186939216,1.15741797639736,1.22863415165267,NA,1.00595572063029,1.24599489144333,NA,NA,1.10079513888702,1.23738859074809,1.2726458284232,NA,1.49806968137809,2.02269828700566,1.27262832834159,NA,1.21425401617037,1.00282792102029,NA,0.991574027268152,NA,1.49319170233202,1.37379376802057,NA,1.00211422498868,0.988216676843942,1.05715040181602,1.00826884283594,NA,NA,NA,NA,1.20467026059667,NA,1.09733089206269,1.11346229478947,NA,1.61776167483371,1.41726410193282,NA,1.13236332970617,NA,2.02693086930773,1.13440571319641,NA,1.162214162166,0.994544606482639,1.32476280171851,1.74202038120767,1.337639534612,1.21176910098017,1.80108709612499,1.31812081002502,NA,NA,NA,NA,1.53449493322225,1.53792853984834,0.992521891688521,1.28167883700143,1.11900985472634,NA,1.00971378411795,1.07553721025659,1.00149865035148,1.12720822865353,2.47161793291323,1.15403873706855,1.16268320383326,1.28781393288615,NA,3.27430963675708,3.07663967373121,1.70072274277177,1.02409030654963,NA,0.989030558296392,1.01166161475601,NA,1.39483168268459,NA,2.52949666101662,NA,3.15013341321745,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W59_LTR.mzML",NA,1.11459792408199,1.24726609422638,1.32803632474528,1.60975313586443,1.34291344721035,1.75989612302474,1.01980128543656,NA,1.00911648861163,0.989778700505053,1.05181419003791,NA,1.14877431024029,1.58292097609955,1.5224584064226,1.63412834111429,1.307420579686,NA,1.4270494136635,3.88771271479854,1.21130849825615,1.19166768422894,1.30174243297756,1.3770083880821,1.22784055195041,NA,1.03993967204867,1.47380379583002,NA,NA,1.18130421525001,1.28314884460322,1.24974598687656,1.17563852459205,1.27476349958122,2.13728601387874,1.43153301503531,1.30506386940358,1.40650540164248,1.65273062384223,NA,1.03111962887297,NA,1.50983814249602,1.25716637285924,NA,1.01964060791091,1.23908899434874,0.97249643920462,1.02290380678167,NA,NA,NA,1.05965274969195,1.10356655407728,NA,1.55401981892567,NA,NA,1.74796628746073,1.55712551260283,NA,1.23369908242893,1.80222283113767,1.0290090879784,1.05471761375527,1.06796277322733,1.04692084874285,NA,1.28680294108876,1.42289471916572,1.19113447452027,1.2385813425766,1.83206790947062,29.5925187438091,NA,NA,NA,0.416218858151268,1.55449195723487,1.50888194484477,1.00253572282556,1.06487324659003,1.04465193394757,0.998599623196908,1.15581257623537,1.00584853629917,1.19224304683004,1.00599393846003,2.93173743433857,1.13895843523429,1.34911525927909,1.05682920233314,NA,2.77722340331743,2.8842204821336,2.62573791251345,1.15055304204839,NA,NA,1.56562212593074,NA,1.2914496521332,NA,3.27467214891882,NA,2.15323637986825,NA,NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W60_SR.mzML",NA,1.76662573749124,1.31300347969417,1.50016871952851,1.59325482680581,1.19909965191403,1.46538685618066,1.25196768827737,NA,1.01251616271972,0.993774585113595,1.08413961814631,NA,1.11736658072222,1.26971195591322,1.1374764666282,1.59800049176957,1.17519820838342,1.36107124094956,1.16690973182565,1.95779903700738,1.27162631990475,1.24251807466248,1.08471373634927,1.42146897479352,1.1260395269593,NA,1.17803183251333,1.18061530919991,NA,NA,1.0843348605431,1.2973763730778,1.350017230322,1.39819372082024,1.54708824148096,2.15850738203785,1.59658006091613,NA,1.20874141751084,1.1676246782154,NA,0.987668763689261,NA,1.37306603262529,1.26497749523397,NA,0.994188435032677,0.994763464774901,1.00789738600602,0.995079720288014,1.88796500455147,NA,NA,NA,1.19380824473864,NA,1.07548347798955,1.06382075608705,NA,1.60843537729368,1.36847750317802,NA,1.33997218132382,1.70157623077687,NA,1.13132353297512,1.16630744953622,1.15672517929125,0.983133343672714,1.37873684958856,1.57762714645486,1.28820687568082,1.00013168730701,2.05159727343967,0.976306109534983,NA,NA,NA,NA,1.51078991825889,1.50327303624891,NA,1.16032274744138,1.09427702820675,0.995413122398564,NA,1.06578982438268,NA,1.14259721462331,NA,1.21509588984081,1.31767706143375,1.63481970809435,NA,3.16209522509352,3.06692116379317,3.10094148545109,1.0261450048793,4.58109733248181,0.998862014002712,1.0425958186102,NA,1.4069290041331,1.45989243043341,3.46154427144888,NA,2.88213607590302,NA,NA
