"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W11_LTR.mzML",155.654761505301,154.745114951767,155.299815218638,155.35164619779,235.919717228773,235.676644922699,235.784094474322,141.665588030684,144.677157499682,330.153979501093,330.243999803447,330.291860207897,332.791495520819,292.972635653848,293.37005379474,292.942258965174,294.542802705276,73.0468851513374,73.0058477368558,83.4898887311037,84.2762112049743,83.4632617337152,132.494484058868,132.530038254378,132.42967051324,58.8232084167901,58.798558906095,58.779741120053,58.8338211420704,58.8011977149643,118.268169418003,116.554253962565,116.343691631261,116.478790793364,116.673324312707,140.482295102152,140.186113800548,140.6523279233,140.532418951511,485.257034325807,485.665631261782,526.138815618492,330.471375020445,330.417985308762,84.1524374309855,84.0832078298608,70.4800229321571,70.8246857894696,70.928456806941,83.7333667073633,83.9216282177957,33.96209933871,33.0542356577357,37.9900685816555,164.937735949168,164.812316899644,164.939719435508,124.83577676313,125.928642882715,125.742755948541,40.38636107047,40.1181702132637,43.1522923773024,79.631257663091,83.858650535724,79.5558936255076,149.043116333014,149.712877508829,149.089143505518,150.953836166193,110.25690385781,110.334670914194,110.301544530713,62.1201771805565,62.554133685998,62.0755252005586,62.1631914204616,209.313728040194,207.905091154035,211.858995636847,270.310504474169,270.294395295903,265.375807555173,229.545453263251,229.713319040335,233.505886877145,225.961314534467,274.319129945901,274.248177056192,205.137424169162,209.530496972083,55.2573885677937,55.0463400235622,81.5829120001229,50.3171057112585,49.7359094774283,49.6159671581909,49.9449385406405,242.015404593673,241.965165697341,214.908037970887,206.772974514771,205.472878964115,190.393420902132,190.634897726803,107.163007368475,104.298369575446,80.6380312450471,80.5232356471904,80.4322678858093
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W12_SR.mzML",155.654761505301,155.580252683373,155.630538707922,155.761823073176,236.319854140375,236.155127671823,236.246371317196,141.900163686157,144.366942804057,330.244404184475,330.333169779974,330.314020305962,331.636089316924,293.065753992303,293.451040891514,293.108829864988,293.406510503224,72.798671764721,72.8208971829245,83.4153276636457,84.0064847111279,83.4893435921792,132.711601688854,133.017423769113,132.71447331266,59.0998272506758,60.7539893935636,59.05565118824,59.0152446366104,59.0751896921471,118.268169418003,117.010267690907,116.554499067889,116.806276507648,116.674645644226,140.538949386775,140.336391456257,140.535123908623,140.729241575064,485.217498414861,478.447402700296,526.138815618492,330.810016242003,330.417985308762,84.0465714024421,84.0458460682037,70.4800229321571,69.0656803045806,69.4757310764671,83.7243179458185,83.9197323671615,33.96209933871,33.0542356577357,35.7172780343268,165.083064610902,165.177082700784,169.627062950048,125.218666055772,126.308918777874,125.742755948541,40.4892414649257,40.3115899949454,43.1522923773024,85.9693195688173,86.2887993964489,79.6916703391158,149.270277889634,149.308391608224,149.307897228211,145.782033051329,110.36486415285,110.587043739066,110.445313930569,62.0093512868658,62.3652517288925,62.0849280025772,48.5578069428745,209.313728040194,207.905091154035,211.858995636847,270.413520426044,270.507831930516,275.581250486553,229.737443803184,229.850809655818,205.94846824536,225.417063936986,274.615427427706,274.754641494946,205.179565573945,209.530496972083,55.5283274077273,55.6974801374905,81.2127844886371,50.3171057112585,50.0151335796275,50.0794934284545,50.1317557626482,242.02667931297,241.965165697341,205.459110198816,206.31718502671,196.37454964869,190.724655646032,190.634897726803,106.607808879649,106.772715440477,81.0541463732691,80.5232356471904,80.4322678858093
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W23_LTR.mzML",155.654761505301,155.201117492458,155.623841871159,155.681166737653,236.316858034233,232.878531377281,236.528876299349,142.002252579505,144.366942804057,330.344842232472,330.423340655566,330.373634867872,331.743777875122,293.228478623258,293.059801536148,293.367112022508,294.14797653416,73.580282808449,73.2028171534502,83.8598064247458,84.5658892329664,83.9938175477802,132.80351477458,133.058611251979,132.82304210721,58.9469949045425,58.798558906095,58.8945780816842,59.0738963834231,58.8011977149643,118.268169418003,116.871803451134,116.63476160263,116.719728324429,116.65925893127,140.676081799195,140.280503345264,140.62204437409,140.532418951511,485.40848579129,486.203832619888,526.138815618492,330.749525847549,330.753360198105,84.5046851395494,84.5122467466886,70.4800229321571,73.2294442411298,72.7627695462434,84.1126393266729,84.3865403578756,33.96209933871,33.0542356577357,35.7172780343268,165.299530238961,165.235188255838,166.868581615069,124.985913230339,125.678188742921,125.742755948541,40.3687947485969,40.1610786217424,43.1886956661179,80.0140155077531,83.0192240428687,80.0106634603471,149.403653759101,149.438298826761,149.453108503739,146.654535877918,110.562076123409,110.647937916717,110.649891698045,62.3037006555486,62.6162437144394,62.4238732025067,62.1631914204616,209.313728040194,207.905091154035,212.452718573328,270.538279193283,270.509877254162,270.522373017609,229.912805666475,229.916728726335,233.505886877145,225.896077987034,274.618351296556,276.879623373029,205.556742171666,218.920523482118,55.3448492382679,55.4804458748932,81.7463301389509,50.3171057112585,49.7220110309506,49.6194157819734,49.711198369505,242.30085676777,233.982811832857,215.074924427619,207.9760078703,205.472878964115,190.823271784269,190.634897726803,107.507059870899,109.139399748244,81.0032646763449,80.5232356471904,80.4322678858093
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W24_SR.mzML",155.654761505301,155.64935014854,155.762042347988,155.95766930374,236.281144677241,236.276025763253,235.628666608729,142.124332742748,144.729889978799,330.353805287225,330.431009660325,330.432975271481,338.547309009651,293.21268512421,293.123608143943,293.083723232511,293.770772268857,73.4229127508236,73.4628836582186,83.7403341143995,84.3023506452044,83.8034779634791,132.852731755319,132.98345082394,132.814597218892,58.9677106017654,59.2617362924289,58.9569211297619,59.0177508266501,59.1094400377585,118.268169418003,117.227296952781,116.735346340733,117.031818579686,116.904358044219,140.709522264701,140.503624996212,140.779654490099,140.83596969362,485.285013595911,478.447402700296,526.138815618492,330.907477233145,330.936330166133,84.3645191780564,84.2924577514313,73.1403743961817,71.768087575549,72.0683521878105,84.0423952510557,84.2128957627842,33.96209933871,33.0542356577357,35.7172780343268,165.083064610902,165.315975781073,169.334683855258,125.284508603407,126.250314076825,125.742755948541,40.4704003207178,40.4819864517282,43.0677746556652,79.7095421157775,77.9666165082016,80.2297274777992,149.481691233075,149.478153598952,149.52202175191,146.66456625386,110.541029802542,110.682232974599,110.612390306977,62.2974999693161,62.6679870252829,62.383770454933,62.1631914204616,209.313728040194,211.758307273451,211.858995636847,270.471532774115,270.556568997376,273.800167602801,230.005625372028,229.989579395119,233.505886877145,225.961314534467,274.741293322633,275.951694811148,205.2824677884,219.732767049831,55.381588930519,55.4175090937232,81.6256043177966,50.3171057112585,50.0214535268275,50.0288893731717,50.0777630918714,242.089490667235,242.452206324348,196.264070036268,206.501356931075,205.472878964115,190.898682933026,190.634897726803,107.047715167894,93.5608346578048,81.4606692491776,80.5232356471904,80.4322678858093
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W35_LTR.mzML",155.654761505301,155.225697277053,155.64932981327,155.743038966035,236.242975063883,235.655648807404,236.171070904674,142.035657252873,145.189901813009,330.40134162342,330.475389088202,330.487127303969,331.743777875122,293.277621467775,293.7532495808,292.915437809148,294.413311212979,73.4061460074234,73.4367990731422,83.7995811417838,84.6786171864548,83.8529498563223,132.809026404663,133.093465999994,132.788835654356,59.1214243180788,60.0022407539364,59.1466503805639,59.0935487685024,59.1472198189146,118.268169418003,116.932615851488,116.679919848817,116.800086674161,116.681640425129,140.72331074078,140.385666805296,140.823888370576,141.333762905799,485.432994433932,486.062378406174,526.138815618492,330.792273952495,331.002449659105,84.4060688866144,84.3965802631515,70.4800229321571,71.4808819801834,71.9459163241784,84.0327498761631,84.1708826522425,33.96209933871,33.0542356577357,35.7172780343268,165.335752106464,165.200593756459,165.794724974111,125.031008494438,125.706796238766,125.742755948541,40.447563792584,40.3888921200908,46.3487462644297,79.9059083655525,83.9629796287002,79.9548230419415,149.447291255372,149.474303051699,149.496115968197,146.618265432754,110.573811366088,110.572350392007,110.571795081,62.1186306159541,62.6330941842571,62.2082172098725,62.1631914204616,209.313728040194,207.905091154035,211.858995636847,270.53124449303,270.55844714142,270.522373017609,230.013080226581,230.114108690872,233.505886877145,225.961314534467,274.630823882892,274.248177056192,205.51214481136,222.138791539684,55.4125122564032,55.8980061081936,81.4320479357502,50.3171057112585,49.8245420796899,49.7296637259852,49.7403156062024,242.250994353989,243.032093961188,215.082201380894,206.590299625478,205.472878964115,190.812589339545,184.148692085148,107.306933588243,106.772715440477,80.8913419961983,80.5232356471904,80.4322678858093
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W36_SR.mzML",155.654761505301,155.763161053173,155.697853363226,155.878159626476,236.248040504759,235.789849596699,236.067139801692,142.044788252371,144.366942804057,330.252270722654,330.341241585903,330.367142793475,331.743777875122,293.130288047019,293.49751253337,293.124948140577,293.258913505002,73.4639779609235,73.3546678037364,83.6688835237469,84.2398689332565,83.7930280001649,132.820280900556,133.063373551057,132.854099336575,58.9743416051186,61.8813326818784,59.0248807382318,59.0144747841243,58.8011977149643,118.268169418003,117.151175774229,116.680400458855,116.96412688039,116.785140382578,140.604322803988,140.432084993674,140.680598314094,140.546619302651,485.182526251845,485.085499316503,526.138815618492,330.830675509198,330.773334012482,84.356857620924,84.3320055891305,70.4800229321571,72.0414425440006,72.2105495195199,83.9829094020438,84.3079856104083,34.0598917497209,33.0542356577357,37.9665394646594,165.083064610902,165.220367199542,169.261876876736,125.146950569888,125.939158466376,125.742755948541,40.4687436639873,40.4102343895485,43.1522923773024,85.8558313448067,77.7678661718598,80.2746103560585,149.404565415512,149.463581593928,149.438730337429,145.782033051329,110.473519978324,110.658161813437,110.515480096441,62.3587037982415,62.8127881216118,62.4583346400331,62.1631914204616,209.313728040194,207.905091154035,211.858995636847,270.434893656198,270.484596853946,270.522373017609,229.812362100479,229.888909494731,233.505886877145,225.961314534467,274.660235836155,274.248177056192,205.179503567422,219.609600242814,55.485944805752,55.3473831877415,81.636374960389,50.3171057112585,50.008518505115,50.0456304969606,50.1109674814126,242.023426373131,242.461766232768,196.161989348205,205.930306527183,205.472878964115,190.804734972221,190.634897726803,106.681134909315,106.772715440477,81.4039667789044,80.5232356471904,78.0098298892996
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W47_LTR.mzML",155.654761505301,154.995398692894,155.53656095226,155.629724618908,236.175437254947,237.364606948308,236.129153885714,142.00772018883,145.187390936007,330.265268848794,330.314396743949,330.290825277641,331.743777875122,293.153848601236,293.241754813394,293.461242048351,293.972767585162,73.4696548648985,73.4235105159594,83.8651100054939,84.6889301625657,84.0832103246351,132.764101300025,132.919421102931,132.740808972122,58.9744561444192,58.798558906095,59.0468602520611,58.9282052673832,58.8011977149643,118.268169418003,116.823713125041,116.531000674525,116.678712820096,116.745464156756,140.576789288188,140.171995215335,140.640147951276,140.532418951511,485.259098371958,485.612033198779,526.138815618492,330.627980872116,330.942405123573,84.5184635323502,84.379631742147,70.4800229321571,72.3101333735453,72.3077277162563,84.0540839505236,84.3752703856493,33.96209933871,33.0542356577357,43.4646990577288,165.216266371395,165.130259207633,166.650012010603,125.006014772417,125.764380478102,125.742755948541,40.4720048746725,40.2485506639363,43.1522923773024,79.9413645652125,83.9500029908156,79.8629990060127,149.335638438284,149.408821750426,149.375244080941,146.479215015105,110.481601177261,110.567918887892,110.45985516571,62.2841805448459,62.9100869631294,62.2693466876234,62.1631914204616,209.313728040194,207.905091154035,213.044097141762,270.400808135881,270.392490732435,276.1681121561,229.700638167816,229.786524712512,233.505886877145,225.961314534467,274.542533063088,275.431825501111,205.397799023281,209.530496972083,55.4217613234256,55.5657544175397,81.5952890915036,50.3171057112585,49.832871226941,49.7700513593435,49.8151188307223,242.104114640593,241.965165697341,215.052128222605,207.856300933686,205.472878964115,190.757980181985,190.634897726803,107.571005532949,106.772715440477,80.877979472758,80.5232356471904,80.4322678858093
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W48_SR.mzML",155.654761505301,155.680596957181,155.661461069566,155.782536011339,236.149520219904,235.144845031774,235.934488583136,142.098289153997,144.366942804057,330.24603296527,330.329347775745,330.277237191748,331.743777875122,293.114743142414,293.264471168579,293.051479903763,293.732266076775,73.5657789718074,73.2028171534502,83.6607035126024,84.2492785195348,83.6315535904581,132.806155350022,133.07364544638,132.727158343154,58.9536426971382,58.798558906095,58.8421754039997,58.9766614515177,58.8011977149643,118.268169418003,117.152060666185,116.64368809301,116.924009256909,116.673324312707,140.581160138033,140.399114683337,140.565672778142,140.532418951511,485.078295003404,484.9907734199,526.138815618492,330.814885201341,330.417985308762,84.4063606373168,84.3893574913217,70.4800229321571,73.2753696340526,72.5831703181779,84.0627949898145,84.1420344495041,33.96209933871,33.0542356577357,35.7172780343268,165.083064610902,165.222459309499,166.650012010603,125.072486032724,125.975398543743,125.742755948541,40.4786853823723,40.2173296304042,43.1522923773024,86.0112244431548,83.0192240428687,80.1682587116088,149.39165896462,149.293585180069,149.421433625307,147.340583698683,110.466565150177,110.695693079606,110.508932341158,62.3150539409653,62.9085980564499,62.3751804148797,62.1631914204616,209.313728040194,207.905091154035,211.858995636847,270.383726118051,270.505155524374,272.789701381877,229.872383779543,229.874849626326,233.505886877145,225.495757657349,274.646052630441,275.533789729738,205.179158890004,221.461436349238,55.4359757380173,55.4852060472704,81.6143474290051,50.3171057112585,49.984554195449,50.0123665014901,50.1071435937193,241.967400965683,241.965165697341,196.142596148266,206.107806419033,205.472878964115,190.837007916473,190.634897726803,106.345346560524,106.772715440477,81.4175476501032,80.5232356471904,80.4322678858093
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W59_LTR.mzML",155.654761505301,154.973219096984,155.453479208804,155.549643115819,236.043639602415,235.68549329138,236.128272700312,141.826818869758,144.366942804057,330.187835819195,330.271693475642,330.249835600062,331.743777875122,293.094760869067,294.139548129807,293.364495380268,294.07690400429,72.566365004807,73.2028171534502,83.4633812230403,84.6835920219533,83.3747321736959,132.56541777948,132.826514594682,132.719565221519,58.8930241309787,58.798558906095,58.8659296452064,59.0355625186404,58.8011977149643,118.268169418003,116.67580996144,116.433374602982,116.540613197857,116.457210992787,140.480729837895,140.145457085808,140.557184404397,140.499448637466,485.212626282052,485.761885574937,526.138815618492,330.607187840927,330.417985308762,84.0223789096312,83.9597243156798,70.4800229321571,68.9033499623821,69.2933417631632,83.6614165294239,83.8004665251629,33.96209933871,33.0542356577357,35.7172780343268,165.096003433587,164.989593461426,166.650012010603,124.776487576572,125.240234731627,125.742755948541,40.3784956715222,40.1671871978711,43.1522923773024,79.5050109630863,83.7824028676078,79.2763662980211,149.209766626875,149.265141846192,149.230118201814,145.782033051329,110.368152298477,110.462544088165,110.300956537311,62.2856318242339,62.8384190202329,67.7859183997176,62.1631914204616,209.313728040194,207.905091154035,215.107786422658,270.365546526597,270.425870585752,272.417672198807,229.734839380391,229.776578250519,206.083723510601,225.96364133788,274.475881789669,275.365252755354,205.261810348876,205.479875167912,55.3422549384377,55.5065874502056,81.0818125618031,50.3171057112585,49.7086586149162,49.6258667357411,49.7892080010169,242.082035681827,241.965165697341,205.459110198816,206.416964446305,205.472878964115,190.649115428836,190.634897726803,106.59270308487,106.772715440477,80.3940897693956,80.5232356471904,80.4322678858093
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W60_SR.mzML",155.654761505301,155.631514679252,155.674521362348,155.887356488327,235.952310728144,235.21171339418,235.55353055283,142.073441805012,144.366942804057,330.302303423144,330.378435816005,330.475833716632,331.743777875122,293.122310431874,293.432015534673,293.198795158274,293.57599446663,71.497048389444,71.6564763359037,83.0863676132842,83.8097198979467,83.1318972132647,132.571536480629,132.704948785143,132.705821057917,59.080477301052,58.798558906095,59.1005293164069,59.1230114459869,58.8011977149643,118.268169418003,116.95939792725,116.505404620775,116.816931835917,116.648320760073,140.563756180058,140.328908522181,140.656161048825,140.532418951511,485.125879901633,485.073676551772,526.138815618492,330.854182557722,330.417985308762,83.7130145799426,83.6649249725793,70.4800229321571,66.0344171382902,66.3667600772996,83.4272586565079,83.6319947681455,34.1125859786313,33.0542356577357,35.7172780343268,165.083064610902,165.147669239065,166.650012010603,124.935759067263,125.604846638116,125.742755948541,40.5022522220756,40.4653277391721,43.1522923773024,85.7384884626552,76.9929568535648,79.6963432997145,149.349202163349,149.349585726728,149.382557631736,158.215462631964,110.386893350871,110.558320298513,110.388373994918,61.8153695083007,62.3468628636411,61.7644657056324,62.1631914204616,209.313728040194,207.905091154035,211.858995636847,270.457726611498,270.561255565414,270.522373017609,229.958322992137,229.957472703452,205.798863990202,225.961314534467,274.72190591148,274.248177056192,205.183944996739,209.530496972083,55.5647132795347,55.659138940636,81.0191836256418,50.3171057112585,50.0506018082607,50.0510983966175,50.176308036928,241.955439010648,243.110297228658,196.054720128784,205.947383173834,205.472878964115,190.772371465108,190.894058403874,106.977605749291,106.772715440477,80.6221727307062,80.5232356471904,80.4322678858093
