"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W12_SR.mzML",152.409465883414,152.912135087826,152.57910390723,152.690081127713,227.266946565444,227.28694091348,226.655244254032,139.055782829934,138.682848132083,326.445257167847,326.369943829049,326.665542665484,326.317009624629,289.082468581559,288.988971795983,289.003657884596,289.063523936869,71.2741116600085,71.3066491440563,81.1924635317646,81.0732789854735,81.3629688756408,129.62550388337,129.499732502923,129.612239327922,56.586077828358,56.4890339550522,56.5205041975441,56.5714537357734,56.5493909049651,112.304396632474,112.633749744132,113.286672085899,113.054525794863,113.209072959391,137.772322552192,137.668269047215,137.813503114757,137.712640503231,479.858447368337,479.756117896899,427.363663081692,325.169258080163,325.306262754962,81.6579257867254,81.5818794260641,64.8007749869169,66.3725294509508,66.256985027927,81.8028636134302,81.4700874157557,31.6528246540967,27.8189585813487,31.5948315972847,161.543827656573,161.898759107837,161.976881428698,121.783718070928,121.763336489711,120.683791873394,36.254089007929,36.3963634168489,35.4461477060367,77.5444463479904,81.0195795948859,77.7262111086147,146.17180286953,146.187042106148,146.165638959318,142.155333720637,108.22429374115,108.269517166182,108.218543800614,58.8872370686826,58.9912947925617,58.9009513126009,58.8144879898251,204.560892984262,204.459594252388,204.156392051932,266.393641254113,266.276559580318,266.57216381018,226.306618824369,226.262192380776,225.391110032263,220.515556534966,269.397484091785,269.251320088222,201.322627566395,213.638287161918,53.2259789547698,53.3807990713265,79.2492014577365,44.4862024763392,44.509875939311,44.5148630794268,44.4236184682938,238.150586520911,237.597560404503,192.028298229998,202.090184765984,201.489040799614,186.953887390469,186.833618466319,102.377664653489,101.860478490043,76.7946544713755,70.5508974074353,76.1791852801391
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W23_LTR.mzML",152.409465883414,152.976561224996,152.649046498424,152.780041971292,227.945149278513,228.200259379295,227.310145064635,138.925050674432,138.682848132083,326.593057341232,326.435671897326,326.604219002799,325.948100970255,289.115112711733,288.910798774085,289.224430325804,289.702018252481,70.2863755173586,70.2580634786411,80.8899213843007,80.4961336734249,80.7530087389761,129.574262920112,129.509161403585,129.573482022408,56.6793144847443,56.602880121234,56.6376267458871,56.6666857869285,56.6819181859757,112.304396632474,113.068115650145,113.384078793613,113.302662475166,113.384935085118,137.786522557579,137.779985507361,137.851045568199,137.801607126588,479.77152671483,479.74498022934,427.363663081692,325.457032185102,325.313017355785,81.4578179092639,81.2266616539355,64.8007749869169,65.7625741028401,65.7709512686467,81.6440202452373,81.1585222459801,31.6528246540967,27.8189585813487,31.5948315972847,161.757290583536,161.917769812287,161.969308313272,121.559089847112,120.771738395709,119.768554535463,36.2975803478092,36.0484100135181,35.4461477060367,77.2269262793339,81.2707416383295,77.2245495296881,146.222101669755,146.250427694837,146.227592391417,142.65293098241,108.155783860562,108.17555366599,108.170688181883,59.0009312817829,59.0182676227838,58.9878376530241,58.9739958597298,204.560892984262,204.459594252388,204.156392051932,266.419587448917,266.367128088174,266.558776265215,226.283331310334,226.294750744548,225.391110032263,221.17557363758,269.435328440386,269.251320088222,201.194859336224,213.927444083515,53.2300644892576,53.1762175928676,79.1765830505439,44.5106426564961,44.6065556220082,44.6156615653908,44.6217434004276,238.121335770523,238.003693916493,211.015787941133,202.126302137063,201.489040799614,187.017703345807,177.967534893833,102.240827851216,101.860478490043,76.6329636152241,76.2778515510259,76.1791852801391
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W24_SR.mzML",152.409465883414,152.676045057496,152.478096169014,152.634504783027,227.252044474446,227.487359688179,227.027879359674,138.832228111724,138.682848132083,326.444817330112,326.348847126603,326.445101949507,326.317009624629,289.001762390177,289.096838924689,289.04633421902,289.196049422723,66.1164266238224,66.1592115042022,80.1801086931138,79.7975620832694,80.0854479368045,129.302441649779,129.286831135597,129.356219888568,56.5346996346763,56.502778397684,56.4414020361965,56.4872840358369,56.5336375981711,112.304396632474,112.314463462331,112.925908205526,112.692149358455,112.83041713845,137.53912174229,137.450907787993,137.469295464786,137.547479928307,480.013949527132,470.832607257145,427.363663081692,325.170742841094,325.169517525025,80.6704952740102,80.6429639303037,64.8007749869169,59.4859323556361,58.9011901361203,80.9713361059803,80.6716874115026,31.6528246540967,27.8189585813487,31.5948315972847,161.543827656573,161.733295700491,161.753231288676,121.386027143488,121.568984139812,120.683791873394,36.183957683802,36.1667266869485,35.4342904280581,76.4116395470269,83.2448916256759,76.6237323921793,145.981201483683,146.009656467978,145.990843195998,142.005142044814,107.894532253929,107.949988556584,107.947022002404,58.6482858107037,58.6695386034621,58.6543978133707,58.8144879898251,204.560892984262,204.459594252388,204.156392051932,266.352015140602,266.23723078086,266.15060431845,226.153473636621,226.014415222467,225.391110032263,220.440931261207,269.376854170035,268.480564418138,201.168853780843,201.141939329674,53.2921134154823,53.2797581969999,78.1580515531894,44.4862024763392,44.4639989786995,44.4483986939691,44.4342110625772,238.061682095166,238.003693916493,191.919887578322,201.859848367657,201.489040799614,186.808820426032,186.833618466319,101.842428218227,101.860478490043,75.5591115010199,76.2778515510259,76.1791852801391
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W35_LTR.mzML",152.608220368074,152.934657668826,152.682145611976,152.68656893068,227.970562340993,229.167980633845,211.028078472371,139.106474807844,138.682848132083,326.532489879451,326.375351229727,326.597680968093,326.317009624629,289.136555163089,289.008272543777,289.036037237847,288.796792168947,71.1158913293627,70.8994200311653,81.1020186778752,80.6163472665209,81.1412863610399,129.610083250903,129.713358347714,129.93296969879,56.6269792647007,56.4890339550522,56.5534755936046,56.598657372871,56.5493909049651,112.304396632474,113.131531883056,113.41882584799,113.342601871934,113.259150292507,137.798859968134,137.775493788376,137.844350018682,137.712640503231,479.837881908723,479.133922177626,427.363663081692,325.400199775159,325.179938543555,81.7157954139747,81.4630145472759,64.8007749869169,66.4629862132354,66.4061350670009,81.8051599323202,81.4295735943326,31.6528246540967,27.8189585813487,37.3831865976712,161.800811200646,161.963686820803,161.758958777897,121.56635527306,119.718772323128,120.683791873394,36.3894951765401,36.4548777876632,35.4461477060367,77.4741521847374,81.4302664407184,77.3918381414353,146.275296685255,146.305879151568,146.34629067002,146.151183223861,108.196522159998,108.277554369958,108.246591341274,59.0522006664823,59.1334635772751,59.0869478490307,35.5931999122255,204.560892984262,204.459594252388,204.147003906083,266.422585773702,266.33457161794,266.15060431845,226.320673015199,226.291445130581,201.864316316868,222.882473926222,269.387888055753,268.588610883971,201.115133928874,214.120176681824,53.318819785891,53.3299890532399,79.1799456190758,44.4862024763392,44.679319064365,44.6802728078611,44.6129494192262,238.111862903874,238.003693916493,211.057173626223,202.06737044515,201.922819762875,187.094351662157,186.833618466319,102.346959747818,101.860478490043,76.9378500215514,72.150451051372,76.1791852801391
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W36_SR.mzML",152.409465883414,152.689481097377,152.509932653944,152.621720869603,227.213496059985,227.293879157717,226.542394244239,138.962074196661,138.682848132083,326.424983041285,326.33881131678,326.525887549661,326.317009624629,288.989515044005,289.078780174213,289.060834247222,289.096665679067,69.2070669029141,69.1809381168229,80.6527277613948,80.2029204987514,80.9734490680053,129.383559490297,129.282700821789,129.572958402609,56.6656523438098,56.4890339550522,56.6786629895405,56.6481992035258,56.5493909049651,112.304396632474,112.504780175646,113.149719395742,112.966048354746,113.077504210011,137.620471545063,137.525470309597,137.509880041139,137.671680496372,480.126331042798,480.002703842071,427.363663081692,325.159573473128,325.219803098103,81.125803580688,81.0563691069261,62.8972974715142,63.7079373973504,63.6630885905318,81.3876593775222,81.0991573705624,31.6528246540967,27.8189585813487,31.5948315972847,161.543827656573,161.781513841376,161.91505419361,121.626627122487,121.80915045218,120.683791873394,36.1792063147638,36.2575751349519,35.4461477060367,76.966863804099,81.0195795948859,76.951670631383,146.042157900791,146.117002710486,146.06150272595,142.076433729707,108.060338417844,108.101938265164,108.035711673242,58.8630058524607,58.9124430342669,58.8879580301642,58.8144879898251,204.560892984262,204.459594252388,204.156392051932,266.37626077375,266.242680274206,266.793436703227,226.230487978342,225.972880935271,225.391110032263,220.599587022448,269.379345766186,270.384701432676,201.238186378761,214.119465939705,53.2977752541455,53.4258907176565,78.8004536212132,44.4862024763392,44.4553279822842,44.4476505874624,44.3938257975027,238.077151364195,238.003693916493,191.93167057328,201.811849706366,201.489040799614,186.822891176706,186.833618466319,102.110708899382,101.860478490043,76.0890263666117,76.2778515510259,76.1791852801391
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W47_LTR.mzML",152.648176677488,152.996107970917,152.720208288598,152.816217475572,228.065860937613,227.732455283088,227.63785288164,139.096600939656,138.682848132083,326.577324655692,326.461373943201,326.638234609377,325.815876105171,289.125738415592,288.905298426735,289.000746192984,289.007375722746,71.7303062758359,71.6762920124385,81.2483394490233,80.7317173575268,81.3671824685893,129.788531485582,129.688105459316,129.803740021903,56.7297271928362,56.4890339550522,56.645267301369,56.7735306705648,56.5493909049651,112.304396632474,113.336570342914,113.653793175871,113.565242372202,113.662865726036,137.914426937744,137.904467428528,137.881885855993,137.994940716914,480.031566387586,480.066471577994,427.363663081692,325.450520676757,325.1987162037,81.9393641509768,81.753567172481,64.8007749869169,65.7430294361936,65.4678042422544,82.024891643981,81.734287877391,31.6528246540967,27.8189585813487,31.5948315972847,161.860110812006,162.000825600152,162.145560794498,121.691613646997,121.0891273154,119.471035508001,36.386053041824,36.6643009411431,35.4461477060367,77.7264542986617,81.7637331936828,77.6917018148403,146.35311248146,146.388246425121,146.365450662017,142.77269650817,108.328203513431,108.421323964659,108.402231041367,59.1362561033137,59.144598691052,59.230622108587,58.8144879898251,204.560892984262,204.459594252388,204.156392051932,266.447876547805,266.364574627329,266.15060431845,226.357634024289,226.456988130209,225.391110032263,221.191021804069,269.489580909512,269.251320088222,201.261660476901,201.141939329674,53.320790113938,53.4271456402273,79.5946676526016,44.4862024763392,44.6563706147512,44.6587674217523,44.7341896461876,238.157657121269,235.89893857375,211.119555810715,202.353275801073,201.489040799614,187.134273317144,186.833618466319,102.62753916782,96.0753510642181,77.2001049969725,76.2778515510259,80.829937458647
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W48_SR.mzML",152.409465883414,152.726992246727,152.617473017625,152.610998725759,227.239636432272,227.164592391357,226.516159504191,139.085191088674,138.682848132083,326.423744535348,326.330019682532,326.493512076559,326.317009624629,289.049694398201,289.072973705946,289.048227603663,289.120628215795,71.4454599881274,71.5652267608747,81.2414665203731,80.8104663102149,81.0021952329247,129.66606321719,129.359856266708,129.562901440717,56.5462488353988,55.8439115147862,56.4452097388832,56.5907678802508,56.5493909049651,112.304396632474,112.671138262948,113.333193021417,113.150975871632,113.259150292507,137.79021039001,137.700736771203,137.683276032003,137.931086767848,480.005051880624,479.826356139349,427.363663081692,325.161751101277,325.262414937986,81.7120991944608,81.6646109755422,64.8007749869169,66.4573911729099,66.065577693274,81.9186190520029,81.7438837478933,31.6528246540967,27.8189585813487,31.5948315972847,161.543827656573,161.908038837689,161.758958777897,121.882075221874,121.899647521783,120.683791873394,36.1975161103067,36.3634015669986,26.6672155547554,77.6207526870256,81.0195795948859,77.8370149855402,146.198797450057,146.246980860615,146.169732482579,142.155333720637,108.238116322208,108.313001356702,108.182339064174,58.8462835710439,58.8836361557086,58.1552043998269,58.8144879898251,204.560892984262,206.487041617581,204.156392051932,266.373879348376,266.261151073986,266.15060431845,226.230037433383,226.234661468547,225.391110032263,222.882473926222,269.333976699555,269.251320088222,201.327878016241,201.141939329674,53.2593470846812,53.3299890532399,79.3383384611272,44.4862024763392,44.4831324831597,44.5037023511857,44.4906339552947,238.099377566361,238.003693916493,201.726473888391,201.621419085468,201.489040799614,186.952767479407,187.096831154425,102.418015575412,99.9374729741662,76.8721685294386,76.2778515510259,76.1791852801391
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W59_LTR.mzML",152.409465883414,152.873914900156,152.630223011256,152.738090727532,227.869970602999,227.328039368929,227.799779361294,138.975061524077,138.682848132083,326.51087505526,326.382783306143,326.596324458893,326.317009624629,289.057724743175,288.829836006158,289.109226656182,289.219013711561,70.2284592595357,70.2753231600185,80.8161913794435,80.583345024023,80.7129517907147,129.54225252359,129.435835438004,129.512211733948,56.7453561439981,56.4890339550522,56.6915016471912,56.7256934321026,56.5493909049651,112.304396632474,113.021961260132,113.30095121023,113.190891378665,113.357722762251,137.765383286307,137.749653505267,137.699589770631,137.81439395479,479.821539691719,470.832607257145,427.363663081692,325.443563435505,325.277243702784,81.4425780701197,81.2364309468733,64.8007749869169,64.1207908333598,64.0781220472227,81.6171784724304,81.327470904759,31.6528246540967,27.8189585813487,31.5948315972847,161.752516875501,161.886136795762,161.758958777897,121.422090516739,120.921837134882,119.952635074941,36.3534442982789,36.3632211322154,35.9250389502611,77.2126811539504,81.2885161501855,77.2215880047597,146.193826659771,146.228211837708,146.177922600765,142.155333720637,108.10185793989,108.193954706508,108.08523238638,59.1078685931621,59.0798470976666,59.1576438825353,58.8144879898251,204.560892984262,204.459594252388,204.156392051932,266.401675332278,266.321157703085,266.15060431845,226.204028561776,226.203234681399,200.530252597267,222.882473926222,269.346299436858,269.251320088222,201.195120822747,201.141939329674,53.3012059050857,53.3466200381963,79.1683692857156,44.5566345690368,44.6430374866535,44.6033831458649,44.529432701,238.026726148832,238.003693916493,210.950204055123,202.14720510289,201.489040799614,186.991411171917,186.986280557054,102.159712045971,101.860478490043,76.5526823470504,76.2778515510259,76.1791852801391
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W60_SR.mzML",152.409465883414,152.664381531202,152.563877352931,152.592826891234,227.179421866939,226.866147906968,226.763778012368,139.082449755259,138.682848132083,326.410367707537,326.324103552972,326.47052924522,326.317009624629,289.010229419177,289.092338650933,288.994517563946,288.949471667369,71.6226297642726,71.6857398571885,81.2860640395417,81.2753461292745,81.2865898030659,129.640258183986,129.464950456447,129.692681750825,56.6803889190064,56.5676749084035,56.700150696291,56.6931778833806,56.6280187841601,112.304396632474,112.690743325515,113.337816829085,113.112263746306,113.238257379725,137.771345310138,137.69886585428,137.689375475112,137.934912557048,479.890623671207,470.832607257145,427.363663081692,325.210232401806,325.177497051508,81.7605173933406,81.7169941753185,64.8007749869169,66.5610692719176,66.2708487293931,81.9420977259296,81.6304881444349,31.7006563723444,27.8189585813487,31.5948315972847,161.543827656573,161.914680150795,160.951831085738,121.914532285673,121.90727480789,115.870709647164,36.2277140557673,36.2678098943822,35.3627206048783,77.6638757485252,81.9738549025529,77.7280831240607,146.171926774045,146.237203089527,146.151893619456,142.161392968121,108.155727980234,108.219399353375,108.116198971252,58.8992984245666,59.0945319467532,58.966129186348,58.3382045753293,204.560892984262,206.781876572786,204.156392051932,266.32546831675,266.230170543572,266.15060431845,226.328644888486,226.210476969331,225.391110032263,220.479086673337,269.286024515864,269.251320088222,201.303233170161,213.757305211954,53.3711841266875,53.138937384163,79.4526851876388,44.4862024763392,44.508058639025,44.5090692935207,44.4382223499601,238.117503667582,238.003693916493,191.969660127697,201.634170685723,201.546263438676,187.011899877432,186.833618466319,102.491880868906,102.72777393886,76.940232820187,76.2778515510259,76.1791852801391
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W71_LTR.mzML",152.570900099029,152.908128418399,152.652582309413,152.835011196421,227.778831201059,227.255537516026,227.01706686107,139.052323472314,138.682848132083,326.456607977418,326.322793953282,326.471501232039,326.317009624629,288.996124731852,289.085819313437,288.876783981679,289.381759121361,71.456449859786,71.3970659158503,81.1183291745809,80.4772699247714,80.6852411275827,129.628429832153,129.469017383574,129.649044444043,56.6687147020232,56.6740653240093,56.5676491106367,56.7214194596394,56.6321543164885,112.304396632474,113.098668984171,113.38572300613,113.33000358926,113.401668640572,137.837979639636,137.826630630071,137.795007876055,137.85050686987,479.748552943125,479.685491252144,427.363663081692,325.233766825077,325.122257880358,81.7674262072494,81.5792761048999,64.8007749869169,66.7419497421541,66.609498103589,81.7917195937768,81.4853107546562,31.6528246540967,27.8189585813487,31.7995579825342,161.78099949011,161.933566387363,162.078268903282,121.627586891638,120.641855210372,120.683791873394,36.3417694449881,36.5316042522324,35.4461477060367,77.5325238044285,81.5131333408406,77.5199134846872,146.250609532705,146.287838443186,146.263305604173,142.689513213068,108.082520046985,108.165887177237,108.084166528127,59.0196714854408,59.0975573226376,59.1421901946061,58.8144879898251,204.560892984262,204.459594252388,204.156392051932,266.293981587437,266.235728233875,266.15060431845,226.089040722935,226.094650075101,225.391110032263,220.875227205766,269.255046522097,268.073394634782,201.219676255994,213.803940068332,53.3335924120182,53.480054233207,79.3127840333927,44.5431158427313,44.6372176785938,44.6310491500806,44.6174174831748,237.998934705935,238.003693916493,210.933069360333,202.260361609027,201.624089229643,187.031991890546,186.833618466319,102.318121658874,101.860478490043,76.9707982165911,86.3523483358,76.1791852801391
