"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W11_LTR.mzML",154.2150018,153.734052792771,153.685860021687,153.709956407229,231.15843893494,231.211298204819,231.26121306747,140.095367893976,142.82442653494,328.316757836145,328.316757836145,328.296340949398,327.924812677108,290.838155978313,290.814059592771,290.865903062651,290.697228363855,71.6902419638554,71.7625311204819,81.7788552216867,81.5472387638554,81.7788552216867,130.852851621687,130.78056246506,130.872281508434,57.4412427038554,58.20200088,57.4412427038554,57.4171463183133,58.36699962,115.489998,114.608757836145,114.584661450602,114.584661450602,114.9970008,138.901853421687,138.457048992771,138.906534320482,138.6089946,482.084122178313,482.060025792771,481.7190168,327.915479679518,328.5409926,82.4599498072289,82.4358534216867,66.7020036,68.1836959951807,68.1401841228916,82.6925670650602,82.6962399638554,32.8074619964033,32.41300104,32.4926611506024,163.185090537349,163.165660650602,163.233283308434,122.73156066506,122.310852621687,121.896,37.6810488127711,37.6810488127711,40.95399858,78.1648536216867,82.1995632650602,78.1889500072289,147.443851821687,147.603179122892,147.467948207229,147.522543968675,108.931048992771,108.931048992771,108.906952607229,60.3018564216868,60.2101445783132,60.6669972,61.8169998,206.937310512228,207.395997,209.3669988,267.840137978313,267.816041592771,261.651003448193,227.849344349398,227.87344073494,226.1219928,223.9869978,272.038869621687,270.9249972,202.828466679518,209.0379954,53.9189532472289,53.9671460183133,80.0200471927711,47.36099838,45.7976624106024,45.8699515672289,45.7541433383133,239.769046992771,240.0850008,212.808622906024,203.72643593494,202.1389962,188.260339949398,187.8480006,103.485950807229,100.554045192771,78.0008526216867,78.4005435991081,78.3057265829742
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W12_SR.mzML",154.5530034,153.768148778313,153.835757036145,153.835757036145,231.104494775904,231.163757036145,231.207283308434,140.273054592771,142.7250054,328.374964007229,328.374964007229,328.399060392771,328.11455646506,290.939845821687,290.943525320482,290.967621706024,290.871236163855,71.4147572361446,71.4629500072289,81.8119492072289,81.5803399493976,81.7878528216868,130.958234763855,130.818337349398,130.977664650602,57.7996643706024,57.8719535272289,57.7996643706024,57.8237607561446,57.8033367293976,115.663998,114.698397790361,114.617755436145,114.617755436145,114.617755436145,138.843242763855,138.514239363855,138.843242763855,138.843242763855,482.422123178313,473.6800002,470.0660136,328.070043192771,327.5650122,82.4689546072289,82.4448582216867,65.397999,66.5265988096385,66.5747915807229,82.6098534216868,82.5810833373494,32.8074619964033,32.58599994,33.40800048,164.0799954,163.338667050602,163.217949207229,122.928662850602,122.846305604819,124.3269966,37.8309526672289,37.8262754284337,38.49999906,84.6049516072289,84.5567588361446,78.1785327204819,147.640954607229,147.640954607229,147.640954607229,144.3680046,109.056856221687,109.056856221687,109.056856221687,60.4082415638554,60.2191427783133,60.4323379493976,44.9246733387952,204.6120072,207.4049952,210.197997,267.917759636145,267.917759636145,266.999373493976,227.998239963855,228.018656850602,202.672469079518,223.462187122892,272.097046992771,271.178661450602,203.097858021687,202.6410054,54.1411462583133,54.1411462583133,80.0049484072289,47.36999988,45.7400497927711,45.7641461783133,45.7400497927711,239.893860621687,239.4369936,203.7909936,203.923523720482,192.705339749398,188.501955407229,188.3499954,103.423660650602,106.135998,77.8217606361446,78.4005435991081,78.3057265829742
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W23_LTR.mzML",153.5279988,153.989532320482,153.984851421687,153.984851421687,231.597341549398,232.0060014,231.505622506024,140.490758636145,143.344002,328.497959807229,328.497959807229,328.518376693976,328.6750032,291.087938807229,290.9349918,291.063842421687,291.096299204819,72.2941475783133,72.7510002,82.1260459927711,81.8656594506024,82.0778532216867,131.151856821687,131.07956766506,131.151856821687,57.5966640906024,56.8590009,57.5725677050602,57.5762400638554,58.50200058,114.1459968,114.863242563855,114.863242563855,114.863242563855,114.863242563855,139.109139578313,138.707861421687,139.152665850602,139.072995,482.308864221687,482.23657506506,482.7960204,328.189387693976,328.174624306024,82.8312441638554,82.8071477783133,67.6579998,69.6373702939759,69.3659142626506,83.0156620506024,82.9674692795181,32.8074619964033,32.38299966,32.8760004,163.535954207229,163.511857821687,163.484081937349,122.894334149398,122.633954807229,124.2890022,37.7243379293976,37.7196642306024,37.5268931462651,78.4879486072289,82.4419998,78.5120449927711,147.815146778313,147.815146778313,147.815146778313,144.665379493976,109.230046992771,109.230046992771,109.205950607229,60.3886612506024,60.3933349493976,60.3404684795181,59.32299972,205.0659942,205.0659942,209.127500424096,268.017659850602,268.022340749398,270.0730134,228.090795580723,228.138988351807,230.1989934,223.659474279518,272.312748836145,271.588135178313,203.054181322892,215.947821877108,54.0308555616867,54.0308555616867,80.3672379638554,47.1669996,45.8650478527711,45.8844705395181,45.8650478527711,239.99942873494,231.684379693976,213.199333349398,204.289499975904,203.5870026,188.675146178313,188.3109996,103.645051392771,106.004311653012,78.4397558361446,76.6930032,78.3057265829742
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W24_SR.mzML",153.4260036,153.905951207229,154.002336749398,153.97456086506,231.186759836145,231.177412438554,231.167344349398,140.416524920482,142.876858221687,328.51744733494,328.489671450602,328.537864221687,328.406298404819,291.058232763855,291.078649650602,291.102746036145,291.014720891566,72.1188540216867,72.1476241060241,82.0963399493976,81.8831447783133,82.0240507927711,131.145245763855,130.981237563855,131.14056486506,57.6131442383133,57.6372406238554,57.6131442383133,57.6131442383133,57.5853719539759,116.0150028,114.881722091566,114.804759236145,114.80943293494,114.804759236145,139.006142978313,138.654044592771,139.001476479518,138.982046592771,482.535858021687,474.1950132,470.2520082,328.18943093494,328.232943407229,82.7727608361446,82.7727608361446,69.3322552120482,69.0812160674699,69.2257943807229,82.9173391493976,82.9126654506024,32.8074619964033,32.60899902,32.93700096,164.2670058,163.506247563855,163.515359645783,123.163852221687,123.133367245783,124.5139932,37.7612421038554,37.7371457183133,37.4044700795181,78.562002,76.1823409493976,78.4823383493976,147.804856221687,147.804856221687,147.804856221687,144.146341349398,109.219756436145,109.219756436145,109.200340949398,60.4061465783133,60.3579538072289,60.4302429638554,59.38400028,204.963999,207.102696195181,205.1280072,268.037147978313,268.013051592771,268.864550168675,228.109281708434,228.157474479518,232.068,224.0189982,272.192338949398,272.194061040964,203.236661850602,215.725330349398,54.0436634106024,54.0436634106024,80.3328582216867,47.2290015,45.6944320149398,45.7138547016867,45.6944320149398,240.057747836145,239.989138178313,194.487142778313,203.946526520482,202.6639938,188.64544013494,188.7010002,103.630087137349,90.8365044240964,78.1486612506024,76.5910008,78.3057265829742
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W35_LTR.mzML",154.5190002,154.013954807229,154.038051192771,154.038051192771,231.549474879518,231.621764036145,231.578237763855,140.519862021687,143.220143378313,328.552132178313,328.548480879518,328.552132178313,328.188,291.117042192771,290.99656026506,291.2699892,291.04943393494,72.0628566216867,72.0869530072289,82.0828530216867,81.8030509927711,82.1263720939759,131.156849421687,131.065144778313,131.156849421687,57.8138538816867,57.7897574961446,57.7897574961446,57.8573729539759,57.8620466527711,114.1510032,114.86456286506,114.86456286506,114.844145978313,114.86456286506,139.162339349398,138.712854021687,139.162339349398,139.181754836145,482.363065392771,482.314872621687,482.1859932,328.195367293976,328.180632106024,82.7639548072289,82.7157620361446,66.6779994,68.1356026096386,68.0197943807229,82.9520449927711,82.9520449927711,31.90099956,32.55300162,32.22399828,163.566043992771,163.541947607229,163.49743433494,122.894659650602,122.614850421687,122.650995,37.7487602361446,37.7534339349398,37.1751206819277,78.4447622361446,82.4841455783132,78.4494359349398,147.844235763855,147.844235763855,147.863665650602,144.650956607229,109.235046792771,109.259143178313,109.254469479518,60.4418538216867,60.3501419783133,60.4659502072289,61.464,205.4000046,207.6989934,210.328002,268.071861021687,268.071861021687,267.7789878,228.12456486506,228.148661250602,232.8319932,223.7979984,272.32243613494,272.707014,203.131463079518,215.379182122892,54.0840479527711,53.9876624106024,80.3916604506024,47.00799822,45.8941439183133,45.9182403038554,45.9617593761446,240.047947607229,240.091459479518,213.180243963855,204.281465679518,203.9209986,188.724666450602,180.717664650602,103.577762036145,101.9950032,78.3048576216867,76.534002,78.3057265829742
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W36_SR.mzML",154.6060038,153.844244163855,153.888757436145,153.868340549398,231.076860021687,231.032332349398,231.032332349398,140.374247763855,142.943001,328.403854221687,328.403854221687,328.403854221687,329.0970042,290.967762836145,290.895473679518,290.967762836145,291.012276108434,72.1739500072289,72.2221427783133,82.0781447783133,81.8649496072289,82.0540483927711,131.054761436145,130.938946007229,131.078857821687,57.6682398038554,57.2040127481928,57.6441434183133,57.6441434183133,58.42900158,115.8809994,114.820015048193,114.743044992771,114.743044992771,114.743044992771,138.915658650602,138.591336149398,138.915658650602,138.872146778313,482.403850221687,482.403850221687,469.791012,328.098961607229,328.103613706024,82.7786620506024,82.7786620506024,70.3789974,69.2557919807229,69.2316955951807,82.8991439783132,82.8991439783132,32.4147584361446,32.6400018,31.9128557616867,162.8189994,163.415763836145,163.463956607229,123.12156126506,123.193850421687,124.2160032,37.7681449583133,37.8598567416867,37.40300058,84.7978566216867,76.0918566216867,78.5076628506024,147.719052792771,147.719052792771,147.719052792771,144.2569974,109.158049392771,109.158049392771,109.158049392771,60.4130491927711,60.3889528072289,60.4167214915663,60.4888397051433,204.9939966,207.4579956,210.4150056,267.946649250602,267.946649250602,269.838009,227.999368093976,228.023464479518,229.6339986,223.885002,272.101869021687,273.4519956,203.126762036145,215.631180922892,54.0987589761446,54.1228553616867,80.3146630506024,47.42400168,45.7013384093976,45.7207574961446,45.7448538816867,239.970957407229,239.970957407229,194.348466279518,203.923664850602,202.0370004,188.554955807229,188.567004,103.573046592771,102.0819996,78.1304666795181,76.4569974,72.7864349349398
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W47_LTR.mzML",154.3090008,153.967949207229,153.919756436145,153.900340949398,231.435861021687,231.475693395181,231.435861021687,140.449760036145,143.130626506024,328.385673450602,328.409769836145,328.433866221687,328.6340046,291.022843821687,291.022843821687,291.00342833494,291.119229363855,72.1547606361446,72.1547606361446,82.0830451927711,81.8467622361446,82.0589488072289,131.086762436145,131.014473279518,131.130274308434,57.6259520272289,56.98099854,57.6018556416867,57.6259520272289,58.45899942,115.583997,114.823238763855,114.823238763855,114.823238763855,114.799142378313,139.019948807229,138.623337149398,139.019948807229,138.8680026,482.128969607229,482.108524520482,481.6480062,328.081753436145,328.041921062651,82.7641463783133,82.7594726795181,67.450998,69.3098931662651,69.1894112385542,82.9726606506024,82.9485642650602,32.8074619964033,32.5039995,39.0435294204819,163.471860621687,163.45142933494,163.671999,122.805142778313,122.520667050602,122.7689982,37.7730486127711,37.8118903862651,39.40400004,78.4690507927711,82.4833363493976,78.4255317204819,147.750051792771,147.750051792771,147.774148178313,144.624367093976,109.164952607229,109.164952607229,109.189048992771,60.4420453927711,60.3938526216867,60.4902381638554,60.4888397051433,206.937310512228,206.182342703212,210.475746787952,267.95356626506,267.95356626506,273.742395838554,228.038727491566,228.083240763855,232.6229952,223.0950024,272.22455886506,271.216190171084,203.037279708434,208.9680006,54.1518554016867,54.1518554016867,80.3918526216867,46.96000098,45.8943358493976,45.9378549216867,45.9425286204819,239.95843013494,240.8359908,213.01843733494,204.103909262651,203.7109992,188.634148178313,188.4339954,103.738275108434,106.7130018,78.3485688650602,76.4860008,76.3219998
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W48_SR.mzML",153.2470038,153.79556106506,153.867850221687,153.867850221687,231.041203819277,231.317333549398,231.060633706024,140.374758236145,142.5699948,328.382946407229,328.382946407229,328.431139178313,328.0660056,290.947856421687,290.947856421687,290.991368293976,290.923760036145,72.3170503927711,72.0511185923077,82.1258544216867,81.9126664506024,82.1452771084337,131.058952007229,130.919054592771,131.079368893976,57.6242408438554,57.6437964305736,57.6483372293976,57.6242408438554,57.6752943099647,113.8660026,114.79543553494,114.747242763855,114.747242763855,114.0300036,138.90043373494,138.567765236145,138.948626506024,138.6280062,482.313360149398,482.457938462651,469.9090002,328.102150178313,329.3799876,82.8069490072289,82.8069490072289,67.706001,69.8048586216867,69.5009530072289,82.9033345493976,82.8986602506024,32.8074619964033,32.59500144,33.74500038,162.7749966,163.395857421687,166.5530064,123.150849021687,123.223138178313,124.3359948,37.7713373693976,37.7629877718072,40.31600118,84.8696620506024,82.490001,78.4636600506024,147.698144978313,147.1690032,147.698144978313,144.655833325301,109.138143578313,109.114047192771,109.138143578313,60.4162377638554,60.3198522216867,60.4162377638554,59.20600176,206.937310512228,206.182342703212,210.5349972,267.925770836145,267.901674450602,268.946916710843,227.955379693976,228.00357246506,229.2619944,223.548140978313,272.080961807229,271.412872518072,203.130952607229,215.751186922892,54.1019513872289,54.0731813028916,80.3670463927711,47.37900138,45.6767585361446,45.7249513072289,45.7249513072289,239.975147378313,241.088991,194.332239363855,203.995463679518,205.2779958,188.559146378313,187.536993,103.57256286506,106.4729976,78.1346638506024,76.7409966,78.3057265829742
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W59_LTR.mzML",153.427005,153.816234963855,153.816234963855,153.816234963855,231.235954007229,231.038502024096,231.147914462651,140.298045792771,143.2420062,328.349745236145,328.349745236145,328.35442613494,327.5889876,290.914655850602,290.861782180723,290.842366693976,290.77943873494,71.1107588361446,71.0069988,81.7683379493976,81.4885287204819,81.8165307204819,130.885853421687,130.837660650602,130.86643793494,57.5910469927711,57.6437964305736,57.5910469927711,57.5669506072289,56.92200066,113.8810014,114.622336949398,114.598240563855,114.598240563855,114.622336949398,138.91543973494,138.466955807229,138.891343349398,138.911760236145,482.019780236145,481.995683850602,482.244015,327.977244363855,329.395008,82.3734710795181,82.3530469927711,68.0500032,67.1399857518072,67.1252439638554,82.6097612361446,82.5856648506024,32.8074619964033,32.44700076,32.77499916,163.343240763855,163.319144378313,165.0899934,122.696954207229,122.379999,124.0229988,37.7150484727711,37.7307952607229,40.49599884,78.0579508072289,82.0732377638554,78.1061435783133,147.62143253494,147.617753036145,147.62143253494,143.5709952,109.013237763855,109.013237763855,109.032660450602,60.4081421783133,60.2876602506024,59.3739512272289,60.4888397051433,204.635997,204.4720032,206.857831925301,267.868473279518,267.873154178313,268.873883166265,227.950955807229,227.975052192771,202.856801980723,223.519620706024,272.115368893976,271.061766236145,202.981950407229,201.836628706024,54.0697589361446,53.9974697795181,79.9335684650602,47.23100064,45.8326634106024,45.8122393838554,45.8604321549398,239.850242163855,241.1040114,204.1440012,203.827045992771,202.9939986,188.506529720482,187.3880052,103.235471079518,106.4889978,77.8263343493976,78.4005435991081,78.3057265829742
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W60_SR.mzML",153.3110046,153.811369093976,153.883658250602,153.85956186506,230.906765636145,231.144049992771,231.031914062651,140.230238163855,142.6339962,328.445946407229,328.445946407229,328.450627306024,328.786011,291.010856421687,290.99144093494,291.015537320482,290.986760036145,69.5890507927711,69.5696281060241,81.6245688650602,81.4605678650602,81.5763760939759,130.867239963855,130.794950807229,130.843143578313,57.7799501872289,56.8060005,57.7558538016867,57.7799501872289,57.6752943099647,113.765001,114.69443393494,114.622144778313,114.622144778313,114.598048392771,138.819856221687,138.466756436145,138.819856221687,138.1989954,482.34855546506,482.34855546506,470.3009892,328.121638306024,327.1440126,82.1416624506024,82.1212383638554,64.812999,63.4471076337349,63.5990831373494,82.3538562216867,82.3538562216867,32.4347605761446,32.65899894,33.48000168,162.6740028,163.343041992771,165.1380012,123.025758236145,123.069270708434,125.3860044,37.7871456983133,37.8353384693976,39.2299998,84.3971471783133,75.2222391638554,77.6259972,147.641664450602,147.646330949398,147.641664450602,156.308826277108,109.037141978313,109.037141978313,109.061238363855,60.4561427783133,60.1522443638554,60.4959895518072,61.7340018,206.937310512228,207.641001,209.1200064,268.012866621687,267.988770236145,269.3639946,227.989602409639,228.037795180723,202.348856421687,224.067993,272.124517520482,271.749748572207,203.102247363855,202.5489948,54.2382416438554,54.2382416438554,79.6090465927711,47.27900148,45.7203356093976,45.7444319949398,45.7397582961446,239.989954607229,239.545150178313,194.251661850602,203.923246563855,204.3560028,188.506330349398,188.525760236145,103.379857221687,105.7159998,77.2618578216867,78.4005435991081,78.3057265829742
