"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W11_LTR.mzML",195.054265561009,391.112989709435,180.030249636105,137.024392812108,153.020540476753,135.00922143804,109.030140232993,153.020695048105,109.030305918723,187.099136023568,209.080921456262,125.09838135674,97.0640681664776,204.067713039763,186.057611009586,158.06185681297,142.066461548877,135.03283616064,92.026054258684,180.067292900344,248.054745057634,163.041447297838,131.036251996871,199.022340816321,87.0457889408884,187.074248495293,169.061752319336,145.062579234816,127.052554472162,125.072280883789,326.090219851874,675.167025914024,150.057409033442,175.026084279424,113.025367590257,218.104865045695,286.091562614877,146.083474285395,88.0410761310059,367.160179530774,435.14653934686,96.9611402116049,137.025729837342,93.0348850666913,175.025989476083,157.015433510998,167.022607675115,357.032952515825,124.01646503202,243.063230403027,289.068025556736,193.035465240479,261.0291930604,113.024781318144,194.047632617386,150.057434563251,93.0352335432364,164.072947577317,232.059002794773,147.044912378773,308.100065420552,170.046714551111,87.009162902832,151.027529955477,219.01439877888,108.021160780177,194.047570860268,150.056994734565,100.005211875629,93.0352367956203,283.069131463721,351.056335484765,151.027364601415,174.042353352088,242.029166162229,130.051732655764,114.019406749357,159.065895080567,115.076263427734,97.0636975470717,173.08327501204,195.065190331476,111.081010606984,181.05151131099,249.038674668716,137.055177799021,122.036309848178,165.056931862714,147.044871219828,308.078469444662,330.061338065958,215.116604230411,131.083502580771,129.104616317521,191.021624956916,173.010813393319,111.010163108058,155.000028027523,192.067838042432,74.0245724431918,151.041159128582,219.028503658704,107.050083196517,137.025562049386,93.0352237219882,129.020466594358,85.0280685060774,173.010636354818,129.018272399903,85.0277442932129
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W12_SR.mzML",195.054041953303,391.112563195486,180.029976327722,137.024252402517,153.020343037469,135.009204146826,109.030035946196,153.02048555622,109.030152968233,187.099048359143,209.080814764395,125.098326288932,97.0641000806872,204.067756073477,186.05688581203,158.061893565068,142.066796730833,135.032404820078,92.0261811901791,180.066795375991,248.054428232002,163.041297065466,131.036063364922,199.022330000628,87.0459100198812,187.073728908349,169.062488842493,145.062583963633,127.052180069415,125.072666478186,326.090026764493,675.165997272125,150.057244616587,175.025911951288,113.025494813487,218.104293534369,286.091070125899,146.08273097999,88.0411838255471,367.158653363495,435.145267040218,96.9610621449134,137.02567396981,93.0352259038465,175.025664031782,157.015052836796,167.022431312975,357.031757359829,124.016144924762,243.062742899411,289.067022134814,193.035465240479,261.028344194514,113.025084406863,194.047153977326,150.057360262981,93.0352097175949,164.072720207624,232.059067253269,147.044058707309,308.099418427709,170.046789729794,87.0091145376765,151.027316778709,219.012015411095,108.021249130308,194.047101053207,150.056962674902,100.004978508848,93.0353050826555,283.069217596289,351.055944270424,151.027347217726,174.042056618047,242.028320671799,130.051618891047,114.01894361902,159.066757202148,115.076318549232,97.0645800012192,173.082998272266,195.064749664954,111.08101631207,181.051542326745,249.038670383571,137.05470167284,122.036221946689,165.056632928883,147.044479016492,308.07833047426,330.062906504813,215.115888255898,131.083364815977,129.104804316672,191.021230210158,173.010228893401,111.009805555355,154.999514861059,192.067531687356,74.0240641067194,151.040862692192,219.028735367248,107.050279087813,137.025434109969,93.0352601991208,129.02036863766,85.0279254621346,173.010309282912,129.018272399903,85.0277442932129
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W23_LTR.mzML",195.053880123846,391.112821004284,180.030031438607,137.024182731574,153.020318894963,135.009387084845,109.030021233514,153.020186690639,109.029885599579,187.098780564955,209.080545231457,125.098074383475,97.0645911522289,204.067522767722,186.0568756252,158.061808773097,142.066663942652,135.032472980008,92.0259433987567,180.067131350367,248.054480270967,163.041113955428,131.036057381619,199.022370972378,87.0459275445677,187.073870141366,169.062133789062,145.062493400794,127.052298821168,125.072271865812,326.089766551184,675.16604905445,150.057164390408,175.025794110563,113.025382769225,218.104580651547,286.091434732243,146.083142686891,88.0408651629177,367.159929037063,435.146366779058,96.96113170519,137.02536302711,93.0350526466522,175.025850281568,157.015257289243,167.022547267797,357.03234326828,124.016269544399,243.062925429839,289.067073253995,193.035465240479,261.029071331645,113.024898765247,194.047481000438,150.057228670969,93.0351582750581,164.072640783505,232.058766292685,147.045860162822,308.099874678351,170.046966706053,87.0091998231113,151.027474670768,219.015269763794,108.021163411311,194.047002347747,150.056914726757,100.004920843534,93.0352380537092,283.068936729279,351.055997761743,151.027212593303,174.042328992189,242.029166800281,130.051687281002,114.019508361816,159.066591589907,115.074325561523,97.0648849624451,173.082906375598,195.064723405556,111.080692343523,181.051490327935,249.03836745423,137.05480703639,122.036556042472,165.056755352828,147.044157893579,308.078065280812,330.062487525256,215.116296343065,131.083306488776,129.104570585167,191.021407816858,173.010455546978,111.009941297031,154.999789727838,192.067629530657,74.0244998097807,151.041057326586,219.02841201234,107.05022820385,137.025449812378,93.0352055410954,129.020346278701,85.0290469555069,173.010527472076,129.018688997964,85.0277442932129
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W24_SR.mzML",195.053845407278,391.112064101165,180.029714000869,137.023988588297,153.020174018624,135.009323741023,109.030032599064,153.020290593814,109.030273610493,187.098561884215,209.080282629495,125.097955914,97.0643940036122,204.067535105155,186.056818629653,158.0617972968,142.066791204134,135.032298344932,92.0260999935283,180.06655379126,248.054152151374,163.041126470384,131.035965289482,199.022189445459,87.0459076915883,187.073487316131,169.06237595015,145.062419564042,127.051859189212,125.072707669395,326.089144459658,675.165394347934,150.057121152755,175.025666794851,113.025394337718,218.10429695029,286.091106111588,146.082703316127,88.0411516226947,367.158722280514,435.145245907111,96.9610625427137,137.025403918414,93.0352292405409,175.025579828274,157.015003012697,167.022732089163,357.031655836824,124.016018920281,243.062618663487,289.066619771781,193.035465240479,261.028360563398,113.0250634444,194.047056570677,150.057215669346,93.0353011408798,164.072571615596,232.059080666444,147.04364395783,308.099187239298,170.046652738163,87.0091531099803,151.027275299227,219.015105241844,108.021242086308,194.04685090982,150.056623734073,100.004783128613,93.0352637914621,283.068729136911,351.055419288674,151.027042603219,174.041700839042,242.02807921014,130.051425090905,114.019417316746,159.065974425772,115.076293877098,97.0643870938901,173.0829682569,195.064806900538,111.081123619431,181.051377826764,249.038422798536,137.055802755748,122.036268494143,165.05671488805,147.043427399342,308.077895811091,330.063536110567,215.11593061765,131.083178502703,129.104773725235,191.021097912899,173.010180731128,111.00978423094,154.999518257028,192.067412911269,74.0242237431261,151.040886781712,219.028583540068,107.049385070801,137.025287874317,93.0352034157066,129.02021178864,85.0290408107965,173.010339353141,129.018382882644,85.0277442932129
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W35_LTR.mzML",195.053904733601,391.112707075849,180.02992309894,137.024094100214,153.020085387065,135.009223092819,109.03001697296,153.02038262385,109.029978425879,187.098616391335,209.080386602407,125.09796243234,97.0646911281013,204.067311683669,186.056893706364,158.061495187064,142.066440920097,135.032178304398,92.0259368316286,180.066649121964,248.053844600757,163.040456551105,131.035861273837,199.022354661534,87.0457468531131,187.073324851045,169.062179072845,145.062194882413,127.051761030383,125.072663482702,326.089372535972,675.165760047656,150.056847677477,175.025513819823,113.025142567397,218.104396008933,286.091358518706,146.082843116024,88.0410417947103,367.159855317241,435.146460627251,96.9610149014873,137.025093755544,93.0349989296904,175.025408288293,157.014885393227,167.022383332759,357.03162741509,124.015904124606,243.062515996703,289.066951156779,193.035596827255,261.028309614318,113.025028529484,194.047494054447,150.057204588097,93.0352259650552,164.072614785582,232.058514999673,147.044518542301,308.099348946429,170.046382332769,87.0090965511198,151.026985086109,219.014469254796,108.020844283795,194.046919541945,150.056786737315,100.004797155785,93.0352070127535,283.068574232461,351.055710342801,151.026950479832,174.041724642877,242.028172624995,130.051398167526,114.019140429393,159.066778037138,115.076309204102,97.0649185180664,173.082820508536,195.064676645032,111.081302615192,181.051254060376,249.038108872227,137.055223774739,122.036431419126,165.056474365319,147.044624149854,308.077911558207,330.064000780633,215.115817023017,131.083151756578,129.10417777152,191.021172088606,173.010144479866,111.009691201027,154.999479285519,192.067149119506,74.0245645833434,151.040935547526,219.028095392483,107.050079320313,137.025013741394,93.035306138172,129.020115552828,85.0271682739258,173.010011121155,129.018859863281,85.0277442932129
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W36_SR.mzML",195.054097334035,391.112580932046,180.029983286674,137.024287167894,153.020229684307,135.009381698838,109.030168472307,153.020326880606,109.030114559113,187.098854124112,209.080655894365,125.09820740776,97.0634536743164,204.06773121462,186.057219210287,158.061983787693,142.066756185432,135.032462778816,92.026135206061,180.066941606194,248.054715039467,163.04139937398,131.035987731512,199.022193158409,87.045852269028,187.073797552179,169.061288210888,145.06267730986,127.052217678889,125.071868896484,326.089768171034,675.1660988051,150.057320667581,175.025933435116,113.025532250398,218.104275652727,286.090913466408,146.083030207462,88.041168106953,367.15920766656,435.146209320252,96.9611562517669,137.025592654706,93.0352553767806,175.026014094365,157.015409822189,167.02271518879,357.032202150568,124.01630686421,243.063034788354,289.067366183706,193.036368032343,261.028677929452,113.025093029078,194.047282909608,150.057269193374,93.0352564199668,164.07269629654,232.059220712616,147.04540897781,308.099358619909,170.046515243568,87.0091503514951,151.027538967778,219.014665719942,108.021192918148,194.047202649215,150.057028088994,100.00504235192,93.0352943151373,283.069274045127,351.056077149853,151.027290957126,174.042099789641,242.028668298634,130.051696424581,114.018199920654,159.066544269992,115.075763202323,97.0647210394989,173.0828864248,195.064626508686,111.080772584372,181.051483942813,249.038558882213,137.055445656416,122.036074868645,165.056783740976,147.041732788086,308.077922012955,330.063614459457,215.116132441803,131.083378879999,129.10456599532,191.021299159682,173.010429019398,111.009984614761,154.999720664674,192.067328939242,74.0242023439021,151.041045946697,219.028550299288,107.048545837402,137.025342828701,93.0351878495431,129.020318683287,85.0283767713761,173.010535236062,129.018447875977,85.0286033126757
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W47_LTR.mzML",195.054133589019,391.111778314903,180.029872958676,137.024155099797,153.020413501276,135.009253793055,109.030240268014,153.02036899037,109.030106959829,187.099060523454,209.08079339582,125.098397310901,97.0644379355487,204.067593872675,186.056878266724,158.061824917023,142.066197940661,135.032624524267,92.0262366936001,180.06694724759,248.054028367056,163.040981457227,131.036290875635,199.022193629559,87.0458086870953,187.073632420906,169.06190941726,145.062286816833,127.052182909158,125.071846008301,326.089732079731,675.164362511325,150.057176829148,175.025757832413,113.025408647279,218.104432942786,286.091164123173,146.083105064396,88.041038163129,367.159646014434,435.145871709683,96.9611610125669,137.025675256311,93.0350833933228,175.025611236588,157.015254101434,167.022728220584,357.031861019631,124.016363259362,243.062438743269,289.06630010124,193.035465240479,261.028516429873,113.025113949419,194.047521855278,150.057321323126,93.0352155369552,164.072814943018,232.058772183523,147.044258956511,308.09925334553,170.046697672577,87.0091089624716,151.027418576724,219.014639452771,108.021237402155,194.047102798528,150.056899927814,100.005140764044,93.0352857354704,283.068918328051,351.055934306964,151.027557061828,174.04189223937,242.028169449641,130.051698754654,114.018199920654,159.065895080567,115.075199127197,97.0636119394696,173.083197096917,195.064952605679,111.080777560097,181.051476203738,249.038233059502,137.055235639365,122.035990180276,165.056803077426,147.044346286084,308.077738788766,330.061076917948,215.115714175059,131.083342044383,129.104506292592,191.021177436561,173.010272433214,111.009946147582,154.999595980127,192.06773284659,74.0245057371891,151.041116007963,219.028063225686,107.050344679364,137.025475979375,93.0351983560511,129.020391072834,85.028450012207,173.010464777587,129.017971272422,85.0283432006836
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W48_SR.mzML",195.05430873053,391.112947055075,180.030245788498,137.024463915181,153.020476951999,135.009424133403,109.030191728593,153.020738870962,109.030226309886,187.09873417831,209.080442809064,125.09818468926,97.0645256614888,204.067690625268,186.057047148424,158.062038418436,142.066730922887,135.032791641641,92.025463104248,180.067235371077,248.054706444357,163.041522725972,131.036351741517,199.022198223767,87.0460603873974,187.074195768156,169.060859680175,145.063034476708,127.052521149585,125.071458816528,326.090390396811,675.166248506098,150.057546882864,175.026157616113,113.025281500615,218.104572133556,286.091340386462,146.083290001464,88.0409180034032,367.159145087123,435.146096851143,96.9612246477108,137.025584067528,93.0352100494289,175.026364179494,157.015744883457,167.022668511121,357.032708126938,124.016543592888,243.063449756326,289.067308544367,193.035465240479,261.029318696244,113.025067070088,194.047446442612,150.057731099685,93.0350540890038,164.072932495777,232.05931364256,147.045572062812,308.100083814187,170.047064298683,87.0090637207031,151.027701624211,219.014130245974,108.021329443779,194.047362621308,150.056984380718,100.005171071921,93.0352158077147,283.069391469285,351.05631378627,151.02749549622,174.042383599764,242.028900579845,130.051850856351,114.019339560533,159.065895080567,115.075199127197,97.0638427734375,173.083111860537,195.064854846815,111.079927162901,181.051857814434,249.039148855377,137.055500724628,122.036590661109,165.056729300974,147.044489527163,308.078252987559,330.063055470972,215.116522667786,131.083626327733,129.104969613123,191.021457358622,173.010730500625,111.010191809977,155.000079755103,192.06773058518,74.0240631103516,151.041154043167,219.028697507688,107.048146674441,137.025668237507,93.0348054001275,129.020660991115,85.0289459228516,173.010844068655,129.017650673436,85.0277442932129
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W59_LTR.mzML",195.054146736312,391.112357630631,180.030139549644,137.024386278215,153.020741729551,135.009178886015,109.030119619657,153.020635533789,109.030318198133,187.099232443025,209.081015959881,125.098556049589,97.0650052242735,204.067752969259,186.057220612053,158.06205328959,142.066448194501,135.032707501864,92.0260848999023,180.067262036238,248.054637406274,163.041547793865,131.036294849535,199.022581830088,87.0461184573382,187.074138659617,169.060859680175,145.062676706665,127.052507094827,125.07208849929,326.090197316835,675.165958878038,150.057469365032,175.026125817594,113.025521043051,218.10479905576,286.091416657447,146.083629242506,88.0412342512622,367.159996646005,435.146210223841,96.9612229671579,137.02583194559,93.0348403560732,175.026065245948,157.01555264643,167.022590906442,357.032355428927,124.016475241389,243.063062532555,289.067357448486,193.035465240479,261.028930104691,113.025145825631,194.047750082473,150.057599624403,93.0348123631248,164.073007220909,232.059145287001,147.044334648225,308.099997166733,170.046798184385,87.0090739028943,151.027599725691,219.01516095431,108.021470908269,194.0472337961,150.056945425891,100.005105273512,93.035157176696,283.069092145135,351.056052613413,151.027441723906,174.042367765191,242.028612474804,130.051139053825,114.018199920654,159.066665649414,115.076263427734,97.0646071579105,173.083416049608,195.065212522468,111.081260467025,181.051786836214,249.038922931032,137.053910025451,122.036475832629,165.05704251715,147.044689565086,308.078331077509,330.061526523649,215.116478795761,131.08371950106,129.104936415413,191.021424161013,173.010800049794,111.010244357399,155.000089668321,192.068070352599,74.0234909057617,151.040989379805,219.028579348503,107.049971813382,137.025847654639,93.0352267146807,129.020608473277,85.0286636352539,173.010667337399,129.018272399903,85.0277442932129
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U4W60_SR.mzML",195.054061438911,391.112769998152,180.03024004359,137.024447402319,153.02028665082,135.009226486304,109.030185551367,153.020498334058,109.030286825454,187.099033079602,209.080800257969,125.098413472908,97.0643674793577,204.067968759486,186.057030270114,158.062096627683,142.066935840304,135.032542479723,92.0259389983605,180.066643545515,248.054366806557,163.041068179345,131.036225084851,199.021537153605,87.0460021617174,187.073737415689,169.060760498047,145.062649821386,127.052084356278,125.071458816528,326.089792045083,675.165039885519,150.057297651717,175.025900433639,113.02552187104,218.104762927711,286.091465636596,146.083292669016,88.0406420819389,367.159824192749,435.146716967408,96.9612530068084,137.025801611171,93.0352268390746,175.025990819817,157.015370509432,167.022443333048,357.031982377228,124.016254176484,243.063122337515,289.067107023283,193.03638039454,261.02846548947,113.024577892072,194.04728432571,150.057500890702,93.0352858504389,164.072896355368,232.059448794158,147.044936060873,308.099413438489,170.046868458844,87.0092358025247,151.027507793404,219.015168052194,108.021236017925,194.047385227505,150.057091724336,100.005255861345,93.0351191420961,283.069175492264,351.055981389474,151.027384018026,174.042164746252,242.028536754447,130.051702495863,114.018944926031,159.065895080567,115.076346606055,97.0638498576807,173.083094050424,195.064849914082,111.080497741699,181.05168766409,249.038739191932,137.054373536004,122.035995391274,165.056815799959,147.04320526123,308.077861679917,330.06140473336,215.115877893489,131.083567640407,129.104758031925,191.021173372811,173.010395416259,111.009967892605,154.999773991564,192.067471517283,74.0244645111115,151.041112419028,219.02842368312,107.049980643248,137.025452635866,93.0352904429753,129.02049771152,85.0272521972656,173.010644146764,129.018272399903,85.0277442932129
