"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W07.mzML",286.2050171,308.186615,227.1313934,144.104125976562,204.12385559082,226.1073914,145.050033569336,85.0289459228516,203.151443481445,158.12956237793,116.071678161621,88.0872344970703,260.187469482422,201.1160126,276.147735595703,298.131469726562,217.075241088867,246.171508789062,268.153961181641,187.099609375,156.0790941,178.0606709,110.0727511,189.160995483398,130.086898803711,84.0812454223633,166.084747314453,144.103469848633,84.0818557739258,138.055374145508,94.06640625,92.04638068,131.118408203125,153.100250244141,114.091812133789,146.117965698242,87.04930572,136.0500641,227.1284027,130.110107421875,113.0826962,88.08832131,85.05027008,166.088638305664,120.082382202148,103.0565414,76.0762405395508,151.145217895508,116.072257995605,160.03727722168,365.072476,70.06705099,134.020401000977,313.0401917,356.083313,132.077529907227,154.060913085938,176.043380737305,90.0557861328125,170.0949544,126.1038895,96.06843567,137.04719543457,159.028762817383,119.037162780762,110.0366287,220.118621826172,242.101181030273,202.108200073242,90.0562210083008,139.051055908203,121.0348155,93.04439565,95.06103515625,112.051536560059,134.032867431641,156.014328,244.156799316406,185.083190917969,312.219299316406,334.201721191406,253.14973449707,265.116272,122.072174072266,144.048065185547,104.0727005,148.03515625,245.080169677734,209.057266235352,191.046661376953,179.046813964844,155.046020507812,312.133636474609,180.089904785156,110.0373459,232.155670166016,173.083755493164,85.02927399,166.073699951172,149.046936035156,124.051605224609,153.066757202148,175.048614501953,136.039901733398
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W08.mzML",286.2050171,308.186615,227.1313934,144.1041565,204.12565612793,226.107025146484,145.049942016602,85.0292663574219,203.150543212891,158.128768920898,116.0717392,88.08731842,260.1893921,201.1160126,276.146697998047,298.130798339844,217.074523925781,246.172286987305,268.153472900391,187.097930908203,156.0790941,178.0606709,110.0727511,189.161071777344,130.086807250977,84.0812072753906,166.085433959961,144.10285949707,84.08325958,138.0569916,94.0663146972656,92.04638068,131.118637084961,153.100662231445,114.091903686523,146.118469238281,87.04930572,136.0500641,227.1284027,130.110061645508,113.0826962,88.08832131,85.05027008,166.088623046875,120.082054138184,103.0565414,76.0765228271484,151.145843505859,116.071830749512,160.037384033203,365.072476,70.06705099,134.0208435,313.0401917,356.083313,132.077560424805,154.05989074707,176.04411315918,90.0561904907227,170.0949544,126.1038895,96.06843567,137.047073364258,159.029541015625,119.037498474121,110.036560058594,220.11930847168,242.100784301758,202.109191894531,90.056282043457,139.051086425781,121.0348155,93.04439565,95.06141663,112.052070617676,134.032958984375,156.014190673828,244.155838012695,185.082916259766,312.2215271,334.2049866,253.1497955,265.116272,122.0728302,144.0481567,104.072303771973,148.03450012207,245.0804596,209.057952880859,191.046646118164,179.046936035156,155.046142578125,312.132659912109,180.088760375977,110.0373459,232.155731201172,173.081985473633,85.0289840698242,166.073165893555,149.046829223633,124.05150604248,153.066619873047,175.048767089844,136.039993286133
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W09_x.mzML",286.2050171,308.186615,227.1313934,144.103912353516,204.12532043457,226.106552124023,145.0501709,85.0287704467773,203.151916503906,158.129745483398,116.071701049805,88.08731842,260.186798095703,201.115737915039,276.146514892578,298.128936767578,217.0752411,246.173400878906,268.154388427734,187.099029541016,156.0790941,178.0606709,110.0727511,189.160888671875,130.086639404297,84.081184387207,166.085800170898,144.103286743164,84.0831298828125,138.0569916,94.0662994384766,92.04638068,131.118469238281,153.100372314453,114.091773986816,146.118957519531,87.04930572,136.049285888672,227.1284027,130.110046386719,113.082534790039,88.0879516601562,85.0502014160156,166.087982177734,120.08235168457,103.056510925293,76.0762100219727,151.144790649414,116.07209777832,160.037200927734,365.072476,70.06705099,134.020462036133,313.0401917,356.083313,132.078140258789,154.059356689453,176.042709350586,90.0554962158203,170.0949544,126.1038895,96.06843567,137.046463012695,159.029907226562,119.036163330078,110.036407470703,220.118759155273,242.101501464844,202.109558105469,90.05635071,139.051193237305,121.0348155,93.0436553955078,95.06141663,112.051048278809,134.03288269043,156.014129638672,244.155410766602,185.0843658,312.217529296875,334.204376220703,253.148468017578,265.116272,122.072608947754,144.048034667969,104.072685241699,148.034652709961,245.079193115234,209.05778503418,191.047073364258,179.046417236328,155.0458984375,312.131774902344,180.088302612305,110.0373459,232.155044555664,173.083740234375,85.0292129516602,166.073043823242,149.047058105469,124.050964355469,153.06672668457,175.048568725586,136.039932250977
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W10.mzML",286.2050171,308.186615,227.130065917969,144.104064941406,204.124877929688,226.107131958008,145.0501709,85.02927399,203.151458740234,158.130233764648,116.071678161621,88.0873107910156,260.1893921,201.1160126,276.146514892578,298.130859375,217.074798583984,246.170639038086,268.153564453125,187.098861694336,156.0790941,178.0606709,110.0727511,189.160690307617,130.086715698242,84.08126068,166.085647583008,144.102569580078,84.0829315185547,138.056732177734,94.0662841796875,92.04638068,131.119033813477,153.100433349609,114.091636657715,146.11882019043,87.04930572,136.0500641,227.1284027,130.109283447266,113.0826962,88.08832131,85.05027008,166.088516235352,120.081611633301,103.0565414,76.0767822265625,151.146286010742,116.071266174316,160.037139892578,365.072476,70.06705099,134.020797729492,313.039733886719,356.083313,132.077529907227,154.0595703125,176.042694091797,90.0559234619141,170.0949544,126.1038895,96.06843567,137.046585083008,159.029373168945,119.037719726562,110.036117553711,220.119918823242,242.101455688477,202.1100311,90.0563278198242,139.050872802734,121.0348155,93.0443115234375,95.06141663,112.051139831543,134.033004760742,156.013488769531,244.155319213867,185.08381652832,312.218566894531,334.201904296875,253.146575927734,265.116272,122.071975708008,144.048095703125,104.072441101074,148.03515625,245.078811645508,209.057861328125,191.046112060547,179.04719543457,155.046142578125,312.130889892578,180.091583251953,110.0373459,232.155212402344,173.082763671875,85.02927399,166.074081420898,149.046905517578,124.051834106445,153.065734863281,175.047973632812,136.039764404297
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W23_LTR.mzML",286.2050171,308.186615,227.1313934,144.103942871094,204.124954223633,226.106948852539,145.0501709,85.0291442871094,203.151763916016,158.130233764648,116.071578979492,88.08731842,260.187835693359,201.115020751953,276.146667480469,298.1318359375,217.0752411,246.171966552734,268.154968261719,187.099395751953,156.0790941,178.0606709,110.0727511,189.160781860352,130.087051391602,84.0812454223633,166.084625244141,144.103851318359,84.0830688476562,138.055999755859,94.0656661987305,92.04638068,131.11930847168,153.100570678711,114.091621398926,146.119064331055,87.04930572,136.048645019531,227.1284027,130.109283447266,113.0826962,88.08832131,85.05027008,166.088241577148,120.081497192383,103.056533813477,76.0762252807617,151.145172119141,116.071998596191,160.037216186523,365.072476,70.06705099,134.0208435,313.0401917,356.083313,132.077590942383,154.060089111328,176.044021606445,90.0554504394531,170.0949544,126.1038895,96.06843567,137.046249389648,159.027862548828,119.036773681641,110.036605834961,220.118530273438,242.100769042969,202.108734130859,90.0557403564453,139.051010131836,121.0348155,93.04439565,95.06141663,112.051986694336,134.032867431641,156.013916015625,244.156066894531,185.084289550781,312.2215271,334.20361328125,253.1497955,265.116272,122.072814941406,144.048141479492,104.072631835938,148.0352173,245.079742431641,209.057479858398,191.047058105469,179.046722412109,155.045852661133,312.132415771484,180.089508056641,110.0373459,232.155731201172,173.083450317383,85.0292587280273,166.072967529297,149.047485351562,124.051239013672,153.066635131836,175.048431396484,136.039749145508
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W13_x.mzML",286.2050171,308.186615,227.1313934,144.103744506836,204.124557495117,226.107025146484,145.050170898438,85.0290603637695,203.151077270508,158.130020141602,116.071678161621,88.08731842,260.187164306641,201.1160126,276.146453857422,298.131134033203,217.075012207031,246.171569824219,268.153747558594,187.099151611328,156.0790941,178.0606709,110.0727511,189.160369873047,130.086791992188,84.0810775756836,166.085052490234,144.102600097656,84.08325958,138.055755615234,94.0657348632812,92.04638068,131.119079589844,153.100524902344,114.091835021973,146.118347167969,87.04930572,136.049819946289,227.1284027,130.110122680664,113.0826962,88.08832131,85.05027008,166.088516235352,120.082015991211,103.056526184082,76.0763702392578,151.145004272461,116.071350097656,160.036911010742,365.072476,70.06705099,134.0208435,313.040100097656,356.083313,132.077743530273,154.060073852539,176.043930053711,90.0557327270508,170.0949544,126.1038895,96.06843567,137.047470092773,159.030014038086,119.036766052246,110.0366287,220.118896484375,242.101699829102,202.108184814453,90.0562362670898,139.050872802734,121.0348155,93.04439565,95.06141663,112.052131652832,134.032974243164,156.014328,244.155487060547,185.083724975586,312.220672607422,334.204559326172,253.1497955,265.116272,122.07258605957,144.048110961914,104.071914672852,148.0352173,245.079086303711,209.058212280273,191.046005249023,179.046493530273,155.046051025391,312.132171630859,180.091033935547,110.0373459,232.155868530273,173.083557128906,85.0289993286133,166.074234008789,149.046630859375,124.051612854004,153.066818237305,175.048461914062,136.03987121582
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W14.mzML",286.2050171,308.186615,227.1313934,144.103469848633,204.125213623047,226.107131958008,145.050048828125,85.0291366577148,203.151809692383,158.130355834961,116.071510314941,88.0871810913086,260.1893921,201.1160126,276.14599609375,298.1324463,217.0752411,246.171478271484,268.15283203125,187.098388671875,156.0790941,178.0606709,110.0727511,189.160736083984,130.086654663086,84.080924987793,166.084686279297,144.102813720703,84.08325958,138.0569916,94.0663452148438,92.04638068,131.119033813477,153.100509643555,114.091773986816,146.118362426758,87.04930572,136.0500641,227.1284027,130.11051940918,113.0826962,88.08832131,85.05027008,166.087966918945,120.081771850586,103.055778503418,76.0767974853516,151.145126342773,116.071632385254,160.036407470703,365.072476,70.06705099,134.020736694336,313.039916992188,356.083313,132.077239990234,154.060089111328,176.043197631836,90.0559692382812,170.0949544,126.1038895,96.06843567,137.046569824219,159.029541015625,119.036613464355,110.0366287,220.119018554688,242.101806640625,202.10986328125,90.0558395385742,139.050918579102,121.0348155,93.04439565,95.0609664916992,112.051513671875,134.032989501953,156.01399230957,244.155426025391,185.081924438477,312.217681884766,334.201019287109,253.1497955,265.116272,122.072769165039,144.048034667969,104.072357177734,148.035217285156,245.080307006836,209.057601928711,191.046600341797,179.046646118164,155.046188354492,312.132080078125,180.089935302734,110.0373459,232.155853271484,173.082168579102,85.0292663574219,166.073883056641,149.047439575195,124.051345825195,153.067260742188,175.049331665039,136.039901733398
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W15.mzML",286.2050171,308.186615,227.1313934,144.103713989258,204.124694824219,226.107315063477,145.050155639648,85.0292510986328,203.15202331543,158.129959106445,116.071479797363,88.08731842,260.187896728516,201.11442565918,276.146850585938,298.131988525391,217.074798583984,246.171737670898,268.154418945312,187.099594116211,156.0790941,178.0606709,110.0727511,189.160614013672,130.086837768555,84.08126068,166.085296630859,144.102996826172,84.0830993652344,138.055633544922,94.0663757324219,92.04638068,131.118743896484,153.100616455078,114.091819763184,146.118209838867,87.04930572,136.0500641,227.1284027,130.11003112793,113.0826962,88.08832131,85.05027008,166.088729858398,120.082138061523,103.055839538574,76.0763778686523,151.146331787109,116.071998596191,160.0373993,365.072476,70.06705099,134.020736694336,313.039337158203,356.083313,132.07763671875,154.059585571289,176.042922973633,90.0563507080078,170.0949544,126.1038895,96.06843567,137.046600341797,159.028671264648,119.036437988281,110.0366287,220.119674682617,242.10205078125,202.109832763672,90.05635071,139.051635742188,121.0348155,93.04439565,95.06141663,112.052200317383,134.032958984375,156.013793945312,244.155700683594,185.0830078125,312.21923828125,334.201843261719,253.148956298828,265.116272,122.072257995605,144.0481567,104.072090148926,148.034454345703,245.079666137695,209.05793762207,191.046951293945,179.047210693359,155.046020507812,312.133178710938,180.09098815918,110.0373459,232.155578613281,173.082946777344,85.0289611816406,166.073303222656,149.046752929688,124.05150604248,153.067352294922,175.049301147461,136.039810180664
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W16.mzML",286.2050171,308.186615,227.1313934,144.104110717773,204.125915527344,226.107208251953,145.049987792969,85.0290374755859,203.151733398438,158.129653930664,116.071502685547,88.08731842,260.187377929688,201.1160126,276.147521972656,298.130126953125,217.0752411,246.172790527344,268.1549988,187.0997925,156.0790941,178.0606709,110.0727511,189.160522460938,130.086761474609,84.0811920166016,166.086242675781,144.102981567383,84.08325958,138.0569916,94.0660705566406,92.04638068,131.119033813477,153.100631713867,114.091865539551,146.118637084961,87.04930572,136.049621582031,227.1284027,130.1106415,113.0826962,88.08832131,85.05027008,166.088409423828,120.082138061523,103.056076049805,76.0760955810547,151.145034790039,116.071952819824,160.037307739258,365.072476,70.06705099,134.0208435,313.0401917,356.083313,132.077590942383,154.060531616211,176.042831420898,90.0554351806641,170.0949544,126.1038895,96.06843567,137.046905517578,159.02978515625,119.036895751953,110.036445617676,220.119094848633,242.102279663086,202.109359741211,90.05635071,139.050506591797,121.0348155,93.0435028076172,95.06141663,112.052146911621,134.032958984375,156.013656616211,244.15592956543,185.082168579102,312.218963623047,334.203460693359,253.1497955,265.116272,122.07275390625,144.04801940918,104.0727005,148.0352173,245.078567504883,209.057312011719,191.046676635742,179.046051025391,155.046279907227,312.132049560547,180.09016418457,110.0373459,232.156448364258,173.083587646484,85.02927399,166.073532104492,149.046997070312,124.051666259766,153.066619873047,175.048477172852,136.040008544922
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W17.mzML",286.2050171,308.186615,227.131271362305,144.103820800781,204.124588012695,226.107147216797,145.0501709,85.0289459228516,203.15234375,158.13005065918,116.071563720703,88.08731842,260.187835693359,201.115142822266,276.14697265625,298.132263183594,217.0752411,246.172012329102,268.154663085938,187.099273681641,156.0790941,178.0606709,110.0727511,189.160736083984,130.086929321289,84.0812454223633,166.085220336914,144.102416992188,84.08325958,138.0569916,94.0659484863281,92.04638068,131.118698120117,153.100662231445,114.091850280762,146.118103027344,87.04930572,136.0500641,227.1284027,130.10905456543,113.082122802734,88.0881805419922,85.0500259399414,166.0887463,120.082122802734,103.0565414,76.0760650634766,151.145294189453,116.0723419,160.0373993,365.072476,70.06705099,134.020660400391,313.039154052734,356.083313,132.078277587891,154.05973815918,176.043472290039,90.0560760498047,170.0949544,126.1038895,96.06843567,137.045684814453,159.028045654297,119.037673950195,110.035705566406,220.119964599609,242.102401733398,202.1100311,90.0561370849609,139.050201416016,121.0348155,93.04439565,95.0607299804688,112.051681518555,134.032989501953,156.013427734375,244.156066894531,185.082641601562,312.219085693359,334.203338623047,253.149703979492,265.116272,122.0728302,144.0481567,104.072418212891,148.034744262695,245.078079223633,209.056304931641,191.046798706055,179.046600341797,155.04621887207,312.133728027344,180.090377807617,110.0373459,232.155166625977,173.083908081055,85.02927399,166.072799682617,149.046615600586,124.05167388916,153.065521240234,175.0495758,136.039596557617
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W24_SR.mzML",286.2050171,308.186615,227.1313934,144.103973388672,204.125625610352,226.107360839844,145.049926757812,85.0291595458984,203.15153503418,158.129669189453,116.071334838867,88.0871810913086,260.187591552734,201.114791870117,276.147399902344,298.130889892578,217.0752411,246.171585083008,268.154815673828,187.0986328125,156.0790941,178.0606709,110.0727511,189.160919189453,130.087066650391,84.0812530517578,166.084762573242,144.102722167969,84.0829925537109,138.0569916,94.0663909912109,92.04638068,131.11882019043,153.100677490234,114.091850280762,146.118453979492,87.048210144043,136.049728393555,227.1284027,130.109558105469,113.082656860352,88.0874710083008,85.05027008,166.088287353516,120.081954956055,103.056243896484,76.0764846801758,151.14599609375,116.072326660156,160.036178588867,365.072476,70.0664443969727,134.020751953125,313.0401917,356.083313,132.078460693359,154.0610046,176.042327880859,90.0557861328125,170.0949544,126.1038895,96.06843567,137.046798706055,159.029739379883,119.037048339844,110.03596496582,220.119857788086,242.102188110352,202.10954284668,90.05635071,139.051193237305,121.0348155,93.0442199707031,95.06141663,112.051025390625,134.032897949219,156.01399230957,244.156875610352,185.084320068359,312.219146728516,334.203308105469,253.145706176758,265.116272,122.072189331055,144.048110961914,104.072090148926,148.034912109375,245.07942199707,209.057769775391,191.047470092773,179.046737670898,155.046234130859,312.133819580078,180.091567993164,110.0373459,232.155944824219,173.082382202148,85.0292129516602,166.073532104492,149.04753112793,124.051383972168,153.066482543945,175.048706054688,136.039916992188
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W18.mzML",286.2050171,308.186615,227.1313934,144.1041565,204.125030517578,226.107192993164,145.049987792969,85.0291137695312,203.151611328125,158.129364013672,116.071502685547,88.0872497558594,260.187622070312,201.1160126,276.146942138672,298.132080078125,217.074783325195,246.171371459961,268.15380859375,187.098678588867,156.0790941,178.0606709,110.0727511,189.160583496094,130.086791992188,84.0810775756836,166.084808349609,144.102569580078,84.08325958,138.055862426758,94.0663452148438,92.04638068,131.118896484375,153.100662231445,114.09171295166,146.119644165039,87.04930572,136.0500641,227.1284027,130.109756469727,113.0826962,88.08832131,85.05027008,166.088302612305,120.081588745117,103.055953979492,76.0765686035156,151.145706176758,116.071678161621,160.037353515625,365.070129394531,70.06705099,134.020645141602,313.038391113281,356.082702636719,132.078109741211,154.059783935547,176.04248046875,90.056282043457,170.0949544,126.1038895,96.06843567,137.046463012695,159.030075073242,119.037673950195,110.0366287,220.119476318359,242.101669311523,202.1100311,90.0561676025391,139.050933837891,121.0348155,93.0441970825195,95.0612030029297,112.052017211914,134.032943725586,156.013854980469,244.156311035156,185.084289550781,312.219421386719,334.204528808594,253.1497955,265.116272,122.0728302,144.048004150391,104.07234954834,148.034896850586,245.080291748047,209.058410644531,191.046752929688,179.047256469727,155.046051025391,312.131958007812,180.088516235352,110.0373459,232.155349731445,173.08268737793,85.0290756225586,166.073196411133,149.04670715332,124.051704406738,153.067092895508,175.049133300781,136.039657592773
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W19.mzML",286.2050171,308.186615,227.1313934,144.1041565,204.125106811523,226.107330322266,145.0501709,85.0292205810547,203.151519775391,158.129974365234,116.07169342041,88.0872421264648,260.188751220703,201.1160126,276.146362304688,298.131469726562,217.0752411,246.172424316406,268.1549988,187.09944152832,156.0790941,178.0606709,110.0727511,189.160781860352,130.086807250977,84.0811920166016,166.084884643555,144.102920532227,84.08325958,138.0569916,94.0661544799805,92.04638068,131.119338989258,153.100158691406,114.09188079834,146.118133544922,87.04930572,136.049087524414,227.1284027,130.110443115234,113.082168579102,88.08832131,85.05027008,166.088745117188,120.081977844238,103.055557250977,76.0762405395508,151.144760131836,116.072158813477,160.036407470703,365.072476,70.06705099,134.020767211914,313.0401917,356.083313,132.077377319336,154.060653686523,176.043350219727,90.0561828613281,170.0949544,126.1038895,96.06843567,137.046417236328,159.029907226562,119.0377855,110.0366287,220.120635986328,242.102416992188,202.1100311,90.05635071,139.051422119141,121.0348155,93.04439565,95.06141663,112.05094909668,134.032974243164,156.014175415039,244.156509399414,185.084091186523,312.219146728516,334.203338623047,253.147262573242,265.116272,122.0728302,144.0481567,104.072227478027,148.035171508789,245.079299926758,209.058456420898,191.04606628418,179.046157836914,155.045913696289,312.13232421875,180.091369628906,110.0373459,232.156341552734,173.083877563477,85.0291442871094,166.074096679688,149.047424316406,124.051574707031,153.066604614258,175.048736572266,136.040008544922
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W20_x.mzML",286.2050171,308.186615,227.1313934,144.103988647461,204.124816894531,226.107284545898,145.0501709,85.0292358398438,203.150909423828,158.129653930664,116.071441650391,88.0871353149414,260.186981201172,201.115264892578,276.146514892578,298.130950927734,217.0752411,246.171630859375,268.154235839844,187.099517822266,156.0790941,178.0606709,110.0727511,189.16047668457,130.086502075195,84.081184387207,166.084869384766,144.103210449219,84.08325958,138.0569916,94.0659942626953,92.04638068,131.118804931641,153.100616455078,114.091735839844,146.117980957031,87.04930572,136.0500641,227.1284027,130.109573364258,113.08260345459,88.0876541137695,85.05027008,166.088073730469,120.082389831543,103.05640411377,76.0762329101562,151.144866943359,116.071403503418,160.036071777344,365.072476,70.06705099,134.020538330078,313.0401917,356.083313,132.077667236328,154.059295654297,176.042465209961,90.055534362793,170.0949544,126.1038895,96.06843567,137.047027587891,159.029281616211,119.036933898926,110.036209106445,220.120040893555,242.101852416992,202.109451293945,90.0558624267578,139.051162719727,121.0348155,93.04439565,95.06141663,112.051902770996,134.032943725586,156.014328,244.15608215332,185.084350585938,312.217712402344,334.201721191406,253.149642944336,265.116272,122.072654724121,144.048065185547,104.072135925293,148.0352173,245.079284667969,209.057693481445,191.047393798828,179.047073364258,155.046234130859,312.133117675781,180.089111328125,110.0373459,232.155792236328,173.083572387695,85.0292205810547,166.074111938477,149.047164916992,124.051025390625,153.06706237793,175.048980712891,136.039993286133
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W21.mzML",286.2050171,308.186615,227.1313934,144.1041565,204.124206542969,226.106842041016,145.0501709,85.0291442871094,203.151809692383,158.129638671875,116.071479797363,88.08731842,260.187316894531,201.115509033203,276.147369384766,298.131805419922,217.0752411,246.171493530273,268.154754638672,187.098648071289,156.0790941,178.0606709,110.0727511,189.160827636719,130.086898803711,84.081184387207,166.084655761719,144.102523803711,84.08325958,138.055633544922,94.0663681030273,92.04638068,131.118545532227,153.100357055664,114.091857910156,146.1181640625,87.04930572,136.0500641,227.1284027,130.110015869141,113.0826962,88.08832131,85.05027008,166.087692260742,120.081985473633,103.0565414,76.0756530761719,151.144790649414,116.072189331055,160.037353515625,365.072476,70.06705099,134.02082824707,313.040008544922,356.082946777344,132.077087402344,154.060852050781,176.043579101562,90.0556335449219,170.0949544,126.1038895,96.06843567,137.046249389648,159.02961730957,119.03776550293,110.035865783691,220.118850708008,242.10090637207,202.109725952148,90.0553817749023,139.051208496094,121.0348155,93.04439565,95.0609436035156,112.051162719727,134.032852172852,156.014022827148,244.155685424805,185.083129882812,312.218353271484,334.2049866,253.1497955,265.116271972656,122.072731018066,144.048126220703,104.072654724121,148.0352173,245.079086303711,209.058517456055,191.045822143555,179.046875,155.0463104,312.133514404297,180.090698242188,110.0373459,232.156311035156,173.083908081055,85.02927399,166.073379516602,149.046646118164,124.051513671875,153.066070556641,175.048370361328,136.0400390625
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W22.mzML",286.2050171,308.186615,227.1313934,144.103775024414,204.125366210938,226.107147216797,145.050018310547,85.0287780761719,203.151336669922,158.129516601562,116.071739196777,88.0873031616211,260.1893921,201.1160126,276.146850585938,298.131011962891,217.0752411,246.170486450195,268.154846191406,187.099456787109,156.0790941,178.0606709,110.0727511,189.160858154297,130.086639404297,84.0810699462891,166.085067749023,144.103912353516,84.0827713012695,138.056030273438,94.0663223266602,92.04638068,131.118423461914,153.100524902344,114.091621398926,146.118606567383,87.04930572,136.048812866211,227.1284027,130.109359741211,113.0826962,88.08832131,85.05027008,166.088562011719,120.082290649414,103.0565414,76.0764694213867,151.146041870117,116.071884155273,160.037109375,365.072476,70.06705099,134.0208435,313.0401917,356.083313,132.077590942383,154.060089111328,176.042449951172,90.0562210083008,170.0949544,126.1038895,96.06843567,137.047241210938,159.029739379883,119.0377855,110.0366287,220.118942260742,242.102279663086,202.1100311,90.05635071,139.051742553711,121.0348155,93.04439565,95.06141663,112.052146911621,134.03271484375,156.013916015625,244.155944824219,185.0843658,312.218444824219,334.204895019531,253.1497955,265.115631103516,122.072135925293,144.048141479492,104.071220397949,148.0352173,245.080413818359,209.05744934082,191.04753112793,179.046646118164,155.046203613281,312.133697509766,180.089279174805,110.0373459,232.155639648438,173.081909179688,85.0292663574219,166.073043823242,149.046951293945,124.051696777344,153.066375732422,175.048614501953,136.039855957031
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W35_LTR.mzML",286.2050171,308.186615,227.1313934,144.104125976562,204.123825073242,226.10710144043,145.0501709,85.0289840698242,203.152130126953,158.129699707031,116.071151733398,88.08731842,260.186706542969,201.1160126,276.146850585938,298.129791259766,217.074859619141,246.170715332031,268.153503417969,187.097106933594,156.0790941,178.0606709,110.0727511,189.160797119141,130.086853027344,84.08126068,166.085922241211,144.103012084961,84.08325958,138.055450439453,94.0663299560547,92.04638068,131.11799621582,153.100280761719,114.091865539551,146.117721557617,87.04930572,136.048797607422,227.1284027,130.109832763672,113.0826962,88.08832131,85.05027008,166.0887463,120.081352233887,103.05590057373,76.0760345458984,151.144287109375,116.072135925293,160.0373993,365.072476,70.06705099,134.0208435,313.0401917,356.083313,132.07829284668,154.060317993164,176.043991088867,90.0555267333984,170.0949544,126.1038895,96.06843567,137.046035766602,159.028533935547,119.036933898926,110.0366287,220.120422363281,242.10075378418,202.107925415039,90.0560607910156,139.050888061523,121.0348155,93.04439565,95.0608673095703,112.050849914551,134.033004760742,156.014190673828,244.156158447266,185.083953857422,312.218902587891,334.204956054688,253.1497955,265.116272,122.072578430176,144.048141479492,104.071929931641,148.03515625,245.0791015625,209.056396484375,191.046493530273,179.046478271484,155.045227050781,312.132568359375,180.089004516602,110.0373459,232.155700683594,173.081237792969,85.0288619995117,166.073593139648,149.04621887207,124.051376342773,153.065475463867,175.047958374023,136.0400390625
