"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W26_x.mzML",153.892913462651,153.908663850602,153.889248363855,153.889248363855,230.675042592771,230.61578033253,230.815955807229,140.322852021687,142.6590012,328.330052592771,328.330052592771,328.37356446506,328.645992,290.919058992771,290.846769836145,290.943155378313,290.85142253494,70.5518574216867,70.6194728795181,81.8858574216868,82.0210811373494,81.7700491927711,130.818955007229,130.72256946506,130.799525120482,57.6891437183133,57.3239994,57.6650473327711,57.6891437183133,57.1599984,114.1180014,114.767625106024,114.71943233494,114.714758636145,114.738855021687,138.844861821687,138.424139378313,138.872623306024,138.920816077108,482.024155178313,482.024155178313,481.9880106,328.005716291566,328.049228163855,82.2138522216867,82.2138522216867,65.3310012,66.0398943662651,66.0398943662651,82.4511437783133,82.3547582361446,32.3235300804819,32.51999976,33.1770015,163.30043873494,163.295757836145,163.256912462651,122.794049592771,122.469727091566,123.6030006,37.6722393038554,37.6685669450602,35.31299832,78.0161429783133,78.3682413638554,77.9873728939759,147.647240163855,147.647240163855,147.647240163855,147.5869992,109.062147578313,109.062147578313,109.062147578313,60.4570519927711,60.2689546072289,60.9380004,62.0460036,206.107343549398,205.5,205.5,267.897946007229,267.873849621687,269.7169878,227.950664250602,227.974760636145,226.3920024,229.348998,272.052135578313,271.811171722892,203.030853021687,201.260004,54.3067588761446,54.3549516472289,54.1233387893976,45.49699902,45.8862397238554,45.9585288804819,45.9056624106024,239.898143378313,239.5339968,203.731370293976,203.972334149398,204.380994,188.598958607229,187.296996,103.051755836145,101.1410022,77.4267602361446,81.4363720939759,78.5
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W27.mzML",153.3869934,154.083822877108,154.031950607229,154.031950607229,230.565725891566,230.644403638554,230.692596409639,140.4099942,142.745142578313,328.42357566506,328.42357566506,328.452324149398,328.5320094,291.01355466506,290.930210419277,291.041330549398,290.965361893976,72.3412389638554,72.3847580361446,82.3806652506024,82.2648570216868,82.3130497927711,131.082139178313,130.961657250602,131.106235563855,57.6427581561446,57.53900172,57.5992426838554,57.6233390693976,57.86700012,114.977950007229,117.2900034,114.9899982,115.8109974,117.4539972,138.918954407229,138.754946207229,138.918954407229,138.594631906024,482.355472479518,482.302598809639,484.295025,327.994492824096,328.203993,82.7819506072289,82.7819506072289,67.8459978,69.4916983951807,69.3712164674699,82.9459516072289,82.9459516072289,32.56999968,32.73499848,32.73499848,162.750006,163.394948807229,163.496014648193,123.341723891566,123.666046392771,124.4749974,37.6268550216867,37.6509514072289,37.6221813228916,78.7231445783133,79.0280443927711,78.7472409638554,147.814053192771,147.814053192771,147.814053192771,148.130007,109.301242563855,109.344761636145,109.301242563855,60.4116640506024,60.2513353493976,60.4598568216867,61.4689534072289,206.274142778313,205.5810072,205.5,268.039661250602,268.044342149398,267.9600048,228.005341349398,228.005341349398,229.2350004,226.771002,272.427456279518,274.8589896,203.201331149398,202.4600028,54.3373361693976,54.3095674250602,54.3614325549398,46.69700148,45.7240495327711,45.6999531472289,45.7240495327711,240.016749236145,240.2410128,203.781366493976,204.04642673494,202.6239966,188.71756446506,188.741660850602,103.266761636145,104.476998,78.0373768939759,76.5519978,77.0440008
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W28.mzML",153.2289936,153.810007648193,153.946239963855,154.5430038,228.104041392771,228.216177322892,228.172665450602,142.3870038,142.235043792771,328.200956807229,328.056378493976,328.292661450602,328.3769988,290.951954207229,290.951954207229,290.956635106024,290.972371093976,72.1350463927711,72.1832391638554,82.2755319204819,82.3876606506024,82.2708582216868,131.015858421687,130.991762036145,131.044621306024,57.6052401038554,56.23099926,57.87399888,57.6015677450602,58.53100062,114.844046592771,117.7890012,115.518745387952,113.354001,116.9680026,138.852659250602,138.736858221687,138.857340149398,138.2800056,482.812250508434,482.956828821687,477.7789878,328.133348549398,328.080474879518,82.6480471927711,82.6239508072289,68.1810024,68.9899528072289,69.0093754939759,82.8843373493976,82.9037600361446,32.5167575361446,33.1292424038554,33.56199858,163.906002,163.4130048,164.7270012,123.271763636145,123.368149178313,123.44043833494,37.4688550416867,37.4725310004819,38.48999976,78.6578580216867,78.9858528216867,78.6337616361446,147.582762236145,147.9720066,147.606858621687,147.9720066,109.259050992771,109.259050992771,109.259050992771,60.2536636506024,60.0608925662651,60.9949992,58.53100062,206.064270108434,204.766002,204.6019938,267.906744836145,267.906744836145,269.2809966,227.804816677108,227.727861021687,229.5709992,228,272.29356666506,271.5810012,203.203660050602,200.166993,54.4119503872289,54.3925313004819,54.5083359293976,47.52499938,45.2370497527711,45.2323724539759,45.2370497527711,239.879180122892,239.927372893976,203.656824877108,203.860665450602,203.7809946,188.467860021687,186.0400056,103.55356626506,106.2899994,77.2909879518072,76.3939974,75.0800016
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W29.mzML",152.859993,153.321526520482,153.529046592771,153.529046592771,227.83242773494,227.872274508434,227.828762636145,140.219378893976,140.476078737349,328.207149578313,328.158956807229,328.22756646506,328,290.773060992771,290.70442313494,290.768380093976,290.7610128,71.7911435783133,71.8346626506024,82.1642397638554,82.1595660650602,82.1401433783133,130.744244763855,130.532043792771,130.764661650602,57.6097598361446,58.65599868,57.5856634506024,57.5903371493976,57.83499954,114.567759236145,113.807001,114.4639992,113.478999,116.800141778313,138.769150178313,138.51343733494,138.769150178313,139.2260028,482.418360149398,482.438748236145,481.755993,328.3360002,328.6639884,82.2077588361446,82.1883361493976,68.140998,69.1269996,68.7330815373494,82.5849550072289,82.5608586216867,32.4294350349398,33.2505645650602,33.02999856,163.768640554217,163.7019966,164.0299986,123.255848421687,123.376330349398,124.029656250602,37.2166641906024,37.3759878918072,38.28699948,78.4297562361446,76.0259988,78.4538526216867,147.403855221687,147.7680018,147.427951607229,147.9319956,109.103238363855,109.220047992771,109.103238363855,60.3257957807229,60.2276879069879,60.3934112385542,61.7770026,205.956664650602,204.891,205.5,267.799139378313,267.775042992771,269.8990056,227.83242773494,227.94456366506,229.6949958,228,272.298082737349,271.3770102,202.695763436145,200.4559992,54.2089501072289,54.2089501072289,54.1848537216867,46.264687166988,44.9135675450602,44.9376639306024,44.8894711595181,239.631663450602,239.3879988,203.352754436145,203.79657186506,204.3980028,188.403752036145,187.807002,103.301375293976,101.651001,77.3955690650602,76.1899998,75.5330016
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W36_SR.mzML",153.281994,153.811150178313,153.787053792771,153.9389994,230.105950007229,230.236500024096,230.1179982,140.080760036145,141.947994,328.277037792771,328.252941407229,328.233525920482,328.7580012,290.793755036145,290.721465879518,290.774339549398,290.774339549398,70.4533351493976,70.5219520072289,81.7642401638554,81.8235096240964,81.7039992,130.741858221687,130.625041392771,130.697330549398,57.7509501472289,56.9419992,57.7268537616867,57.7509501472289,58.09200168,115.5429984,114.685854621687,114.593141378313,114.617237763855,114.61356546506,138.674043192771,138.346041192771,138.694474479518,138.722235963855,482.417933207229,482.417933207229,482.4299814,327.856344149398,327.856344149398,82.1608590216867,82.1608590216867,66.0294116385542,65.7050819373494,65.7255060240964,82.3248528216867,82.3007564361446,32.3020005,32.6299989,32.9589987,163.6310004,163.150051392771,163.198244163855,122.94856926506,122.996762036145,124.0429974,37.6664338149398,37.6386615306024,39.03699876,77.9621411783132,78.2178540216867,78.0056602506024,147.545045592771,147.496852821687,147.520949207229,147.545045592771,108.984049392771,109.008145778313,109.008145778313,60.4040509927711,60.2390491927711,60.4522437638554,62.484999,206.006150378313,204.6559956,205.5,267.796767236145,267.796767236145,267.279659250602,227.781848421687,227.830041192771,229.7889948,229.953003,271.883348549398,271.346825077108,202.909242963855,203.9990046,54.2778548616867,54.2537584761446,54.1610488327711,45.11499882,45.6682405238554,45.6923369093976,45.6923369093976,239.777534120482,239.4809964,203.378143778313,203.633856621687,203.23356546506,188.430142778313,188.478335549398,103.022859021687,102.237003,77.1123718939759,80.7179976,76.119003
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W30.mzML",153.907954007229,153.907954007229,153.883857621687,153.907954007229,231.043182922892,231.070958807229,231.115472079518,140.273949407229,140.2859976,328.281136178313,328.257039792771,328.257039792771,328.7380026,290.870142578313,290.817268908434,290.874822877108,290.870142578313,72.0726640506024,72.0967604361446,82.2613351493976,82.2854315349398,82.2576628506024,130.934046192771,130.909949807229,130.97855946506,57.6596637906024,58.40099928,57.6837601761446,57.6402411038554,58.23699834,114.854954807229,112.887625306024,114.867003,115.1949978,117.0019986,138.911760236145,138.843150578313,138.867246963855,138.6429978,482.494830621687,482.466110937349,484.1740038,327.928050192771,327.422991,82.7061467783133,82.7061467783133,68.3789994,69.0146020096386,69.0868911662651,82.7737622361446,82.7496658506024,33.2994707795181,33.3282408638554,33.5959983,163.33956126506,163.319144378313,163.270951607229,122.977764836145,124.0229988,123,37.8596267860241,37.7150484727711,37.86799908,78.5027624361446,78.6677576361446,78.5268588216867,147.641849421687,147.645528920482,147.665945807229,147.690042192771,109.104949607229,109.129045992771,109.037334149398,60.4322385638554,60.4322385638554,60.5359986,61.1929968,206.102954207229,204.9650004,205.2930024,267.849057792771,267.844376893976,268.4939862,227.925858021687,227.90642813494,229.4409942,229.1120052,272.16356166506,271.61499,202.837372093976,202.048815277108,54.3301454183133,54.3013717939759,54.62300064,46.1171463383133,46.1171463383133,46.1365654250602,46.0254344949398,239.821464879518,240.6109998,203.586082137349,203.979006,203.10243233494,188.598234363855,188.550041592771,103.3680012,100.5749988,78.1071449783132,79.7129988,78.5
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W31.mzML",153.626958407229,153.602862021687,153.626958407229,153.578765636145,229.804955807229,229.997726891566,230.065335149398,140.0040006,142.68856926506,328.159467879518,328.115956007229,328.188245163855,326.4850044,290.845861221687,290.845861221687,290.865276708434,290.8820058,72.0761447783132,72.0955674650602,82.0924682795181,81.8116648506024,82.0683718939759,130.909764836145,130.817044392771,130.91342993494,57.6872406038554,57.6825668450602,57.6390478327711,57.6825668450602,57.7066632306024,114.786145778313,117.8709984,115.0780032,117.7060032,117.3780012,138.750245163855,138.562140578313,138.74656566506,138.814173922892,482.418841821687,482.370649050602,481.6339872,327.6349926,328.4569932,82.5891449783132,82.5891449783132,68.2619976,68.9949871518072,68.9949871518072,82.7290495927711,82.7735628650602,32.4940002,32.6580012,32.4940002,163.246656450602,163.226239563855,164.083406038554,123.072950207229,123.265721291566,123.7420032,37.6907601561446,37.6425673850602,37.9705657850602,78.5507564361446,78.8546620506024,78.5303395493976,147.621247563855,147.597151178313,147.640663050602,147.621247563855,109.080661050602,109.104757436145,109.104757436145,60.4996618506024,60.3309871518072,60.5237582361446,60.7480002,206.077657650602,205.505004,204.8479986,267.77555346506,267.77555346506,266.4060114,227.853370093976,227.90156286506,228,228.5029938,271.661997,271.990986,202.98543053494,201.0700038,54.2613366893976,54.2817607161446,54.3011798028916,46.95000174,45.9278556216867,45.9325293804819,45.9037592361446,239.829625906024,240.494013,203.546050392771,204.0269994,203.337528920482,188.549856621687,188.408957807229,103.0869984,104.565003,77.7528522216867,77.7528522216867,75.6540012
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W32.mzML",153.880668450602,153.832475679518,153.928861221687,155.2800036,231.141045792771,231.165142178313,231.208668450602,140.294856621687,140.251330349398,328.277947007229,328.253850621687,328.205657850602,328.2899952,290.843858421687,290.867954807229,290.843858421687,290.852218819277,72.7080451927711,72.7321415783133,82.4000461927711,82.3953724939759,82.3471797228916,131.028243963855,131.028243963855,131.140379893976,57.7056618906024,57.7093378493976,57.6815655050602,57.7297582761446,57.7093378493976,114.899951807229,116.7190002,114.419997,113.7629988,117.5410008,138.956763836145,138.889141178313,138.956763836145,138.96143033494,482.325673650602,482.321965951807,482.410011,327.948958007229,327.897085737349,82.9161455783133,82.8485301204819,68.9170002,69.8909536072289,69.6194903759036,82.9643383493976,82.9402419638554,33.477999,33.80699874,33.64199994,163.316957207229,163.292860821687,163.4929992,123.163667850602,123.424047192771,123.411999,37.7369501872289,37.6887574161446,37.9491439583133,78.7127618361446,78.9259498072289,78.7127618361446,147.686853021687,147.662756636145,147.686853021687,147.686853021687,109.175050992771,109.175050992771,109.175050992771,60.4300507927711,60.3818580216867,60.4300507927711,61.2390018,206.147958407229,205.5030012,205.5,267.821772236145,267.797675850602,267.405730691566,227.850380293976,227.89857306506,228,229.156995,271.812941207229,272.1530058,203.075146778313,202.93056846506,54.3038543616867,54.3279507472289,54.3955662050602,46.1584707395181,46.1584707395181,46.1825671250602,46.1631444383133,239.842372093976,239.5060014,203.664529520482,203.75156766506,203.679278508434,188.619142178313,188.667334949398,103.742001,103.52243273494,78.3606634506024,79.101999,80.9089992
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W33.mzML",154.74,153.902271708434,153.881854821687,153.833662050602,228.842241363855,229.030331549398,229.098955607229,142.0910022,142.175339549398,328.323674850602,328.323674850602,328.328327549398,328.4080122,290.869141178313,290.912653050602,290.893237563855,290.840363893976,72.3079528072289,72.3320491927711,82.3761419783133,82.8330018,82.3761419783133,130.933044792771,130.788466479518,130.952474679518,57.7781430383133,57.08500026,58.2349992,57.7975656650602,57.578001,114.708373693976,117.3289992,115.0290012,117.1649982,116.859119681928,138.909757436145,138.649378093976,138.909757436145,139.1340066,482.330000248193,482.161325549398,479.6129892,328.052211619277,327.931729691566,82.6328562216868,82.6087598361446,68.0490018,69.5102773084337,69.5936359542169,82.8450499927711,82.8450499927711,32.4871436183133,32.93799876,32.93799876,162.4599984,163.104955007229,163.438624906024,123.351956807229,123.444662850602,123.364005,37.3415319204819,37.3656283060241,37.5406987351807,78.6416656506024,78.9512391638554,78.6657620361446,147.596334749398,147.8410008,147.591668250602,147.8410008,109.176244563855,109.267949207229,109.195660050602,60.3736969951807,60.2856646506024,60.3913975903614,58.89200094,206.100952007229,204.6349956,204.9629976,267.798862221687,267.707157578313,269.9709894,227.876663850602,227.85256746506,229.932003,229.6029996,272.093950607229,271.01257206506,202.840050192771,200.364003,54.2327585361446,53.96399976,54.1882417238554,47.2290015,45.2218553016867,45.2459516872289,45.2459516872289,239.684245563855,239.7879984,203.661049392771,203.941860021687,204.3060066,188.548053192771,188.548053192771,103.281661050602,100.5739974,77.6084726795181,76.4269998,75.112002
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U8W34.mzML",154.6690032,153.762665850602,153.810858621687,153.786762236145,229.736822677108,229.839596809639,229.815500424096,142.573244163855,142.500955007229,328.184054592771,328.159958207229,328.22756646506,328.8290118,290.821253763855,290.885182522892,290.821253763855,290.81757426506,71.8363393493976,72.0799968,82.0658586216867,82.1381477783133,82.0417622361446,130.862048592771,130.698054792771,130.842633106024,57.6067593561446,58.48799946,57.4899533272289,57.5863388693976,58.6520004,114.756858021687,114.9569964,114.6290016,117.5859978,117.495264660241,138.747042192771,138.606143378313,138.722945807229,138.747042192771,482.322947207229,482.371139978313,482.9490282,327.870801580723,328.537139978313,82.4661425783133,82.4661425783133,67.3160004,68.2565028240964,68.3093764939759,82.6783363493976,82.6987604361446,32.36999988,32.7100464727711,33.02700162,162.5529954,163.222048992771,163.0459926,123.02056686506,123.189241563855,123.6219978,37.6333739539759,37.5945285804819,39.76199982,78.4063357493976,76.1870028,78.4063357493976,147.592946807229,147.573531320482,147.592946807229,147.768023896386,109.122661050602,109.146757436145,109.103238363855,60.3793375493976,60.1671437783133,60.9519984,62.7169992,206.054051592771,205.0559952,204.562998,267.771363493976,267.751948007229,269.5709898,227.809332749398,227.83342913494,228,226.739001,271.714367893976,271.213989,202.957144178313,200.2920054,54.2772409838554,54.3013373693976,54.3495301404819,47.31800082,45.4748555616867,45.4989519472289,45.5665674050602,239.704954007229,239.7170022,203.493667650602,203.79757326506,204.0710022,188.57342813494,188.1370068,103.4580018,101.1579966,77.5083736939759,76.1870028,75.5299974
