"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD01.mzML",195.053004681962,391.112868235744,180.029041254238,137.023485189799,153.019627824166,135.008435416017,109.02899138755,153.019670735431,109.028940722588,187.097834262446,209.079646040385,125.097254445583,97.0642852783203,204.066755548355,186.056854768491,158.059638212895,142.064829632361,135.031738076844,92.0248455860335,180.066806093808,248.053687386764,163.040503775401,131.035326960501,199.021990770204,87.0452289591698,187.072842572735,169.061166523411,145.061764675872,127.051329203367,125.071272022732,326.088727849755,675.165264984991,150.056610119441,175.025150056219,113.024759843051,218.103823191888,286.091536254838,146.081786482199,88.0405129483828,367.157677220515,435.146115350078,96.9608200860863,137.024636600526,93.0342436931047,175.024781253017,157.013662108237,167.021834752796,357.031658090344,124.01566645519,243.061922740268,289.068086126117,193.035748001673,261.025804151991,113.024698756204,194.046471601084,150.056514538927,93.0349021627998,164.071851371541,232.058164956054,147.045757176201,308.098885723773,170.045280914838,87.0083645822174,151.026667894485,219.013831420552,108.020250324864,194.046382590014,150.056673867277,100.004789411472,93.0347804418916,283.068997779284,351.055692733233,151.026959269189,174.041135460959,242.027878485605,130.050741482082,114.018,159.066515538005,115.075793268207,97.0633249405588,173.082115347566,195.064130912124,111.079913896336,181.050153628933,249.038065582175,137.055152542619,122.035,165.05613905575,147.0425768334,308.077957549067,330.059903283893,215.115257322546,131.082078469534,129.104,191.020220674496,173.009593615516,111.008814802133,154.997816780778,192.066648684672,74.0245515430526,151.040234179905,219.02727193347,107.049433815482,137.02431861593,93.034503111582,129.019425199255,85.0278698135999,173.009480271013,129.019578925291,85.0290330155984
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD02.mzML",195.053077431811,391.113012412442,180.029684621878,137.023528268324,153.01994207873,135.007797914719,109.0290927703,153.020052739994,109.029064086863,187.097966113702,209.079728292549,125.097878505059,97.0640930248432,204.06708374954,186.05862189201,158.06023757206,142.065420213897,135.031624554153,92.0250516815822,180.066391041377,248.053794352366,163.040894738013,131.035495048474,199.019500532232,87.044221150702,187.072293325258,169.060092465019,145.062739338293,127.052349054107,125.07039642334,326.088312463578,675.164420602525,150.056366293532,175.024716094692,113.024789114113,218.103937317626,286.090605447832,146.083032795404,88.0398031747372,367.158231190231,435.146253784697,96.9608544430351,137.024716615628,93.0339936435266,175.024572031959,157.014170382098,167.021660782448,357.031204896392,124.015738168228,243.063199790441,289.065192353889,193.035567266523,261.0289409921,113.024450734682,194.046493676506,150.056612671535,93.0344697516145,164.071921479208,232.058342380497,147.044700600594,308.098289194974,170.045245650304,87.0081063208732,151.026438580291,219.013633248595,108.020581314399,194.046334924582,150.056365511519,100.004323432081,93.0347723925403,283.068297318615,351.05522891737,151.026466828849,174.040761260645,242.028066586955,130.05037975222,114.018198862536,159.066674395063,115.075774946154,97.063850402832,173.082491474331,195.064597605257,111.079360100666,181.05031593511,249.037806136134,137.054748535156,122.035833476461,165.056144788556,147.043679431377,308.07782009446,330.060853184059,215.114725216907,131.082512903996,129.104019165039,191.019830824193,173.00865490485,111.008566561004,154.997546803746,192.066771318668,74.0237884521484,151.040335932571,219.028134737465,107.049347345058,137.024766777774,93.0342752750915,129.019383953609,85.0274644265482,173.009264953732,129.019527617531,85.0284837448202
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD03.mzML",195.05295272307,391.113234486539,180.029456880231,137.023673563033,153.019667790067,135.00753478643,109.029362925195,153.020194864731,109.029318036029,187.097931512809,209.079558584035,125.097554254736,97.0636194350074,204.066594504505,186.05686350175,158.059923763967,142.066328930887,135.032184146526,92.0255096143972,180.067249669176,248.054602527411,163.040485562188,131.035572351186,199.018652661343,87.0448641889225,187.073336253647,169.0625,145.060729001004,127.051501539478,125.070775819104,326.089445666536,675.166178682109,150.057057848481,175.025577128676,113.025158687311,218.103604846291,286.090640870979,146.082508216127,88.0405611994051,367.158160006648,435.146278462918,96.9609355979516,137.02512971785,93.034319116633,175.024776907415,157.014155574014,167.022300045999,357.032294026868,124.016085784671,243.063470364935,289.069153385792,193.036143379963,261.024766151805,113.025236138052,194.046444537281,150.056446220328,93.0345357959025,164.07207623292,232.05817584382,147.046329268013,308.099197095344,170.046411430831,87.0084420558484,151.02709285378,219.013748352601,108.020539872943,194.046326235386,150.056205365787,100.004558185932,93.0346413859779,283.069379805873,351.056005385488,151.026543070164,174.041434341283,242.02880419962,130.050793938838,114.018577524715,159.066674219139,115.07627256808,97.0649795532227,173.082217552623,195.063944007386,111.080238376059,181.04998667974,249.038117160415,137.055755469645,122.034975267674,165.055911715278,147.043656006843,308.077365082165,330.059353502225,215.115639719331,131.083206176758,129.104,191.020497656934,173.009715182423,111.009285223852,154.997258359981,192.066762775333,74.0237,151.039922452112,219.027455245829,107.049154161863,137.024786593715,93.033882348082,129.019216027585,85.0276412963867,173.009847965624,129.019627526788,85.0285914006409
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD04.mzML",195.053210825037,391.113705775603,180.029578633115,137.023978976384,153.019458417287,135.008021796967,109.029695248273,153.019898725295,109.028813148031,187.098281389726,209.080086195869,125.097675551606,97.064,204.067220153076,186.057727745191,158.061242217446,142.066096068063,135.031658785929,92.0255489302838,180.066666392114,248.054165897978,163.04048870973,131.035405086012,199.020697235859,87.0452198946516,187.07288715523,169.061079904145,145.061164628438,127.051051187552,125.072036743164,326.088541882865,675.164714744839,150.056375390238,175.024929055199,113.024707100261,218.104052213598,286.091149485888,146.08258757227,88.0395050048828,367.157380049948,435.145337354676,96.9606614694017,137.024890862748,93.0342369658526,175.024973396786,157.01366597996,167.021827018003,357.031322411142,124.015645480337,243.063515668767,289.067634501074,193.035878740945,261.029133005019,113.024891720597,194.046598650628,150.056689295575,93.0344066820671,164.072351992817,232.058388135679,147.045143458838,308.098272494647,170.044590282828,87.0085535563636,151.026560110177,219.013449301888,108.021197117676,194.046548363476,150.056438142753,100.004457954851,93.0345693840974,283.068192985058,351.05574232886,151.026196670754,174.041602834766,242.027493364313,130.050956413843,114.019065856934,159.066356781224,115.076185160446,97.0647510584057,173.082483419582,195.064355497121,111.079880308124,181.050555409384,249.03801686664,137.055999755859,122.035120598098,165.056687263632,147.042424367372,308.07766024147,330.060184925774,215.115233679643,131.082188103259,129.104309082031,191.020291404929,173.009714495982,111.009200750065,154.99745944219,192.067073118025,74.0236185654279,151.040260245499,219.027645742031,107.049527568927,137.024395906225,93.0345083214722,129.019478302484,85.0276149973929,173.009753361843,129.019603576896,85.028419664171
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD05.mzML",195.05278501686,391.115334697854,180.029200764537,137.023943604054,153.019549000009,135.007422342647,109.028501443296,153.019549727594,109.028522328613,187.097902245866,209.07963800663,125.097332837745,97.0641657392527,204.066679925686,186.056880818689,158.06049787592,142.065451853374,135.031463595125,92.0246295147004,180.066482663372,248.053371193384,163.040027748203,131.03547623041,199.022308349609,87.0441131591797,187.07271414117,169.060605339883,145.061346218696,127.050384521484,125.070283428967,326.088483956936,675.164985570502,150.056413714907,175.024858059498,113.024838458787,218.103459747319,286.090392369471,146.081468244525,88.0405474712079,367.158231208692,435.144941822545,96.9607617200963,137.02473851713,93.0342724307331,175.024069549115,157.013159174159,167.021428653739,357.030770401193,124.015361762312,243.061304239716,289.064920767164,193.035485971168,261.024907360772,113.024920580128,194.046325981328,150.056465551032,93.034344110539,164.071760273075,232.057506780131,147.045776289159,308.098093618306,170.044468055564,87.0086280434839,151.026232303446,219.013210141142,108.020350127131,194.046077621113,150.055684823863,100.004097343567,93.0348277942365,283.067840458032,351.055473370169,151.026384314586,174.041015603065,242.027367394369,130.0500543791,114.019025974686,159.06646458354,115.075406336627,97.064,173.082126302148,195.064311849027,111.080485064158,181.050220423468,249.038261002142,137.055530967875,122.034856795488,165.056209887262,147.04240269934,308.077445662367,330.059569846996,215.114849866059,131.082143695928,129.104782104492,191.019899889164,173.009405491574,111.009037121849,154.997326812091,192.066621718354,74.0237,151.040245522124,219.027096991729,107.048977793634,137.024238308377,93.0344648605749,129.019337829185,85.0278699347596,173.009069659946,129.019411419832,85.0286632759368
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD06.mzML",195.052927241205,391.112782578447,180.029327800048,137.023605592213,153.019439577337,135.008338892327,109.029200525669,153.020261169555,109.029558515098,187.097839765933,209.079659388127,125.097231886235,97.0640218442815,204.066891846876,186.056585566708,158.060385465869,142.066047787594,135.031540711371,92.0259042580104,180.066563445223,248.054210748599,163.039519163633,131.035427103773,199.021391138536,87.0447193611183,187.07271774454,169.0595703125,145.061357982408,127.052467110439,125.070074630018,326.08872468334,675.165520857028,150.056335332109,175.025106948919,113.024659771469,218.103572283979,286.091390221674,146.081208879753,88.0405117546008,367.15789395773,435.146302849258,96.9604878069914,137.024742007523,93.0340661408805,175.024813434161,157.013029324689,167.021714943661,357.031355879183,124.015753535759,243.061446094501,289.066877046062,193.035859278692,261.029275967517,113.024530567697,194.046451928513,150.056459108804,93.0342938619046,164.071897472967,232.057910374184,147.044758843656,308.098334635775,170.044997236735,87.0085594897243,151.026549891542,219.014146874669,108.019636981444,194.046346615026,150.05641893903,100.004560894795,93.0345412635631,283.068342353157,351.055499165171,151.026226692121,174.041145602135,242.02753062959,130.050289591533,114.017883988188,159.066581905376,115.075307082036,97.0653610229492,173.082196744212,195.064079620032,111.080535095211,181.050303098356,249.037631967056,137.053680419922,122.03426962688,165.055722799343,147.04318000234,308.077386722123,330.059722175939,215.114879182471,131.082349870456,129.104858398438,191.019940640351,173.009209766128,111.008810046572,154.997934799368,192.066450842795,74.0235597987375,151.040139612052,219.027454510343,107.049202588879,137.024299326031,93.0345168448663,129.019348126462,85.0281423980783,173.009470604513,129.019576648768,85.0279096818838
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD07.mzML",195.053022055684,391.112007460638,180.029320207874,137.023647717979,153.019311393763,135.007622138205,109.029196300951,153.019820620212,109.029358784235,187.09785455656,209.079506238735,125.097401028232,97.0644391336176,204.067035622818,186.05540722611,158.060339392949,142.064906978796,135.031698560054,92.0241349542289,180.06665379572,248.053604729485,163.040534837432,131.035407159573,199.021722197809,87.045136999168,187.072267613215,169.061328485962,145.061442732743,127.050939760449,125.071631081232,326.088746892291,675.165604501777,150.056245004931,175.024934679317,113.024737200928,218.103607508272,286.090848629749,146.082882813815,88.0399422388533,367.15816619588,435.146255771636,96.9608179882624,137.02479059072,93.0340901485905,175.02476076749,157.013900958307,167.021685057594,357.031367507177,124.015537684897,243.063236449381,289.067437816324,193.035445704015,261.029437427477,113.02477859025,194.04639617403,150.056459294366,93.0344493158859,164.072161733435,232.057986545979,147.045835273338,308.097955186505,170.045358352303,87.0083768057715,151.026546769164,219.014158573208,108.021119411449,194.046225039566,150.056155698939,100.004003262391,93.0346348630092,283.068459076226,351.055678764455,151.026707168888,174.040811479209,242.028004573868,130.050547053495,114.019065681511,159.066512822291,115.075453008477,97.0637472767126,173.082285838239,195.06423173766,111.079219383239,181.050396326464,249.037635460838,137.054931640625,122.034888216327,165.056016057469,147.043751185531,308.077758467833,330.059438567324,215.114710169713,131.08175796682,129.104,191.019804253079,173.009169245073,111.008254135541,154.997610479267,192.066157072255,74.0237,151.040183297429,219.027577903177,107.049558687194,137.024296210798,93.0343681112069,129.019639873983,85.0289611816406,173.009484354577,129.019500387584,85.0287722099876
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD08.mzML",195.052830667958,391.11045979688,180.029422115295,137.023628930306,153.01974725052,135.008636699708,109.029410322636,153.019908194509,109.029300024299,187.097806289656,209.079549149965,125.097143400341,97.064,204.066837921144,186.057945972563,158.060073708138,142.064346648802,135.031779430732,92.0252495270113,180.066691893853,248.054200822634,163.041036908053,131.035537352918,199.020686630046,87.0446548461914,187.072717761457,169.060012817383,145.061837054692,127.051026319621,125.069801330566,326.088506587798,675.164784116711,150.056371394886,175.024725221879,113.024589123498,218.103452040244,286.091363768821,146.081133235206,88.039637263769,367.157564990295,435.146197918483,96.9607732618032,137.0247825502,93.0343979995496,175.024058269546,157.01393372857,167.021633413875,357.031147660458,124.015716163109,243.062632041183,289.066513521405,193.035939136762,261.025033163459,113.024876211444,194.046362943389,150.056341930947,93.0344252055218,164.071908873414,232.057905422168,147.044420637566,308.099071974855,170.045835300443,87.0085315710665,151.026371889387,219.014004227206,108.02031441748,194.046333869377,150.056232667252,100.004365816089,93.0344744659431,283.067821025777,351.055895883305,151.026678236299,174.041136821067,242.028482511457,130.050055728468,114.019157758896,159.06651500195,115.074707221305,97.0643588784625,173.0822920963,195.064009444328,111.081119002033,181.050528339371,249.038230965705,137.053680419922,122.034909384819,165.056161850427,147.042573274967,308.077839067516,330.060184773646,215.115497105836,131.081614837347,129.104,191.020288144272,173.009553182404,111.008966640026,154.997855105578,192.066760787653,74.0237,151.040459402256,219.027858154819,107.049539006468,137.024617977721,93.0342282545215,129.019524334428,85.028446226623,173.00944766809,129.019363172496,85.0278603198805
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD09.mzML",195.052782527615,391.114620539089,180.029086562096,137.023524745772,153.019920438735,135.007217614806,109.029180947867,153.019405967071,109.029223472961,187.097816829696,209.079726549087,125.097621672064,97.064156619828,204.066829939753,186.057374879791,158.061125228188,142.064924452723,135.031613986787,92.024653896034,180.066546768185,248.053674532884,163.039653969334,131.035205973915,199.02138518023,87.0452207827547,187.072685005386,169.061625763141,145.061452163199,127.050853762419,125.071784498534,326.088742730145,675.165163314588,150.056612471112,175.024955627803,113.024947378172,218.10361388893,286.089897343222,146.082511961705,88.0402806413253,367.158352576437,435.145907772245,96.9608400712836,137.024792375135,93.0341814457708,175.024845930319,157.013649641617,167.021605578419,357.030905638381,124.015506719707,243.062486931205,289.067705904892,193.035663217282,261.029477349416,113.024764012822,194.046175389437,150.056419651016,93.0344771170755,164.071944667687,232.057957976522,147.044064120016,308.098424832075,170.046538142478,87.0083769428752,151.026527210212,219.01390737605,108.020472590829,194.046139174476,150.056110224597,100.004305860709,93.0346426102497,283.068295024753,351.055045125993,151.025366962035,174.041062354938,242.02907919173,130.050589504312,114.019241333008,159.066451645247,115.076147315248,97.065185546875,173.082108126234,195.064271045451,111.07906079625,181.050594353832,249.038148627168,137.055496402448,122.034042207968,165.055822652156,147.043324378007,308.077188658702,330.060577965467,215.115174003432,131.081643025024,129.104,191.020111823834,173.009169453568,111.008757525911,154.997590558599,192.066969746655,74.0246047973633,151.040295913696,219.027793715604,107.049384187723,137.024998391323,93.0344258695562,129.019361301502,85.028429137771,173.009394968111,129.019409585225,85.0287360949988
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD10.mzML",195.05293326967,391.11310350614,180.029515183742,137.023856979821,153.020013620363,135.007568359375,109.028887166465,153.019700366608,109.02940955022,187.098212283927,209.07976113556,125.097409096442,97.0644749705614,204.066714029358,186.058255769348,158.060972799961,142.0649643846,135.031936590676,92.0248328800211,180.066816222429,248.054233652667,163.040586214978,131.035330429411,199.022852306168,87.0457941802894,187.072612617359,169.061170806156,145.061375320044,127.051662163284,125.071452720219,326.088632126639,675.165000692879,150.056502980801,175.02464063011,113.025027536529,218.103633704243,286.090706204186,146.08173422778,88.0401966067526,367.158195958957,435.14507489577,96.9607237633513,137.025032222599,93.0340300851079,175.024243453516,157.013776148872,167.021943759327,357.031728533122,124.015570229519,243.06253757573,289.067602202252,193.035700208864,261.03052173433,113.024742888108,194.046555735817,150.056597674267,93.0347436806175,164.072286667737,232.058037188466,147.044931072188,308.098581812499,170.045890416936,87.0082729705944,151.026751082643,219.014227462973,108.020215981425,194.046477672971,150.056635989141,100.004604363365,93.0345822762414,283.068602414763,351.055730820135,151.02657858138,174.041230498332,242.02809693675,130.050462658387,114.018327076498,159.066773084223,115.076261812408,97.0644015167637,173.082413272175,195.064356012799,111.080587105584,181.050123968753,249.038215118326,137.054005564614,122.035023449475,165.056059956401,147.043026107432,308.077980261338,330.06025383692,215.115067534281,131.082092320885,129.10237121582,191.020082852835,173.009224049557,111.008871248192,154.997954636395,192.067334867095,74.0238189697266,151.040483197295,219.028260612969,107.04940321624,137.024866506577,93.0343783587826,129.019251409734,85.0279046241119,173.009598249865,129.019382931118,85.0288765208972
