"","RNEG-002.1","RNEG-002.2","RNEG-002.3","RNEG-002.4","RNEG-003.1","RNEG-003.2","RNEG-003.3","RNEG-006.1","RNEG-006.2","RNEG-009.1","RNEG-009.2","RNEG-009.3","RNEG-009.4","RNEG-011.1","RNEG-011.2","RNEG-011.3","RNEG-011.4","RNEG-016.1","RNEG-016.2","RNEG-020.1","RNEG-020.2","RNEG-020.3","RNEG-021.1","RNEG-021.2","RNEG-021.3","RNEG-022.1","RNEG-022.2","RNEG-022.3","RNEG-022.4","RNEG-022.5","RNEG-023.1","RNEG-023.2","RNEG-023.3","RNEG-023.4","RNEG-023.5","RNEG-024.1","RNEG-024.2","RNEG-024.3","RNEG-024.4","RNEG-027.1","RNEG-027.2","RNEG-027.3","RNEG-028.1","RNEG-028.2","RNEG-031.1","RNEG-031.2","RNEG-032.1","RNEG-032.2","RNEG-032.3","RNEG-033.1","RNEG-033.2","RNEG-035.1","RNEG-035.2","RNEG-035.3","RNEG-041.1","RNEG-041.2","RNEG-041.3","RNEG-043.1","RNEG-043.2","RNEG-043.3","RNEG-045.1","RNEG-045.2","RNEG-045.3","RNEG-048.1","RNEG-048.2","RNEG-048.3","RNEG-049.1","RNEG-049.2","RNEG-049.3","RNEG-049.4","RNEG-052.1","RNEG-052.2","RNEG-052.3","RNEG-054.1","RNEG-054.2","RNEG-054.3","RNEG-054.4","RNEG-059.1","RNEG-059.2","RNEG-059.3","RNEG-060.1","RNEG-060.2","RNEG-060.3","RNEG-063.1","RNEG-063.2","RNEG-063.3","RNEG-063.4","RNEG-065.1","RNEG-065.2","RNEG-068.1","RNEG-068.2","RNEG-069.1","RNEG-069.2","RNEG-069.3","RNEG-071.1","RNEG-071.2","RNEG-071.3","RNEG-071.4","RNEG-074.1","RNEG-074.2","RNEG-075.1","RNEG-075.2","RNEG-075.3","RNEG-078.1","RNEG-078.2","RNEG-079.1","RNEG-079.2","RNEG-080.1","RNEG-080.2","RNEG-080.3"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD01.mzML",150611.237845925,573.728326771759,8289.85506352962,2986.52874433488,3033.05152926276,958.559852820339,763.635123862646,3096.20055075574,687.687552560597,48379.8548262953,21168.5417362367,2031.41143712635,0,8786.00993023237,152.22875149666,655.506578335263,216.08243542924,14072.4274068631,359.365170900471,20597.8098184355,14942.1836621987,109.047211792968,3854.3723670052,708.700855684942,257.958955448293,20942.282370359,520.749142746845,374.417677270675,144.892944447303,91.3477477410021,967740.896995883,61978.8586535802,13431.489403804,10809.4015231505,4122.78851526332,18749.9100252146,7426.9372513038,143.195297360334,296.600222409689,11137.9568390087,5177.93580762957,38792.7379318753,5315.92061188097,1644.72514747245,2411.00636053974,1311.88732931397,1333810.33517418,139462.090054143,8069.14477053886,1216.41522044894,409.313030564166,62746.4961095695,2285.52364933211,3582.23611131289,184577.276607632,28374.0759697923,1645.44889081763,6536.687477758,13539.4569117359,611.829577991058,42183.7630151528,739.053660161201,1488.34186740628,33745.854779756,3190.89340865381,340.160043957035,64407.1001598189,2635.00188040371,3908.34704950876,1020.04508839053,9070.83588281192,3821.76762889471,1099.70474624873,16914.0288063898,1869.70900224836,494.931819409328,0,12394.9112318633,245.232919710232,185.413539718969,19410.1648976542,10663.6607318726,399.983983058683,1726.46937576409,3625.90662791997,153.678131929837,0,4109.3282174138,980.399271130776,13365.3195577522,2983.72830432787,11659.5688391365,152.955962041119,0,62239.6516926383,11166.022283206,1513.48831646839,2632.62454153655,2872.69041935269,18.2097188129906,4081.05776326196,7266.59282638323,545.177825617676,2374.32430159567,922.300013531664,1706.99795990674,452.032084916193,27233.4072439964,12379.5855972284,1230.10604813694
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD02.mzML",152035.215374309,478.421174415534,7705.93751288415,2298.28172361383,4578.82912819254,514.902889595971,920.035263272036,3570.79831705516,1159.9454681233,46846.5888728636,21694.7139765561,1596.87567446305,210.707760156778,8348.96817174412,493.559418286526,838.158749593372,512.349475460943,14215.5729863857,460.39685329812,19995.6473110634,14433.8667088163,457.34647600633,3516.68344916877,1224.5799188916,124.738865955123,20376.1849042893,178.949289321661,566.956552055663,42.8862614999997,0,954428.228738338,63494.0936791817,12211.3766654153,10311.3457081108,3728.66520215594,18837.3947327233,7497.17133067128,97.8628025999921,394.759397092183,9759.8874704466,2531.72023283534,151006.654275458,7390.45852336657,1495.38942978487,2238.67554475036,1526.39304964312,1278555.74970363,167757.120453547,15388.8360888718,1303.74934066893,825.82490434784,71895.2506091821,311.633117830136,3200.1428939283,182861.81495427,30017.3262548299,1926.37908004042,6205.4647585702,12500.8399175998,645.648051148243,41123.7229082796,591.221006695914,1174.67927490946,32346.3479841229,2964.5837570602,618.742687386155,63381.892136937,2835.74242027078,3810.13003102422,3090.28529345347,8574.14516564117,3977.93526988963,814.085674232388,17167.8474481493,1659.56907144808,309.329187474315,101.231793390381,12386.6603531724,305.745609148604,0,20335.4795281777,10098.1030264788,972.458869686499,1174.28624066876,3803.82634412462,0,456.790333134502,4133.16229564298,863.04823799583,13064.0341367908,2788.5544035499,11788.6449311154,102.583419203369,0,60577.452586622,10205.3136410909,1778.13813463855,2984.60666449932,2739.16807439609,0,3307.83271144965,6652.97069735826,247.009314972653,2390.47819555497,831.339535145295,2245.49328953552,269.717995628172,27493.536089309,12060.6670654918,2656.55063131379
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD03.mzML",149259.650424856,322.326215987327,7597.50309957579,2410.25460311779,3160.88078558196,1114.74274421492,893.302083669143,2920.05682115386,1233.54973174056,47409.0004642702,20720.5634984925,1336.52816713094,140.32309170346,8675.22978970003,479.055724734249,905.093093239736,359.034493846623,14007.4021393691,362.792534982147,20183.6864350601,13690.3388108884,276.992789703033,3868.00181802466,609.85882161694,254.75277408651,20526.5153795364,0,389.559192929671,106.552487550176,139.466158514576,952844.872189433,63265.3770407226,12267.6540845906,10112.5997532852,3929.594540042,18676.9695682277,7429.35917337476,445.219442316111,504.292875187499,9541.02869553016,2484.40161942703,38485.6388606835,4994.42505698501,2207.20393681071,2145.0773535478,1627.48939181194,1228415.02909237,198616.400217095,6116.32360391298,1352.06802194222,1083.25545452088,62873.3041927976,2208.69117345059,1161.05216025933,181329.301797989,27159.3115318315,1082.28273088257,6455.52814844102,12727.2992158214,147.932078636285,40940.8475254039,941.384712340251,1012.8984408487,31873.5457350452,3031.9022587495,478.938951218876,61710.6456481792,2559.82298420424,3847.11445949189,1234.79828164317,8369.80970169082,4106.14063178445,596.145732481981,17314.7532968295,1642.43695765924,788.915773506255,39.4938311466062,12265.4820630144,214.149389929989,0,20243.5931302754,10744.0919364425,604.836773889972,1511.70053304424,2973.99451804772,349.435282274677,898.971608806736,4439.62853516357,1603.57709975092,13162.1718146439,3336.6923286517,11307.4959590298,0,0,58706.0720505308,7326.5103384188,1551.84386074464,3226.8233385111,2663.44414061887,0,3474.97091158601,6877.00221487856,629.519990611331,2584.85372108593,1132.06810287417,1776.76436744357,0,27140.0297114894,12076.6667843645,1332.62850221217
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD04.mzML",153988.366586967,395.578540565749,8256.57363947435,2147.06677492509,3004.77101885404,900.081317422485,432.03841198766,3333.21199423699,965.887607999995,54738.206190805,24249.5589875015,1842.6815313123,0,8482.00972564249,282.190852909195,916.370606432336,22.0782088137098,14783.4615445195,569.541760986365,19951.5790586861,14423.7595949108,314.34830147263,3644.85917156445,414.873285248133,291.395786103641,20762.3264392184,409.2916076413,719.073273781562,76.4593119832728,0,967352.432520515,67180.6465099046,12504.3955317427,10748.1662795301,4009.80525811085,18478.6558447166,7240.7049538478,888.922859119191,69.8654483999974,9163.77610689646,2469.08817617783,40340.2825304168,5166.95975182487,1791.23189153693,1961.74898075848,1827.33869378795,1334527.87873835,136252.75638111,8000.73309186687,1254.28579426299,1179.87473699335,70303.5538790164,819.942182403865,2959.80259748696,184769.61766281,29193.2363459041,1386.4310165958,6624.07578446913,13071.5489657639,309.499849950066,41122.9438923042,615.451667594191,1415.18641667743,32851.5548807811,3131.125694403,1546.30647090985,64078.8771815038,2788.41108850644,3974.54070010556,2150.61517665714,8978.08799127799,4055.40438523434,621.813527895631,17454.9496063071,1344.32261444876,624.083162506822,0,13001.424549728,564.962561854865,267.205491089046,24176.0170084699,12216.2398123622,594.040990082952,1552.76225904708,3772.88138111508,0,346.937305535742,4365.94470022384,891.084887578133,13148.7746802254,2728.65436307932,12138.8179906337,338.399190031175,0,59058.9907915394,5723.94572567056,1532.61006429109,3019.45317428877,2887.1748946839,611.461881881657,3003.17593302454,7159.41112625473,735.491726914813,2846.13831101276,956.07931240723,2174.58393353551,860.805499753337,26817.6086562485,11768.735538641,199.663866000002
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD05.mzML",150351.367428544,697.332978215018,8254.60344983688,2512.46779173681,5006.07114599199,1076.25828740351,642.885226904233,3522.03814877261,1222.27943603162,56659.0243245918,24671.8177953794,1762.95400747908,235.776801335151,8305.36263576993,354.528970960173,449.709599885001,333.096870600002,14481.7179946816,389.297051931286,20602.0207127673,13909.6630040591,390.389525200111,3833.31764070051,0,0,20418.6378600756,188.945830995806,593.375296955286,0,25.1620324041714,962371.093098073,66889.26512449,12612.8704502818,10629.8156257629,4196.39348820656,19398.9505720288,7412.29047541847,274.23162611982,92.2854537000014,10096.578601848,2602.01908805823,39145.9581248481,5139.23095045421,1895.99324659168,2306.58065883107,2397.51495243113,1338849.97827591,157830.283527531,7732.72599261122,1044.35605608689,706.92215479234,79150.6310579193,1342.00055034868,2906.91083614089,183520.650920564,28699.0942261422,1583.7375039585,6158.4390159472,13797.9779154593,171.920259355667,40572.1684341424,966.137783697872,1791.3501807767,32757.9904511708,3224.54026359588,550.929873200898,64045.4875444827,3104.90639360298,3614.27067157602,3224.21646535899,8417.54019898369,3758.91379040717,576.928964072497,17574.44797968,1773.72269723669,437.371351119689,129.329598799999,12928.131316678,431.142853660626,0,23776.4473721534,11965.583226566,596.447795922589,1285.94764513479,3607.96321525225,201.598736242555,255.814714487795,4002.18549842287,772.950081988305,12508.3329342704,2536.13208132633,11449.4247582738,78.3061799477534,0,57606.8018130029,13303.8997182799,1307.17173295814,2873.27759022394,2286.3976945925,0,3685.53113724121,7029.18932421378,930.147535353204,3788.88149936296,1229.80265192688,2342.82314215329,407.174086620979,27021.2357659596,12064.8682616678,2630.96640112618
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD06.mzML",153250.419517262,370.099920975737,8257.8113490192,2294.6076109805,3069.10257896012,1057.60684167031,1008.99001104719,6402.56502193807,890.875311426722,57554.2314822938,25582.0125544911,2091.51743349423,362.611954381286,8798.48535812207,431.716340259143,399.614457730836,210.957087794385,14783.0285458622,568.282940855528,21274.312694465,14480.9639522952,369.189878114784,3686.79708069692,330.081484906341,107.820429458403,20448.0595018935,0,321.670867911214,77.2453364378321,143.103304338343,985832.354982187,66070.9579631272,12853.7266776939,10587.6623117549,3980.39264998198,19230.7353473613,7193.11318704717,696.583027744612,304.230296816786,10007.665211721,3208.24652907013,39521.4805968602,7264.58538919927,1629.95646928603,2130.66798027084,1931.82017313165,1288264.04384204,196023.149060149,7075.48272925685,1203.5953742275,921.158581192618,127203.913104741,1336.39826263829,3159.31309599972,186838.540219877,29408.2020806782,1687.72076493741,6582.40748210302,13489.0113449307,404.652858497664,41599.9159844805,799.042580457262,1907.98396227979,34729.8127160014,3101.22893657579,311.188802776525,65038.235654978,2695.58228132986,3475.0200438974,3186.8812739021,8893.47890249439,3906.01760445987,576.562806890319,18681.4583966271,2030.03079451619,661.383560758851,298.563558160888,11476.9922350127,918.16902059205,0,24544.9623532914,12727.5279132799,519.360618370481,1795.2369090985,3493.40385021376,0,341.307207942034,4134.99105381474,2182.74801380552,12882.1957950869,3140.39697770555,11637.9667679073,133.705643229168,0,56425.4220633526,7867.86612812135,1192.57124505926,2820.05353823046,2856.7898843863,274.380866400003,3629.54828891621,7382.96050934653,803.063878880653,2672.86380570348,642.497918524647,2555.5333600431,694.127362364159,28193.5097262042,12699.5520136692,2423.52426168299
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD07.mzML",155309.628248709,561.678855970467,8153.38548225788,2588.59915156462,2785.13901412235,309.253474661866,773.538920666674,3473.1753837687,839.915415300641,56852.9152430991,25237.3336652,1542.49873187487,340.452544890603,8605.23562852482,497.796634603711,755.604451822326,1166.30450181926,14929.467325182,145.139986393395,21323.5467451031,14441.5465429662,450.031941904664,3862.9363114282,404.789238581614,449.383186794376,21105.4930866654,759.217815280242,585.627595026849,187.843363616849,364.220770896082,1002060.91138366,68891.5679151859,13298.586652479,10221.6660481732,4188.81781403583,19636.1220595793,6966.12053166573,481.600178824035,132.131195670608,11460.6322265922,4071.99307344835,40103.5990192317,4907.11288244583,1237.72291521046,2153.49580138082,2237.23379707596,1395989.92925493,157206.22140475,8243.77572191218,1049.91434001034,930.855696335236,79420.4094857143,484.837218545112,3188.62473717397,189317.906854154,29744.4121229808,1490.13572826212,6476.51057373964,12892.6827244977,1018.50645405234,42009.4535562034,489.126186855045,1483.16540374523,35257.0044122275,3282.05570362983,106.713160451659,64849.3206379309,2807.85515620519,4034.2625788951,2213.39843668136,8739.62342135066,3604.65007305518,1054.29213332025,18265.2030567575,1604.02722710219,641.615705884227,279.27151195144,12296.5476461378,256.23595349341,159.955146816285,26493.9510473876,12705.0326841031,309.370352764744,1553.33234105026,3735.26327618208,0,309.993576390495,4289.03130774767,603.179023876958,13502.9393273484,3059.98411173591,11886.5665687077,89.3901259728707,0,57906.8923502876,7680.5665858063,1383.0257620117,3374.59089173025,2871.35821272075,0,3719.35027048303,7623.91850322777,539.020186314261,3545.085879535,1282.56097564202,2347.44633596454,0,28104.8102963897,12505.9807587497,2252.12302100774
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD08.mzML",155578.974295087,696.548264341442,8553.24773477179,2208.70686560315,5110.56644970363,640.843133095902,607.970108683301,3403.10089423055,790.892089264796,58828.4640550039,24809.4067296717,1707.01083314395,0,8952.72321591032,300.465154819005,1335.84913499588,384.560922765202,14683.0501479469,636.900813300715,19518.9239715448,14420.6711244787,374.095893581541,3923.83625435337,154.010317087047,0,21654.4240036633,0,622.669247574076,60.3555493312497,0,997008.459884061,67105.9518803384,13409.3268777943,10428.2976072936,4197.29346808239,19526.3088538311,7653.03367920919,699.354854706002,623.189502006299,11987.0193640233,3088.67202906328,38834.4272861999,5357.03349141461,1077.06103864002,2184.45213772084,1786.80086964511,1326901.27720272,176811.525082651,7729.16165972855,1238.89224889147,938.436820276171,62744.6696915017,2313.2972279964,2760.1413620434,188033.40952475,29295.3209503138,2558.35928301869,6649.64924832394,12689.5982206878,258.263214401221,41965.2990841463,897.233318285932,1071.18315743522,33963.556132254,3456.19886977906,571.655377482494,64348.1197408516,2650.50031830383,3764.89975724993,1299.66913781694,8714.35417949172,3825.34034548249,796.353636043927,17653.8984390042,1495.8885592571,412.742565010061,210.111676792218,13058.5560417114,432.394965781181,189.53514170432,25073.7944173594,13717.4758321011,648.42571484267,1825.82258711247,3815.04321588488,0,550.019747689268,4426.13101803486,1090.11945540225,12810.0459486939,3065.88383186404,11331.1907696213,99.9005551644918,0,57676.1252706647,10320.5961961426,1431.75808744671,2449.27884197006,2723.84214503415,0,3562.01976433554,6933.85117991281,625.712505248567,3142.25621916711,1231.13196402722,2548.13235891105,152.78593489912,28204.9817155694,12566.7593396125,1412.42505651299
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD09.mzML",156677.872528739,449.035266677465,8581.33250948814,2733.9045799353,3160.7884712255,573.119832183593,958.179346439235,3106.38374410742,785.884000504636,59934.0322950468,25605.6672544907,2015.19348575116,829.810053408104,8500.25967193587,488.343371266852,1016.94772890729,441.049815106321,15115.819433541,250.507283889305,21388.4349990254,14157.2702905126,526.524238937256,3834.4073202718,778.808497946475,218.158650289271,22326.6720125797,812.996304519667,335.481587302104,236.090805582415,84.8678680782031,999788.522212476,68213.71276297,13075.1702700765,10634.8663678921,4098.28058298704,20785.7447254423,7715.36656276434,821.607379959464,417.475761747031,13138.0416293421,3027.25054969755,40552.604815606,6583.99954568897,1359.77397595399,2466.44076825992,2116.14055834251,1385602.66645656,156865.538402959,7511.63466770793,1210.94068627939,1275.97692918015,62811.4165865162,741.000855609161,2933.80859782631,190936.259889467,29524.8117992698,2756.67969857654,7929.74828826256,13543.5438139587,353.673319779296,43461.3336310532,528.339594007275,1680.07398522875,34899.011618416,3229.10194587662,508.925326351103,66262.1034997003,2810.16520431339,3735.90679543424,2290.8383612059,8958.93633827373,4207.54162207015,551.909486753988,17829.4006515728,1659.24085237482,91.3641553761777,0,13573.9176470163,585.518149367942,0,25010.1574111514,12845.2698562733,580.827334120051,1696.12632271464,4501.39821685391,440.29825567984,397.763377086502,4576.43049608667,949.610816250733,13251.5504927548,2580.93582508621,12029.4455169336,159.121970079179,0,56845.0371715575,6989.29777775745,1252.40720929652,2588.58136868138,2648.46719578512,0,4039.74954457124,9276.457545904,1340.83744152832,2407.36344789267,1011.9900539329,2493.69319579324,846.408795260419,28062.9603035587,11911.815840355,2650.78625941946
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD10.mzML",155425.569587469,536.926352958979,8599.87170193655,2422.38766633015,3382.09830890321,0,1266.17269624409,3451.61349052143,728.531843232731,57430.6594361089,25425.7627185723,1809.57769543977,311.159232837359,9006.90850140924,439.561107173085,1207.94932773781,504.223228925973,14862.8971297563,658.464775788299,21653.3807458293,14836.7779263954,719.061326623396,4143.21603355116,631.046991277516,110.006225998387,22175.3731230316,599.398587716451,343.064626193398,363.935318269791,150.26965866202,1007362.45374871,69798.6268212426,13682.2345464267,10807.5498631737,4141.60025962773,21355.12651573,7912.95727226137,1096.29009179765,528.511063711818,14886.9816493631,3263.96666696799,222033.786953813,5301.59359571142,1233.87848706833,2394.84701474333,2200.88477534733,1295779.73901661,198942.806101318,7700.6253292503,1327.79228969499,951.425860161165,62163.9389301912,178.757506482057,2826.60500469792,189258.676742949,29679.9723868075,1391.16524898647,6873.0011401414,13199.6925870025,408.027748829901,43927.0852986918,555.557515170769,1717.32494994015,34391.5200353879,3134.86027457453,378.191106076166,66174.9719009652,2934.66779435201,4067.71821522091,2571.2774495138,9511.16755068281,4143.39843180379,788.024663780501,18517.4276059489,1485.65839162116,587.71350682302,144.08380288818,12865.3097704091,406.118601799805,400.803333725903,25388.4888012573,13497.664960909,436.05038191956,2068.2832454566,3855.5784326468,390.093506298527,363.963164932838,4260.8255964611,584.550231050389,13520.0810563694,2625.75664168282,11864.2276772735,84.9606766668667,0,61677.7416389777,8342.95831735233,1583.77766941653,3847.91578456722,2995.32101481449,0,3746.05621374927,7701.58198168222,806.343318434365,2952.0275784254,850.294758572402,1736.47810680862,637.269799893037,28460.7446986611,12258.3434959212,2832.46177365067
